timestep,body_id,id,x,y,z
4410000.0,1.0,1.0,0.0333107,0.867831,-0.495741
4410000.0,1.0,2.0,-0.744414,0.25135,-0.618604
4410000.0,1.0,3.0,-0.777725,-0.616481,-0.122862
4410000.0,1.0,4.0,-0.0333107,-0.867831,0.495741
4410000.0,1.0,5.0,0.744414,-0.25135,0.618604
4410000.0,1.0,6.0,0.777725,0.616481,0.122862
4410000.0,1.0,7.0,-2.44804e-15,2.44804e-15,0.0
4410000.0,2.0,8.0,10.9031,-0.277723,0.327466
4410000.0,2.0,9.0,10.645,0.68838,0.331815
4410000.0,2.0,10.0,9.74188,0.966103,0.00434877
4410000.0,2.0,11.0,9.09687,0.277723,-0.327466
4410000.0,2.0,12.0,9.35499,-0.68838,-0.331815
4410000.0,2.0,13.0,10.2581,-0.966103,-0.00434877
4410000.0,2.0,14.0,10.0,1.39888e-15,-4.3715e-17
4420000.0,1.0,1.0,0.0832126,0.839435,-0.537052
4420000.0,1.0,2.0,-0.701772,0.23492,-0.672554
4420000.0,1.0,3.0,-0.784985,-0.604515,-0.135502
4420000.0,1.0,4.0,-0.0832126,-0.839435,0.537052
4420000.0,1.0,5.0,0.701772,-0.23492,0.672554
4420000.0,1.0,6.0,0.784985,0.604515,0.135502
4420000.0,1.0,7.0,-2.45359e-15,2.45359e-15,0.0
4420000.0,2.0,8.0,10.8933,-0.327166,0.308323
4420000.0,2.0,9.0,10.6905,0.652052,0.313122
4420000.0,2.0,10.0,9.79724,0.979217,0.00479899
4420000.0,2.0,11.0,9.10675,0.327166,-0.308323
4420000.0,2.0,12.0,9.30951,-0.652052,-0.313122
4420000.0,2.0,13.0,10.2028,-0.979217,-0.00479899
4420000.0,2.0,14.0,10.0,1.40205e-15,-4.38142e-17
4430000.0,1.0,1.0,0.134969,0.807363,-0.574412
4430000.0,1.0,2.0,-0.657017,0.215067,-0.722548
4430000.0,1.0,3.0,-0.791985,-0.592296,-0.148136
4430000.0,1.0,4.0,-0.134969,-0.807363,0.574412
4430000.0,1.0,5.0,0.657017,-0.215067,0.722548
4430000.0,1.0,6.0,0.791985,0.592296,0.148136
4430000.0,1.0,7.0,-2.45914e-15,2.45914e-15,0.0
4430000.0,2.0,8.0,10.8807,-0.375942,0.288222
4430000.0,2.0,9.0,10.7335,0.613155,0.293286
4430000.0,2.0,10.0,9.85282,0.989097,0.00506327
4430000.0,2.0,11.0,9.11932,0.375942,-0.288222
4430000.0,2.0,12.0,9.2665,-0.613155,-0.293286
4430000.0,2.0,13.0,10.1472,-0.989097,-0.00506327
4430000.0,2.0,14.0,10.0,1.40523e-15,-4.39133e-17
4440000.0,1.0,1.0,0.188195,0.771696,-0.60751
4440000.0,1.0,2.0,-0.610558,0.191936,-0.768362
4440000.0,1.0,3.0,-0.798753,-0.579759,-0.160851
4440000.0,1.0,4.0,-0.188195,-0.771696,0.60751
4440000.0,1.0,5.0,0.610558,-0.191936,0.768362
4440000.0,1.0,6.0,0.798753,0.579759,0.160851
4440000.0,1.0,7.0,-2.4647e-15,2.4647e-15,0.0
4440000.0,2.0,8.0,10.8654,-0.423927,0.267209
4440000.0,2.0,9.0,10.7738,0.571859,0.272364
4440000.0,2.0,10.0,9.90844,0.995786,0.00515577
4440000.0,2.0,11.0,9.13462,0.423927,-0.267209
4440000.0,2.0,12.0,9.22618,-0.571859,-0.272364
4440000.0,2.0,13.0,10.0916,-0.995786,-0.00515577
4440000.0,2.0,14.0,10.0,1.4084e-15,-4.40124e-17
4450000.0,1.0,1.0,0.242485,0.732543,-0.636067
4450000.0,1.0,2.0,-0.56281,0.165698,-0.809808
4450000.0,1.0,3.0,-0.805295,-0.566846,-0.173741
4450000.0,1.0,4.0,-0.242485,-0.732543,0.636067
4450000.0,1.0,5.0,0.56281,-0.165698,0.809808
4450000.0,1.0,6.0,0.805295,0.566846,0.173741
4450000.0,1.0,7.0,-2.47025e-15,2.47025e-15,0.0
4450000.0,2.0,8.0,10.8473,-0.470984,0.245333
4450000.0,2.0,9.0,10.8113,0.528352,0.250426
4450000.0,2.0,10.0,9.96391,0.999336,0.00509285
4450000.0,2.0,11.0,9.15266,0.470984,-0.245333
4450000.0,2.0,12.0,9.18875,-0.528352,-0.250426
4450000.0,2.0,13.0,10.0361,-0.999336,-0.00509285
4450000.0,2.0,14.0,10.0,1.41157e-15,-4.41115e-17
4460000.0,1.0,1.0,0.297417,0.690046,-0.659833
4460000.0,1.0,2.0,-0.514187,0.136543,-0.84674
4460000.0,1.0,3.0,-0.811604,-0.553503,-0.186907
4460000.0,1.0,4.0,-0.297417,-0.690046,0.659833
4460000.0,1.0,5.0,0.514187,-0.136543,0.84674
4460000.0,1.0,6.0,0.811604,0.553503,0.186907
4460000.0,1.0,7.0,-2.4758e-15,2.4758e-15,0.0
4460000.0,2.0,8.0,10.8265,-0.516971,0.222652
4460000.0,2.0,9.0,10.8456,0.482835,0.227544
4460000.0,2.0,10.0,10.0191,0.999806,0.00489241
4460000.0,2.0,11.0,9.17346,0.516971,-0.222652
4460000.0,2.0,12.0,9.15437,-0.482835,-0.227544
4460000.0,2.0,13.0,9.98091,-0.999806,-0.00489241
4460000.0,2.0,14.0,10.0,1.41474e-15,-4.42107e-17
4470000.0,1.0,1.0,0.352554,0.644374,-0.678593
4470000.0,1.0,2.0,-0.465097,0.104685,-0.879048
4470000.0,1.0,3.0,-0.817651,-0.539688,-0.200456
4470000.0,1.0,4.0,-0.352554,-0.644374,0.678593
4470000.0,1.0,5.0,0.465097,-0.104685,0.879048
4470000.0,1.0,6.0,0.817651,0.539688,0.200456
4470000.0,1.0,7.0,-2.48135e-15,2.48135e-15,0.0
4470000.0,2.0,8.0,10.803,-0.561734,0.199226
4470000.0,2.0,9.0,10.8768,0.435527,0.203799
4470000.0,2.0,10.0,10.0738,0.99726,0.00457333
4470000.0,2.0,11.0,9.19703,0.561734,-0.199226
4470000.0,2.0,12.0,9.1232,-0.435527,-0.203799
4470000.0,2.0,13.0,9.92617,-0.99726,-0.00457333
4470000.0,2.0,14.0,10.0,1.41791e-15,-4.43098e-17
4480000.0,1.0,1.0,0.407451,0.595722,-0.69217
4480000.0,1.0,2.0,-0.415943,0.0703519,-0.906665
4480000.0,1.0,3.0,-0.823394,-0.52537,-0.214496
4480000.0,1.0,4.0,-0.407451,-0.595722,0.69217
4480000.0,1.0,5.0,0.415943,-0.0703519,0.906665
4480000.0,1.0,6.0,0.823394,0.52537,0.214496
4480000.0,1.0,7.0,-2.4869e-15,2.4869e-15,0.0
4480000.0,2.0,8.0,10.7766,-0.605112,0.175121
4480000.0,2.0,9.0,10.9046,0.386654,0.179276
4480000.0,2.0,10.0,10.128,0.991767,0.00415481
4480000.0,2.0,11.0,9.22336,0.605112,-0.175121
4480000.0,2.0,12.0,9.09537,-0.386654,-0.179276
4480000.0,2.0,13.0,9.87201,-0.991767,-0.00415481
4480000.0,2.0,14.0,10.0,1.42109e-15,-4.44089e-17
4490000.0,1.0,1.0,0.461654,0.544315,-0.700426
4490000.0,1.0,2.0,-0.367115,0.0337879,-0.929562
4490000.0,1.0,3.0,-0.82877,-0.510527,-0.229135
4490000.0,1.0,4.0,-0.461654,-0.544315,0.700426
4490000.0,1.0,5.0,0.367115,-0.0337879,0.929562
4490000.0,1.0,6.0,0.82877,0.510527,0.229135
4490000.0,1.0,7.0,-2.49245e-15,2.49245e-15,0.0
4490000.0,2.0,8.0,10.7476,-0.646939,0.15041
4490000.0,2.0,9.0,10.929,0.336454,0.154066
4490000.0,2.0,10.0,10.1815,0.983393,0.00365574
4490000.0,2.0,11.0,9.25244,0.646939,-0.15041
4490000.0,2.0,12.0,9.07099,-0.336454,-0.154066
4490000.0,2.0,13.0,9.81855,-0.983393,-0.00365574
4490000.0,2.0,14.0,10.0,1.42426e-15,-4.4508e-17
4500000.0,1.0,1.0,0.514709,0.490401,-0.703265
4500000.0,1.0,2.0,-0.31899,-0.00474995,-0.947746
4500000.0,1.0,3.0,-0.833699,-0.495151,-0.244481
4500000.0,1.0,4.0,-0.514709,-0.490401,0.703265
4500000.0,1.0,5.0,0.31899,0.00474995,0.947746
4500000.0,1.0,6.0,0.833699,0.495151,0.244481
4500000.0,1.0,7.0,-2.498e-15,2.498e-15,0.0
4500000.0,2.0,8.0,10.7158,-0.68704,0.12517
4500000.0,2.0,9.0,10.9499,0.285168,0.128264
4500000.0,2.0,10.0,10.2341,0.972208,0.00309411
4500000.0,2.0,11.0,9.28424,0.68704,-0.12517
4500000.0,2.0,12.0,9.05014,-0.285168,-0.128264
4500000.0,2.0,13.0,9.7659,-0.972208,-0.00309411
4500000.0,2.0,14.0,10.0,1.42743e-15,-4.46072e-17
4510000.0,1.0,1.0,0.566162,0.434252,-0.700632
4510000.0,1.0,2.0,-0.271927,-0.0449952,-0.961266
4510000.0,1.0,3.0,-0.838089,-0.479247,-0.260633
4510000.0,1.0,4.0,-0.566162,-0.434252,0.700632
4510000.0,1.0,5.0,0.271927,0.0449952,0.961266
4510000.0,1.0,6.0,0.838089,0.479247,0.260633
4510000.0,1.0,7.0,-2.50355e-15,2.50355e-15,0.0
4510000.0,2.0,8.0,10.6813,-0.725235,0.0994824
4510000.0,2.0,9.0,10.9671,0.233043,0.101969
4510000.0,2.0,10.0,10.2858,0.958277,0.00248645
4510000.0,2.0,11.0,9.31872,0.725235,-0.0994824
4510000.0,2.0,12.0,9.03289,-0.233043,-0.101969
4510000.0,2.0,13.0,9.71417,-0.958277,-0.00248645
4510000.0,2.0,14.0,10.0,1.4306e-15,-4.47063e-17
4520000.0,1.0,1.0,0.615567,0.376161,-0.692518
4520000.0,1.0,2.0,-0.226262,-0.0866741,-0.970203
4520000.0,1.0,3.0,-0.841828,-0.462835,-0.277685
4520000.0,1.0,4.0,-0.615567,-0.376161,0.692518
4520000.0,1.0,5.0,0.226262,0.0866741,0.970203
4520000.0,1.0,6.0,0.841828,0.462835,0.277685
4520000.0,1.0,7.0,-2.5091e-15,2.5091e-15,0.0
4520000.0,2.0,8.0,10.6442,-0.761343,0.0734345
4520000.0,2.0,9.0,10.9807,0.180322,0.0752818
4520000.0,2.0,10.0,10.3365,0.941665,0.00184736
4520000.0,2.0,11.0,9.35582,0.761343,-0.0734345
4520000.0,2.0,12.0,9.01928,-0.180322,-0.0752818
4520000.0,2.0,13.0,9.66345,-0.941665,-0.00184736
4520000.0,2.0,14.0,10.0,1.43377e-15,-4.48054e-17
4530000.0,1.0,1.0,0.662485,0.316439,-0.678955
4530000.0,1.0,2.0,-0.182311,-0.129508,-0.974674
4530000.0,1.0,3.0,-0.844796,-0.445948,-0.29572
4530000.0,1.0,4.0,-0.662485,-0.316439,0.678955
4530000.0,1.0,5.0,0.182311,0.129508,0.974674
4530000.0,1.0,6.0,0.844796,0.445948,0.29572
4530000.0,1.0,7.0,-2.51466e-15,2.51466e-15,0.0
4530000.0,2.0,8.0,10.6045,-0.795182,0.0471172
4530000.0,2.0,9.0,10.9907,0.127251,0.0483063
4530000.0,2.0,10.0,10.3862,0.922433,0.00118906
4530000.0,2.0,11.0,9.39546,0.795182,-0.0471172
4530000.0,2.0,12.0,9.00931,-0.127251,-0.0483063
4530000.0,2.0,13.0,9.61384,-0.922433,-0.00118906
4530000.0,2.0,14.0,10.0,1.43695e-15,-4.49046e-17
4540000.0,1.0,1.0,0.706494,0.255415,-0.660022
4540000.0,1.0,2.0,-0.140364,-0.173218,-0.97483
4540000.0,1.0,3.0,-0.846858,-0.428634,-0.314808
4540000.0,1.0,4.0,-0.706494,-0.255415,0.660022
4540000.0,1.0,5.0,0.140364,0.173218,0.97483
4540000.0,1.0,6.0,0.846858,0.428634,0.314808
4540000.0,1.0,7.0,-2.52021e-15,2.52021e-15,0.0
4540000.0,2.0,8.0,10.5625,-0.82657,0.0206251
4540000.0,2.0,9.0,10.997,0.074066,0.0211461
4540000.0,2.0,10.0,10.4346,0.900636,0.000521033
4540000.0,2.0,11.0,9.43754,0.82657,-0.0206251
4540000.0,2.0,12.0,9.00297,-0.074066,-0.0211461
4540000.0,2.0,13.0,9.56543,-0.900636,-0.000521033
4540000.0,2.0,14.0,10.0,1.44012e-15,-4.50037e-17
4550000.0,1.0,1.0,0.747188,0.193432,-0.635841
4550000.0,1.0,2.0,-0.100683,-0.217525,-0.970848
4550000.0,1.0,3.0,-0.847871,-0.410957,-0.335007
4550000.0,1.0,4.0,-0.747188,-0.193432,0.635841
4550000.0,1.0,5.0,0.100683,0.217525,0.970848
4550000.0,1.0,6.0,0.847871,0.410957,0.335007
4550000.0,1.0,7.0,-2.52576e-15,2.52576e-15,0.0
4550000.0,2.0,8.0,10.518,-0.855331,-0.00594419
4550000.0,2.0,9.0,10.9998,0.0209984,-0.00609437
4550000.0,2.0,10.0,10.4817,0.876329,-0.000150177
4550000.0,2.0,11.0,9.48195,0.855331,0.00594419
4550000.0,2.0,12.0,9.00024,-0.0209984,0.00609437
4550000.0,2.0,13.0,9.51829,-0.876329,0.000150177
4550000.0,2.0,14.0,10.0,1.44329e-15,-4.51028e-17
4560000.0,1.0,1.0,0.784183,0.130842,-0.606579
4560000.0,1.0,2.0,-0.0635002,-0.262152,-0.962935
4560000.0,1.0,3.0,-0.847683,-0.392994,-0.356356
4560000.0,1.0,4.0,-0.784183,-0.130842,0.606579
4560000.0,1.0,5.0,0.0635002,0.262152,0.962935
4560000.0,1.0,6.0,0.847683,0.392994,0.356356
4560000.0,1.0,7.0,-2.53131e-15,2.53131e-15,0.0
4560000.0,2.0,8.0,10.4715,-0.881293,-0.0324909
4560000.0,2.0,9.0,10.9989,-0.0317312,-0.033312
4560000.0,2.0,10.0,10.5275,0.849562,-0.000821165
4560000.0,2.0,11.0,9.52855,0.881293,0.0324909
4560000.0,2.0,12.0,9.00106,0.0317312,0.033312
4560000.0,2.0,13.0,9.47251,-0.849562,0.000821165
4560000.0,2.0,14.0,10.0,1.44646e-15,-4.52019e-17
4570000.0,1.0,1.0,0.817119,0.0680054,-0.572444
4570000.0,1.0,2.0,-0.0290194,-0.306832,-0.951321
4570000.0,1.0,3.0,-0.846138,-0.374837,-0.378877
4570000.0,1.0,4.0,-0.817119,-0.0680054,0.572444
4570000.0,1.0,5.0,0.0290194,0.306832,0.951321
4570000.0,1.0,6.0,0.846138,0.374837,0.378877
4570000.0,1.0,7.0,-2.53686e-15,2.53686e-15,0.0
4570000.0,2.0,8.0,10.4228,-0.904294,-0.0589136
4570000.0,2.0,9.0,10.9946,-0.0839134,-0.0604053
4570000.0,2.0,10.0,10.5718,0.820381,-0.00149169
4570000.0,2.0,11.0,9.57717,0.904294,0.0589136
4570000.0,2.0,12.0,9.00536,0.0839134,0.0604053
4570000.0,2.0,13.0,9.42818,-0.820381,0.00149169
4570000.0,2.0,14.0,10.0,1.44963e-15,-4.53011e-17
4580000.0,1.0,1.0,0.845666,0.00528934,-0.533687
4580000.0,1.0,2.0,0.00258872,-0.351301,-0.936259
4580000.0,1.0,3.0,-0.843077,-0.35659,-0.402572
4580000.0,1.0,4.0,-0.845666,-0.00528934,0.533687
4580000.0,1.0,5.0,-0.00258872,0.351301,0.936259
4580000.0,1.0,6.0,0.843077,0.35659,0.402572
4580000.0,1.0,7.0,-2.54241e-15,2.54241e-15,0.0
4580000.0,2.0,8.0,10.3723,-0.924185,-0.0851105
4580000.0,2.0,9.0,10.9869,-0.135352,-0.0872752
4580000.0,2.0,10.0,10.6146,0.788833,-0.00216462
4580000.0,2.0,11.0,9.62766,0.924185,0.0851105
4580000.0,2.0,12.0,9.01305,0.135352,0.0872752
4580000.0,2.0,13.0,9.3854,-0.788833,0.00216462
4580000.0,2.0,14.0,10.0,1.45281e-15,-4.54002e-17
4590000.0,1.0,1.0,0.869525,-0.0569387,-0.490595
4590000.0,1.0,2.0,0.0311849,-0.39531,-0.918018
4590000.0,1.0,3.0,-0.83834,-0.338372,-0.427423
4590000.0,1.0,4.0,-0.869525,0.0569387,0.490595
4590000.0,1.0,5.0,-0.0311849,0.39531,0.918018
4590000.0,1.0,6.0,0.83834,0.338372,0.427423
4590000.0,1.0,7.0,-2.54796e-15,2.54796e-15,0.0
4590000.0,2.0,8.0,10.3202,-0.940828,-0.11098
4590000.0,2.0,9.0,10.976,-0.185866,-0.113826
4590000.0,2.0,10.0,10.6558,0.754962,-0.0028458
4590000.0,2.0,11.0,9.6798,0.940828,0.11098
4590000.0,2.0,12.0,9.02404,0.185866,0.113826
4590000.0,2.0,13.0,9.34424,-0.754962,0.0028458
4590000.0,2.0,14.0,10.0,1.45598e-15,-4.54993e-17
4600000.0,1.0,1.0,0.888433,-0.118312,-0.443497
4600000.0,1.0,2.0,0.0566623,-0.438621,-0.896884
4600000.0,1.0,3.0,-0.831771,-0.320309,-0.453387
4600000.0,1.0,4.0,-0.888433,0.118312,0.443497
4600000.0,1.0,5.0,-0.0566623,0.438621,0.896884
4600000.0,1.0,6.0,0.831771,0.320309,0.453387
4600000.0,1.0,7.0,-2.55351e-15,2.55351e-15,0.0
4600000.0,2.0,8.0,10.2666,-0.954103,-0.136421
4600000.0,2.0,9.0,10.9618,-0.235288,-0.139965
4600000.0,2.0,10.0,10.6952,0.718815,-0.00354375
4600000.0,2.0,11.0,9.7334,0.954103,0.136421
4600000.0,2.0,12.0,9.03821,0.235288,0.139965
4600000.0,2.0,13.0,9.30481,-0.718815,0.00354375
4600000.0,2.0,14.0,10.0,1.45915e-15,-4.55984e-17
4610000.0,1.0,1.0,0.902161,-0.178469,-0.392752
4610000.0,1.0,2.0,0.0789463,-0.481011,-0.873153
4610000.0,1.0,3.0,-0.823215,-0.302542,-0.480401
4610000.0,1.0,4.0,-0.902161,0.178469,0.392752
4610000.0,1.0,5.0,-0.0789463,0.481011,0.873153
4610000.0,1.0,6.0,0.823215,0.302542,0.480401
4610000.0,1.0,7.0,-2.55906e-15,2.55906e-15,0.0
4610000.0,2.0,8.0,10.2118,-0.963908,-0.161336
4610000.0,2.0,9.0,10.9446,-0.283468,-0.165606
4610000.0,2.0,10.0,10.7328,0.68044,-0.00426937
4610000.0,2.0,11.0,9.78822,0.963908,0.161336
4610000.0,2.0,12.0,9.05543,0.283468,0.165606
4610000.0,2.0,13.0,9.26721,-0.68044,0.00426937
4610000.0,2.0,14.0,10.0,1.46232e-15,-4.56976e-17
4620000.0,1.0,1.0,0.910523,-0.237055,-0.338752
4620000.0,1.0,2.0,0.0979944,-0.522272,-0.84713
4620000.0,1.0,3.0,-0.812529,-0.285217,-0.508378
4620000.0,1.0,4.0,-0.910523,0.237055,0.338752
4620000.0,1.0,5.0,-0.0979944,0.522272,0.84713
4620000.0,1.0,6.0,0.812529,0.285217,0.508378
4620000.0,1.0,7.0,-2.56462e-15,2.56462e-15,0.0
4620000.0,2.0,8.0,10.156,-0.970161,-0.185629
4620000.0,2.0,9.0,10.9244,-0.330271,-0.190665
4620000.0,2.0,10.0,10.7684,0.63989,-0.00503548
4620000.0,2.0,11.0,9.84402,0.970161,0.185629
4620000.0,2.0,12.0,9.07557,0.330271,0.190665
4620000.0,2.0,13.0,9.23155,-0.63989,0.00503548
4620000.0,2.0,14.0,10.0,1.46549e-15,-4.57967e-17
4630000.0,1.0,1.0,0.913371,-0.293725,-0.281919
4630000.0,1.0,2.0,0.113795,-0.562214,-0.819125
4630000.0,1.0,3.0,-0.799577,-0.268489,-0.537206
4630000.0,1.0,4.0,-0.913371,0.293725,0.281919
4630000.0,1.0,5.0,-0.113795,0.562214,0.819125
4630000.0,1.0,6.0,0.799577,0.268489,0.537206
4630000.0,1.0,7.0,-2.57017e-15,2.57017e-15,0.0
4630000.0,2.0,8.0,10.0994,-0.972802,-0.209208
4630000.0,2.0,9.0,10.9015,-0.375578,-0.215065
4630000.0,2.0,10.0,10.8021,0.597224,-0.00585633
4630000.0,2.0,11.0,9.90056,0.972802,0.209208
4630000.0,2.0,12.0,9.09851,0.375578,0.215065
4630000.0,2.0,13.0,9.19795,-0.597224,0.00585633
4630000.0,2.0,14.0,10.0,1.46867e-15,-4.58958e-17
4640000.0,1.0,1.0,0.910603,-0.34815,-0.222697
4640000.0,1.0,2.0,0.126366,-0.600668,-0.789449
4640000.0,1.0,3.0,-0.784237,-0.252518,-0.566752
4640000.0,1.0,4.0,-0.910603,0.34815,0.222697
4640000.0,1.0,5.0,-0.126366,0.600668,0.789449
4640000.0,1.0,6.0,0.784237,0.252518,0.566752
4640000.0,1.0,7.0,-2.57572e-15,2.57572e-15,0.0
4640000.0,2.0,8.0,10.0424,-0.971794,-0.231986
4640000.0,2.0,9.0,10.8759,-0.419286,-0.238734
4640000.0,2.0,10.0,10.8335,0.552507,-0.00674707
4640000.0,2.0,11.0,9.95758,0.971794,0.231986
4640000.0,2.0,12.0,9.1241,0.419286,0.238734
4640000.0,2.0,13.0,9.16652,-0.552507,0.00674707
4640000.0,2.0,14.0,10.0,1.47184e-15,-4.5995e-17
4650000.0,1.0,1.0,0.902157,-0.400016,-0.161554
4650000.0,1.0,2.0,0.135756,-0.637481,-0.758411
4650000.0,1.0,3.0,-0.766402,-0.237465,-0.596857
4650000.0,1.0,4.0,-0.902157,0.400016,0.161554
4650000.0,1.0,5.0,-0.135756,0.637481,0.758411
4650000.0,1.0,6.0,0.766402,0.237465,0.596857
4650000.0,1.0,7.0,-2.58127e-15,2.58127e-15,0.0
4650000.0,2.0,8.0,9.98519,-0.967122,-0.253882
4650000.0,2.0,9.0,10.8478,-0.461305,-0.261605
4650000.0,2.0,10.0,10.8626,0.505817,-0.00772312
4650000.0,2.0,11.0,10.0148,0.967122,0.253882
4650000.0,2.0,12.0,9.1522,0.461305,0.261605
4650000.0,2.0,13.0,9.13739,-0.505817,0.00772312
4650000.0,2.0,14.0,10.0,1.47501e-15,-4.60941e-17
4660000.0,1.0,1.0,0.888019,-0.449029,-0.0989726
4660000.0,1.0,2.0,0.142037,-0.672525,-0.726317
4660000.0,1.0,3.0,-0.745982,-0.223496,-0.627344
4660000.0,1.0,4.0,-0.888019,0.449029,0.0989726
4660000.0,1.0,5.0,-0.142037,0.672525,0.726317
4660000.0,1.0,6.0,0.745982,0.223496,0.627344
4660000.0,1.0,7.0,-2.58682e-15,2.58682e-15,0.0
4660000.0,2.0,8.0,9.92801,-0.958798,-0.274817
4660000.0,2.0,9.0,10.8173,-0.501557,-0.283617
4660000.0,2.0,10.0,10.8893,0.457241,-0.00879961
4660000.0,2.0,11.0,10.072,0.958798,0.274817
4660000.0,2.0,12.0,9.18269,0.501557,0.283617
4660000.0,2.0,13.0,9.1107,-0.457241,0.00879961
4660000.0,2.0,14.0,10.0,1.47818e-15,-4.61932e-17
4670000.0,1.0,1.0,0.868218,-0.494915,-0.0354495
4670000.0,1.0,2.0,0.14531,-0.705689,-0.693461
4670000.0,1.0,3.0,-0.722908,-0.210774,-0.658011
4670000.0,1.0,4.0,-0.868218,0.494915,0.0354495
4670000.0,1.0,5.0,-0.14531,0.705689,0.693461
4670000.0,1.0,6.0,0.722908,0.210774,0.658011
4670000.0,1.0,7.0,-2.59237e-15,2.59237e-15,0.0
4670000.0,2.0,8.0,9.87116,-0.946857,-0.294724
4670000.0,2.0,9.0,10.7846,-0.539978,-0.304715
4670000.0,2.0,10.0,10.9134,0.406879,-0.00999071
4670000.0,2.0,11.0,10.1288,0.946857,0.294724
4670000.0,2.0,12.0,9.21542,0.539978,0.304715
4670000.0,2.0,13.0,9.08657,-0.406879,0.00999071
4670000.0,2.0,14.0,10.0,1.48135e-15,-4.62923e-17
4680000.0,1.0,1.0,0.842828,-0.537427,0.02851
4680000.0,1.0,2.0,0.145698,-0.736886,-0.66013
4680000.0,1.0,3.0,-0.697131,-0.199459,-0.68864
4680000.0,1.0,4.0,-0.842828,0.537427,-0.02851
4680000.0,1.0,5.0,-0.145698,0.736886,0.66013
4680000.0,1.0,6.0,0.697131,0.199459,0.68864
4680000.0,1.0,7.0,-2.59792e-15,2.59792e-15,0.0
4680000.0,2.0,8.0,9.81488,-0.931356,-0.313538
4680000.0,2.0,9.0,10.7497,-0.576513,-0.324848
4680000.0,2.0,10.0,10.9349,0.354844,-0.0113091
4680000.0,2.0,11.0,10.1851,0.931356,0.313538
4680000.0,2.0,12.0,9.25026,0.576513,0.324848
4680000.0,2.0,13.0,9.06514,-0.354844,0.0113091
4680000.0,2.0,14.0,10.0,1.48453e-15,-4.63915e-17
4690000.0,1.0,1.0,0.811969,-0.576342,0.0923966
4690000.0,1.0,2.0,0.143342,-0.766049,-0.626595
4690000.0,1.0,3.0,-0.668627,-0.189708,-0.718992
4690000.0,1.0,4.0,-0.811969,0.576342,-0.0923966
4690000.0,1.0,5.0,-0.143342,0.766049,0.626595
4690000.0,1.0,6.0,0.668627,0.189708,0.718992
4690000.0,1.0,7.0,-2.60347e-15,2.60347e-15,0.0
4690000.0,2.0,8.0,9.75944,-0.912379,-0.331205
4690000.0,2.0,9.0,10.7129,-0.611114,-0.34397
4690000.0,2.0,10.0,10.9535,0.301266,-0.0127651
4690000.0,2.0,11.0,10.2406,0.912379,0.331205
4690000.0,2.0,12.0,9.2871,0.611114,0.34397
4690000.0,2.0,13.0,9.04655,-0.301266,0.0127651
4690000.0,2.0,14.0,10.0,1.4877e-15,-4.64906e-17
4700000.0,1.0,1.0,0.7758,-0.611467,0.155701
4700000.0,1.0,2.0,0.138404,-0.793133,-0.593114
4700000.0,1.0,3.0,-0.637396,-0.181667,-0.748814
4700000.0,1.0,4.0,-0.7758,0.611467,-0.155701
4700000.0,1.0,5.0,-0.138404,0.793133,0.593114
4700000.0,1.0,6.0,0.637396,0.181667,0.748814
4700000.0,1.0,7.0,-2.60902e-15,2.60902e-15,0.0
4700000.0,2.0,8.0,9.70509,-0.890029,-0.347675
4700000.0,2.0,9.0,10.6742,-0.643741,-0.362042
4700000.0,2.0,10.0,10.9691,0.246289,-0.0143668
4700000.0,2.0,11.0,10.2949,0.890029,0.347675
4700000.0,2.0,12.0,9.32582,0.643741,0.362042
4700000.0,2.0,13.0,9.03091,-0.246289,0.0143668
4700000.0,2.0,14.0,10.0,1.49087e-15,-4.65897e-17
4710000.0,1.0,1.0,0.734527,-0.642637,0.217918
4710000.0,1.0,2.0,0.131061,-0.818113,-0.559923
4710000.0,1.0,3.0,-0.603466,-0.175476,-0.777841
4710000.0,1.0,4.0,-0.734527,0.642637,-0.217918
4710000.0,1.0,5.0,-0.131061,0.818113,0.559923
4710000.0,1.0,6.0,0.603466,0.175476,0.777841
4710000.0,1.0,7.0,-2.61458e-15,2.61458e-15,0.0
4710000.0,2.0,8.0,9.65207,-0.864431,-0.362906
4710000.0,2.0,9.0,10.6337,-0.674358,-0.379025
4710000.0,2.0,10.0,10.9816,0.190073,-0.0161188
4710000.0,2.0,11.0,10.3479,0.864431,0.362906
4710000.0,2.0,12.0,9.3663,0.674358,0.379025
4710000.0,2.0,13.0,9.01836,-0.190073,0.0161188
4710000.0,2.0,14.0,10.0,1.49404e-15,-4.66888e-17
4720000.0,1.0,1.0,0.688392,-0.66972,0.278551
4720000.0,1.0,2.0,0.121502,-0.840983,-0.527243
4720000.0,1.0,3.0,-0.56689,-0.171263,-0.805794
4720000.0,1.0,4.0,-0.688392,0.66972,-0.278551
4720000.0,1.0,5.0,-0.121502,0.840983,0.527243
4720000.0,1.0,6.0,0.56689,0.171263,0.805794
4720000.0,1.0,7.0,-2.62013e-15,2.62013e-15,0.0
4720000.0,2.0,8.0,9.60059,-0.835728,-0.376866
4720000.0,2.0,9.0,10.5916,-0.702931,-0.394888
4720000.0,2.0,10.0,10.991,0.132796,-0.0180223
4720000.0,2.0,11.0,10.3994,0.835728,0.376866
4720000.0,2.0,12.0,9.40843,0.702931,0.394888
4720000.0,2.0,13.0,9.00902,-0.132796,0.0180223
4720000.0,2.0,14.0,10.0,1.49722e-15,-4.6788e-17
