timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
2950000.0,56.5217,-58.7404,30.8117,68.3632,-58.9631,31.7655,-0.301353,0.436498,0.361431,-0.457334,0.287919,0.194585,-0.231945,-0.587162,-0.548539,0.548223,-0.390621,-0.126131,-0.0560037,0.910148,-0.133588,-0.486057,-0.169955,0.531727,-0.140052,-0.90501,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
2960000.0,56.4917,-58.6968,30.8478,68.3173,-58.9343,31.7849,-0.298593,0.436444,0.361652,-0.460094,0.287973,0.194365,-0.227135,-0.601951,-0.554749,0.527559,-0.371214,-0.112525,-0.102988,0.915932,-0.13133,-0.486851,-0.169441,0.533962,-0.113142,-0.907455,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
2970000.0,56.462,-58.6531,30.884,68.2712,-58.9055,31.8044,-0.295836,0.436387,0.361868,-0.46285,0.28803,0.194148,-0.222065,-0.61628,-0.560628,0.506539,-0.350759,-0.0973302,-0.149266,0.919355,-0.129112,-0.487665,-0.168804,0.538451,-0.0864052,-0.907742,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
2980000.0,56.4326,-58.6095,30.9202,68.2248,-58.8767,31.8238,-0.293084,0.436327,0.362081,-0.465602,0.28809,0.193936,-0.216739,-0.63014,-0.56617,0.48518,-0.329258,-0.080616,-0.194651,0.920435,-0.126939,-0.488497,-0.168044,0.545137,-0.0601964,-0.905866,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
2990000.0,56.4034,-58.5658,30.9564,68.1781,-58.8479,31.8432,-0.290336,0.436263,0.36229,-0.468351,0.288154,0.193727,-0.211157,-0.643523,-0.571368,0.463497,-0.306717,-0.0624612,-0.238962,0.919196,-0.124817,-0.489345,-0.167164,0.553929,-0.0348644,-0.901853,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3000000.0,56.3745,-58.5222,30.9927,68.1311,-58.8191,31.8625,-0.287592,0.436195,0.362495,-0.471095,0.288222,0.193522,-0.205323,-0.65642,-0.576217,0.441508,-0.283145,-0.0429535,-0.282021,0.915668,-0.122754,-0.490206,-0.166167,0.564711,-0.0107462,-0.895755,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3010000.0,56.3459,-58.4786,31.0289,68.0839,-58.7902,31.8819,-0.284852,0.436124,0.362696,-0.473835,0.288293,0.193321,-0.199239,-0.668825,-0.58071,0.41923,-0.258558,-0.02219,-0.323657,0.909891,-0.120755,-0.491077,-0.165055,0.577339,0.0118375,-0.887654,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3020000.0,56.3175,-58.435,31.0652,68.0363,-58.7614,31.9012,-0.282116,0.43605,0.362893,-0.47657,0.288367,0.193124,-0.192908,-0.680729,-0.584842,0.396679,-0.232973,-0.000275824,-0.363709,0.901908,-0.118826,-0.491957,-0.163832,0.591646,0.0325863,-0.877658,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3030000.0,56.2895,-58.3914,31.1015,67.9885,-58.7326,31.9205,-0.279385,0.435972,0.363086,-0.479301,0.288445,0.192931,-0.186334,-0.692126,-0.588608,0.373873,-0.206415,0.0226759,-0.402021,0.891772,-0.116972,-0.492842,-0.162501,0.607441,0.0512243,-0.8659,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3040000.0,56.2617,-58.3478,31.1378,67.9405,-58.7037,31.9398,-0.276659,0.435891,0.363275,-0.482027,0.288526,0.192742,-0.179521,-0.70301,-0.592003,0.350829,-0.178909,0.0465448,-0.438446,0.87954,-0.115199,-0.49373,-0.161066,0.624514,0.0675037,-0.852535,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3050000.0,56.2341,-58.3042,31.1742,67.8921,-58.6749,31.959,-0.273937,0.435806,0.36346,-0.484749,0.288611,0.192557,-0.172471,-0.713374,-0.595022,0.327566,-0.150489,0.0712039,-0.472846,0.865274,-0.113511,-0.494618,-0.159531,0.642638,0.0812079,-0.837743,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3060000.0,56.2069,-58.2606,31.2105,67.8435,-58.646,31.9783,-0.271221,0.435718,0.363641,-0.487466,0.288699,0.192376,-0.16519,-0.723213,-0.597661,0.3041,-0.121191,0.0965203,-0.505095,0.849044,-0.111914,-0.495504,-0.157901,0.661572,0.0921546,-0.821718,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3070000.0,56.1799,-58.2171,31.2469,67.7946,-58.6171,31.9975,-0.268509,0.435626,0.363818,-0.490177,0.288791,0.192199,-0.157681,-0.732521,-0.599914,0.280451,-0.0910568,0.122356,-0.535074,0.830923,-0.110413,-0.496386,-0.15618,0.681065,0.100198,-0.804675,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3080000.0,56.1532,-58.1735,31.2833,67.7455,-58.5882,32.0167,-0.265803,0.435531,0.363991,-0.492883,0.288886,0.192026,-0.14995,-0.741294,-0.601778,0.256635,-0.0601318,0.148567,-0.562678,0.810991,-0.109012,-0.49726,-0.154373,0.700856,0.105232,-0.786841,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3090000.0,56.1267,-58.13,31.3197,67.6961,-58.5593,32.0359,-0.263102,0.435433,0.36416,-0.495585,0.288984,0.191857,-0.142,-0.749526,-0.60325,0.232671,-0.028467,0.175007,-0.587811,0.789329,-0.107714,-0.498124,-0.152486,0.720683,0.107189,-0.768451,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3100000.0,56.1005,-58.0864,31.3561,67.6464,-58.5304,32.0551,-0.260406,0.435331,0.364325,-0.49828,0.289086,0.191692,-0.133837,-0.757215,-0.604325,0.208577,0.00388243,0.201527,-0.610391,0.766025,-0.106524,-0.498976,-0.150524,0.740283,0.106043,-0.749752,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3110000.0,56.0746,-58.0429,31.3926,67.5964,-58.5015,32.0743,-0.257716,0.435225,0.364486,-0.50097,0.289192,0.191531,-0.125467,-0.764356,-0.605001,0.184371,0.0368567,0.227975,-0.630345,0.741171,-0.105444,-0.499813,-0.148493,0.759394,0.101809,-0.730991,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3120000.0,56.049,-57.9994,31.429,67.5462,-58.4726,32.0934,-0.255032,0.435117,0.364643,-0.503655,0.2893,0.191374,-0.116895,-0.770945,-0.605273,0.160072,0.0703916,0.254195,-0.647615,0.71486,-0.104479,-0.500633,-0.146398,0.777762,0.094544,-0.712418,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3130000.0,56.0236,-57.9559,31.4655,67.4957,-58.4437,32.1125,-0.252353,0.435005,0.364796,-0.506333,0.289412,0.191221,-0.108126,-0.776981,-0.60514,0.135699,0.104419,0.280036,-0.662154,0.687189,-0.103631,-0.501434,-0.144246,0.795143,0.084344,-0.69428,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3140000.0,55.9985,-57.9124,31.502,67.4449,-58.4147,32.1316,-0.24968,0.434889,0.364945,-0.509006,0.289528,0.191072,-0.0991669,-0.78246,-0.6046,0.111269,0.138865,0.305341,-0.67393,0.658257,-0.102902,-0.502212,-0.142042,0.811306,0.0713449,-0.676819,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3150000.0,55.9737,-57.8689,31.5385,67.3939,-58.3858,32.1507,-0.247014,0.43477,0.36509,-0.511673,0.289647,0.190927,-0.0900236,-0.787381,-0.603649,0.0868006,0.173655,0.329959,-0.68292,0.628165,-0.102294,-0.502966,-0.139794,0.826036,0.0557196,-0.660266,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3160000.0,55.9491,-57.8254,31.575,67.3426,-58.3568,32.1698,-0.244353,0.434648,0.36523,-0.514333,0.289769,0.190786,-0.0807026,-0.791742,-0.602286,0.0623127,0.208708,0.353737,-0.689117,0.597017,-0.10181,-0.503694,-0.137508,0.839137,0.0376758,-0.644842,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3170000.0,55.9248,-57.782,31.6115,67.291,-58.3278,32.1889,-0.241699,0.434523,0.365367,-0.516987,0.289894,0.19065,-0.0712105,-0.795542,-0.60051,0.0378236,0.243939,0.376527,-0.692525,0.564917,-0.10145,-0.504394,-0.13519,0.850434,0.0174535,-0.630752,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3180000.0,55.9008,-57.7385,31.6481,67.2392,-58.2988,32.208,-0.239051,0.434394,0.3655,-0.519635,0.290023,0.190517,-0.0615542,-0.798779,-0.598318,0.0133515,0.279261,0.398183,-0.693161,0.531968,-0.101216,-0.505063,-0.132847,0.859779,-0.00467833,-0.618183,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3190000.0,55.877,-57.6951,31.6846,67.1871,-58.2698,32.227,-0.23641,0.434261,0.365628,-0.522276,0.290156,0.190388,-0.0517408,-0.801454,-0.595711,-0.0110852,0.314585,0.418565,-0.691056,0.498278,-0.101108,-0.5057,-0.130486,0.867045,-0.0284254,-0.607302,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3200000.0,55.8535,-57.6517,31.7212,67.1347,-58.2408,32.246,-0.233775,0.434125,0.365753,-0.524911,0.290292,0.190264,-0.0417774,-0.803567,-0.592686,-0.0354683,0.349817,0.437536,-0.686252,0.463949,-0.101126,-0.506302,-0.128113,0.872138,-0.0534718,-0.598254,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3210000.0,55.8303,-57.6083,31.7578,67.0821,-58.2117,32.2651,-0.231148,0.433986,0.365873,-0.527539,0.290431,0.190144,-0.0316715,-0.805117,-0.589245,-0.0597795,0.384861,0.454964,-0.678803,0.429088,-0.101272,-0.506869,-0.125736,0.874988,-0.0794846,-0.59116,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3220000.0,55.8073,-57.5649,31.7944,67.0292,-58.1827,32.2841,-0.228527,0.433844,0.365989,-0.53016,0.290573,0.190027,-0.0214308,-0.806106,-0.585387,-0.0840009,0.419619,0.470728,-0.668774,0.393797,-0.101543,-0.507398,-0.123361,0.875558,-0.106118,-0.586113,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3230000.0,55.7846,-57.5215,31.831,66.9761,-58.1536,32.3031,-0.225913,0.433698,0.366102,-0.532773,0.290719,0.189915,-0.011063,-0.806535,-0.581111,-0.108114,0.453993,0.484708,-0.656243,0.358179,-0.10194,-0.507888,-0.120996,0.873841,-0.133017,-0.583181,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3240000.0,55.7621,-57.4781,31.8676,66.9227,-58.1246,32.3221,-0.223306,0.433549,0.36621,-0.53538,0.290868,0.189807,-0.000576184,-0.806406,-0.576419,-0.132102,0.487881,0.496798,-0.641299,0.322335,-0.102461,-0.508337,-0.118647,0.869858,-0.159825,-0.582403,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3250000.0,55.7399,-57.4348,31.9042,66.869,-58.0955,32.341,-0.220707,0.433397,0.366314,-0.53798,0.29102,0.189703,0.0100215,-0.80572,-0.571311,-0.155946,0.521181,0.506894,-0.624039,0.286363,-0.103105,-0.508744,-0.116321,0.863665,-0.186184,-0.583789,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3260000.0,55.7179,-57.3915,31.9408,66.8151,-58.0664,32.36,-0.218115,0.433241,0.366413,-0.540572,0.291176,0.189603,0.0207218,-0.80448,-0.565788,-0.179629,0.55379,0.514907,-0.604572,0.250361,-0.10387,-0.509108,-0.114024,0.855341,-0.211745,-0.587321,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3270000.0,55.6963,-57.3481,31.9775,66.7609,-58.0372,32.379,-0.21553,0.433082,0.366509,-0.543156,0.291335,0.189508,0.0315162,-0.802689,-0.559852,-0.203133,0.585604,0.520754,-0.583016,0.214422,-0.104753,-0.509429,-0.111763,0.844999,-0.236168,-0.592952,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3280000.0,55.6748,-57.3048,32.0141,66.7064,-58.0081,32.3979,-0.212953,0.432919,0.366601,-0.545733,0.291498,0.189416,0.0423961,-0.80035,-0.553504,-0.226441,0.616521,0.524362,-0.559496,0.178636,-0.105753,-0.509704,-0.109546,0.832776,-0.259127,-0.600607,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3290000.0,55.6537,-57.2616,32.0508,66.6517,-57.9789,32.4168,-0.210384,0.432754,0.366688,-0.548302,0.291663,0.189329,0.0533528,-0.797466,-0.546747,-0.249536,0.646438,0.525671,-0.534147,0.143092,-0.106865,-0.509933,-0.107377,0.818834,-0.280317,-0.610183,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3300000.0,55.6328,-57.2183,32.0875,66.5968,-57.9498,32.4358,-0.207823,0.432585,0.366771,-0.550863,0.291832,0.189245,0.0643773,-0.794042,-0.539583,-0.272402,0.675253,0.524629,-0.507111,0.107873,-0.108088,-0.510116,-0.105265,0.803359,-0.299457,-0.621555,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3310000.0,55.6121,-57.175,32.1242,66.5416,-57.9206,32.4547,-0.20527,0.432413,0.366851,-0.553416,0.292004,0.189166,0.0754606,-0.790082,-0.532014,-0.29502,0.702865,0.521198,-0.478535,0.0730616,-0.109417,-0.510252,-0.103213,0.786557,-0.316292,-0.634569,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3320000.0,55.5917,-57.1318,32.1608,66.4861,-57.8913,32.4736,-0.202725,0.432237,0.366926,-0.555961,0.29218,0.189091,0.0865936,-0.78559,-0.524044,-0.317376,0.729176,0.515349,-0.448573,0.0387327,-0.110848,-0.51034,-0.10123,0.768651,-0.330598,-0.649055,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3330000.0,55.5716,-57.0886,32.1975,66.4304,-57.8621,32.4925,-0.200188,0.432058,0.366996,-0.558498,0.292359,0.18902,0.0977671,-0.780572,-0.515675,-0.339452,0.754089,0.507066,-0.417384,0.00495935,-0.112378,-0.510381,-0.0993193,0.749879,-0.342185,-0.664818,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3340000.0,55.5517,-57.0454,32.2342,66.3744,-57.8329,32.5114,-0.19766,0.431876,0.367063,-0.561027,0.292541,0.188954,0.108972,-0.775033,-0.506912,-0.361232,0.77751,0.496345,-0.38513,-0.0281902,-0.114002,-0.510374,-0.0974878,0.73049,-0.350898,-0.681649,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3350000.0,55.532,-57.0022,32.271,66.3182,-57.8036,32.5303,-0.19514,0.431691,0.367126,-0.563547,0.292726,0.188891,0.120198,-0.768979,-0.497758,-0.382702,0.799347,0.483194,-0.351978,-0.0606522,-0.115716,-0.510319,-0.0957404,0.710744,-0.356622,-0.699325,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3360000.0,55.5126,-56.9591,32.3077,66.2617,-57.7743,32.5492,-0.192628,0.431502,0.367184,-0.566058,0.292915,0.188833,0.131436,-0.762416,-0.488217,-0.403844,0.819514,0.467633,-0.318096,-0.0923672,-0.117514,-0.510216,-0.0940821,0.690902,-0.359281,-0.717609,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3370000.0,55.4935,-56.9159,32.3444,66.205,-57.745,32.5681,-0.190126,0.431311,0.367238,-0.568561,0.293106,0.188778,0.142677,-0.755351,-0.478294,-0.424645,0.837925,0.449694,-0.283654,-0.123281,-0.119391,-0.510067,-0.0925178,0.671228,-0.35884,-0.73626,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3380000.0,55.4746,-56.8728,32.3811,66.148,-57.7157,32.5869,-0.187632,0.431116,0.367289,-0.571055,0.293301,0.188728,0.153911,-0.747789,-0.467994,-0.445089,0.854501,0.42942,-0.248823,-0.153343,-0.121341,-0.50987,-0.091052,0.651983,-0.355303,-0.755029,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3390000.0,55.456,-56.8297,32.4179,66.0907,-57.6864,32.6058,-0.185147,0.430917,0.367334,-0.573539,0.2935,0.188682,0.165127,-0.739739,-0.457322,-0.465161,0.869166,0.406868,-0.213775,-0.182508,-0.12336,-0.509627,-0.089689,0.633425,-0.348719,-0.773666,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3400000.0,55.4376,-56.7866,32.4546,66.0333,-57.657,32.6247,-0.182671,0.430716,0.367376,-0.576015,0.293701,0.188641,0.176317,-0.731208,-0.446283,-0.484848,0.88185,0.382106,-0.178678,-0.210736,-0.125441,-0.509339,-0.0884326,0.615799,-0.339174,-0.791924,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3410000.0,55.4194,-56.7436,32.4913,65.9755,-57.6276,32.6435,-0.180204,0.430511,0.367414,-0.578482,0.293906,0.188603,0.187471,-0.722204,-0.434884,-0.504135,0.892488,0.355211,-0.143702,-0.237991,-0.127578,-0.509005,-0.0872866,0.59934,-0.326797,-0.80956,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3420000.0,55.4015,-56.7005,32.5281,65.9176,-57.5982,32.6624,-0.177747,0.430304,0.367447,-0.580939,0.294113,0.18857,0.198578,-0.712735,-0.423129,-0.523008,0.90102,0.326275,-0.109011,-0.264242,-0.129766,-0.508628,-0.0862542,0.584267,-0.31175,-0.826338,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3430000.0,55.3839,-56.6575,32.5648,65.8593,-57.5688,32.6812,-0.175299,0.430093,0.367476,-0.583387,0.294324,0.18854,0.209628,-0.702809,-0.411025,-0.541455,0.907392,0.295399,-0.0747672,-0.289463,-0.131997,-0.508209,-0.0853384,0.57078,-0.294235,-0.842037,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3440000.0,55.3665,-56.6145,32.6016,65.8009,-57.5394,32.7001,-0.17286,0.429879,0.367501,-0.585826,0.294538,0.188515,0.220612,-0.692435,-0.39858,-0.559462,0.911557,0.262693,-0.0411291,-0.313632,-0.134265,-0.507747,-0.0845419,0.559059,-0.274485,-0.856447,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3450000.0,55.3493,-56.5715,32.6383,65.7422,-57.5099,32.719,-0.170432,0.429661,0.367522,-0.588255,0.294756,0.188494,0.23152,-0.681622,-0.3858,-0.577017,0.913473,0.228279,-0.00824937,-0.336731,-0.136564,-0.507246,-0.083867,0.549259,-0.252762,-0.869377,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3460000.0,55.3324,-56.5286,32.6751,65.6832,-57.4804,32.7378,-0.168012,0.429441,0.367539,-0.590674,0.294976,0.188478,0.242342,-0.67038,-0.372691,-0.594107,0.913106,0.192287,0.023725,-0.358749,-0.138887,-0.506706,-0.0833156,0.541512,-0.229354,-0.880655,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3470000.0,55.3157,-56.4856,32.7118,65.6241,-57.4509,32.7566,-0.165603,0.429217,0.367552,-0.593083,0.2952,0.188465,0.253067,-0.658717,-0.359262,-0.610721,0.910428,0.154857,0.0546533,-0.379675,-0.141227,-0.506128,-0.0828893,0.535919,-0.204574,-0.89013,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3480000.0,55.2993,-56.4427,32.7486,65.5646,-57.4214,32.7755,-0.163204,0.428991,0.36756,-0.595482,0.295426,0.188457,0.263687,-0.646644,-0.34552,-0.626847,0.905419,0.116136,0.0844018,-0.399507,-0.143578,-0.505516,-0.0825894,0.532556,-0.17875,-0.897677,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3490000.0,55.2831,-56.3998,32.7853,65.505,-57.3918,32.7943,-0.160815,0.428761,0.367564,-0.597872,0.295656,0.188453,0.27419,-0.634171,-0.331473,-0.642474,0.898065,0.0762785,0.112845,-0.418242,-0.145933,-0.504869,-0.0824167,0.531466,-0.152227,-0.903195,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3500000.0,55.2671,-56.357,32.8221,65.445,-57.3622,32.8132,-0.158436,0.428528,0.367564,-0.600251,0.295889,0.188453,0.284568,-0.621308,-0.31713,-0.657591,0.888362,0.0354472,0.139864,-0.435884,-0.148284,-0.504191,-0.0823717,0.532665,-0.125357,-0.906611,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3510000.0,55.2514,-56.3141,32.8588,65.3849,-57.3326,32.832,-0.156067,0.428292,0.36756,-0.602619,0.296125,0.188457,0.29481,-0.608066,-0.302499,-0.672189,0.87631,-0.00619049,0.165352,-0.45244,-0.150626,-0.503483,-0.0824546,0.536137,-0.0984971,-0.90788,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3520000.0,55.2359,-56.2713,32.8956,65.3245,-57.303,32.8509,-0.153709,0.428053,0.367552,-0.604977,0.296364,0.188465,0.304906,-0.594455,-0.287588,-0.686257,0.861918,-0.0484614,0.189208,-0.467919,-0.152951,-0.502747,-0.0826651,0.541835,-0.0720047,-0.906985,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3530000.0,55.2207,-56.2285,32.9324,65.2639,-57.2734,32.8697,-0.151361,0.427811,0.367539,-0.607325,0.296606,0.188478,0.314847,-0.580488,-0.272408,-0.699785,0.845205,-0.091188,0.211344,-0.482334,-0.155253,-0.501985,-0.0830026,0.549684,-0.0462322,-0.903937,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3540000.0,55.2056,-56.1857,32.9691,65.2031,-57.2437,32.8886,-0.149024,0.427565,0.367522,-0.609662,0.296852,0.188494,0.324623,-0.566174,-0.256966,-0.712766,0.826195,-0.134189,0.231679,-0.495702,-0.157525,-0.5012,-0.0834661,0.559579,-0.0215222,-0.898777,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3550000.0,55.1908,-56.143,33.0059,65.142,-57.214,32.9074,-0.146698,0.427317,0.367502,-0.611989,0.2971,0.188515,0.334225,-0.551525,-0.241273,-0.72519,0.80492,-0.17728,0.250144,-0.508039,-0.15976,-0.500393,-0.0840543,0.571389,0.00179655,-0.891573,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3560000.0,55.1763,-56.1003,33.0426,65.0807,-57.1843,32.9263,-0.144382,0.427066,0.367477,-0.614304,0.297351,0.18854,0.343643,-0.536553,-0.225338,-0.73705,0.78142,-0.220275,0.266682,-0.519367,-0.161952,-0.499568,-0.0847655,0.584956,0.023414,-0.882423,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3570000.0,55.162,-56.0576,33.0794,65.0191,-57.1545,32.9451,-0.142078,0.426811,0.367447,-0.616609,0.297606,0.188569,0.352868,-0.521271,-0.209172,-0.748337,0.755743,-0.262988,0.281246,-0.529708,-0.164095,-0.498726,-0.0855977,0.6001,0.0430426,-0.871446,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3580000.0,55.1479,-56.0149,33.1161,64.9573,-57.1248,32.964,-0.139784,0.426554,0.367414,-0.618902,0.297863,0.188603,0.36189,-0.505689,-0.192784,-0.759045,0.727944,-0.30523,0.293799,-0.539087,-0.166182,-0.49787,-0.0865483,0.61662,0.0604213,-0.85879,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
3590000.0,55.134,-55.9723,33.1528,64.8953,-57.095,32.9828,-0.137502,0.426294,0.367376,-0.621185,0.298123,0.18864,0.3707,-0.48982,-0.176185,-0.769166,0.698086,-0.346814,0.304316,-0.547528,-0.168207,-0.497003,-0.0876147,0.634296,0.0753191,-0.844622,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
