timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
26200000.0,50.0638,74.9953,-29.5342,50.6995,74.0737,-29.7008,0.401657,-0.160705,-0.566995,-0.254251,0.477817,0.322299,-0.0707356,-0.365912,-0.884957,-0.279205,-0.013284,-0.145908,-0.937863,-0.31456,-0.540931,-0.845394,-0.341331,1.16445,-0.682495,-0.585878,-1.66448,-2.5089,-1.02795,6.61961,-4.36328,-1.49686,6.0,3.0,3.0,6.0,3.0,3.0
26210000.0,50.0949,74.9855,-29.5951,50.6832,74.1152,-29.6644,0.124197,0.0558265,-0.668612,0.0232094,0.261286,0.423915,-0.0433127,-0.373418,-0.868018,-0.324389,-0.0040683,-0.0782809,-0.939721,-0.332835,-0.202808,-0.415041,-1.05286,1.10459,-0.849919,-0.105771,-0.816141,-1.08771,-3.20276,6.55348,-5.1559,-0.132258,6.0,3.0,3.0,6.0,3.0,3.0
26220000.0,50.0933,75.0127,-29.6644,50.6995,74.1197,-29.6195,-0.059137,0.429181,-0.679504,0.206543,-0.112069,0.434808,-0.0674612,-0.361633,-0.852674,-0.370967,0.0399427,-0.0225188,-0.939475,-0.339536,0.491978,0.241613,-0.882998,0.458785,-1.4544,-0.205858,1.58784,0.618291,-2.62503,4.26858,-6.76448,-0.276571,6.0,3.0,3.0,6.0,3.0,3.0
26230000.0,50.0939,75.0566,-29.7294,50.7136,74.1075,-29.579,0.0995815,0.394464,-0.626298,0.0478249,-0.0773514,0.381601,-0.0951634,-0.344428,-0.849878,-0.387325,0.0994197,0.0224973,-0.926298,-0.362741,0.351973,0.170813,-0.242514,0.56444,-1.36501,-0.646521,1.24178,0.315114,-0.698906,4.317,-6.57022,-1.32537,6.0,3.0,3.0,6.0,3.0,3.0
26240000.0,50.1165,75.0852,-29.7899,50.7057,74.1106,-29.543,0.35853,0.165823,-0.581106,-0.211124,0.151289,0.33641,-0.106577,-0.335967,-0.85094,-0.389447,0.144371,0.0750264,-0.904262,-0.394764,0.133995,0.0635601,-0.0571389,0.876281,-1.1277,-0.61815,0.480913,0.104671,-0.162012,5.09524,-6.18883,-1.08451,6.0,3.0,3.0,6.0,3.0,3.0
26250000.0,50.1649,75.0911,-29.8455,50.6722,74.1365,-29.5118,0.593334,-0.022455,-0.532283,-0.445928,0.339567,0.287587,-0.109994,-0.333946,-0.84965,-0.393034,0.170634,0.13745,-0.882038,-0.417133,-0.0459401,-0.0273155,-0.22138,1.1434,-0.87874,-0.155907,-0.192074,-0.0216315,-0.670291,5.81307,-5.77754,0.280091,6.0,3.0,3.0,6.0,3.0,3.0
26260000.0,50.2292,75.0885,-29.8968,50.6225,74.1708,-29.485,0.64649,0.0043036,-0.495608,-0.499084,0.312809,0.250912,-0.112948,-0.333997,-0.837202,-0.418068,0.177891,0.207904,-0.871204,-0.407596,-0.165482,-0.162041,-0.883499,1.14109,-0.73916,0.708113,-0.604062,-0.352585,-2.66602,5.90537,-5.43762,2.7012,6.0,3.0,3.0,6.0,3.0,3.0
26270000.0,50.2727,75.1136,-29.9445,50.5938,74.1774,-29.4617,0.144711,0.610714,-0.463109,0.00269549,-0.293602,0.218412,-0.0982918,-0.338587,-0.817141,-0.456045,0.185317,0.272671,-0.857339,-0.395321,-0.783203,-0.670639,-0.208504,1.04164,-0.807447,-0.506229,-2.22885,-2.18553,-0.593825,5.39277,-5.27718,-1.1442,6.0,3.0,3.0,6.0,3.0,3.0
26280000.0,50.2793,75.1792,-29.9891,50.602,74.1435,-29.4416,0.0625897,0.578853,-0.413398,0.0848167,-0.26174,0.168701,-0.063511,-0.351089,-0.803292,-0.476891,0.218585,0.322391,-0.821676,-0.416094,-0.452937,-0.433859,-0.320256,0.715055,-1.11376,-0.586176,-1.30415,-1.3841,-0.937069,4.26239,-6.46958,-1.41365,6.0,3.0,3.0,6.0,3.0,3.0
26290000.0,50.2918,75.22,-30.0251,50.6042,74.1344,-29.4301,0.198851,0.223578,-0.301747,-0.0514447,0.0935341,0.0570509,-0.0481402,-0.354818,-0.789155,-0.499021,0.257362,0.369214,-0.785191,-0.425348,-0.25383,-0.287254,-0.398258,0.777106,-1.11036,-0.428028,-0.762907,-0.85942,-1.19557,4.3143,-6.69561,-0.930898,6.0,3.0,3.0,6.0,3.0,3.0
26300000.0,50.3194,75.2234,-30.0493,50.5913,74.1627,-29.4304,0.351123,-0.14637,-0.187716,-0.203716,0.463482,-0.0569798,-0.0405204,-0.355756,-0.776393,-0.518661,0.28703,0.420243,-0.74565,-0.430135,-0.126644,-0.18058,-0.357386,0.936583,-1.03846,-0.306085,-0.403123,-0.499566,-1.08763,4.66865,-6.64264,-0.652425,6.0,3.0,3.0,6.0,3.0,3.0
26310000.0,50.3601,75.2,-30.0683,50.5653,74.2178,-29.4358,0.444829,-0.216622,-0.255176,-0.297422,0.533734,0.0104795,-0.0485901,-0.348071,-0.77105,-0.531006,0.314759,0.468855,-0.706075,-0.42727,0.654335,0.177709,-0.254617,0.446224,-1.20361,-0.219566,2.03504,0.390719,-0.714629,2.99834,-7.02536,-0.492131,6.0,3.0,3.0,6.0,3.0,3.0
26320000.0,50.4057,75.1878,-30.1007,50.5345,74.2617,-29.4279,0.459082,-0.0834292,-0.307149,-0.311676,0.400542,0.0624524,-0.100632,-0.310085,-0.782498,-0.530488,0.368244,0.491651,-0.681089,-0.398488,1.55196,0.506771,-0.318214,-0.483396,-1.5055,-0.144992,4.83112,1.14514,-0.882557,-0.0344281,-7.63203,-0.0570077,6.0,3.0,3.0,6.0,3.0,3.0
26330000.0,50.4417,75.2001,-30.1182,50.5132,74.2811,-29.4349,0.180052,0.561495,-0.0440802,-0.0326459,-0.244383,-0.200616,-0.146178,-0.271906,-0.790005,-0.529708,0.441299,0.491432,-0.658106,-0.36145,0.172646,-0.146299,-0.189778,-0.573213,-1.47427,-0.814948,0.74563,-0.965719,-0.53651,-0.717238,-7.0334,-1.79732,6.0,3.0,3.0,6.0,3.0,3.0
26340000.0,50.4546,75.2784,-30.1203,50.5151,74.2346,-29.4572,0.156601,0.775428,0.000576962,-0.00919423,-0.458316,-0.245273,-0.120743,-0.27549,-0.777458,-0.552345,0.505965,0.487265,-0.620862,-0.347999,-0.674664,-0.566401,-0.483392,-0.0539883,-1.13406,-0.578277,-1.78114,-2.3223,-1.37168,0.47864,-5.81351,-0.981268,6.0,3.0,3.0,6.0,3.0,3.0
26350000.0,50.4759,75.338,-30.1144,50.5086,74.2066,-29.4877,0.262396,0.402757,0.126593,-0.11499,-0.085645,-0.371289,-0.0899939,-0.280395,-0.757936,-0.582076,0.549263,0.494275,-0.583763,-0.336486,-0.497098,-0.503361,-0.473367,0.0854526,-1.03985,-0.393613,-1.28241,-2.14647,-1.29048,0.698559,-5.55134,-0.378814,6.0,3.0,3.0,6.0,3.0,3.0
26360000.0,50.506,75.3585,-30.0945,50.4932,74.2179,-29.532,0.336468,0.00572848,0.271498,-0.189062,0.311384,-0.516195,-0.0665418,-0.280242,-0.741469,-0.60602,0.585126,0.504454,-0.545796,-0.324439,-0.325651,-0.423692,-0.3731,0.149327,-1.01123,-0.321127,-0.805204,-1.8975,-0.958016,0.721575,-5.50093,-0.149958,6.0,3.0,3.0,6.0,3.0,3.0
26370000.0,50.5425,75.3398,-30.0596,50.4714,74.2683,-29.5914,0.388907,-0.361955,0.4289,-0.241501,0.679067,-0.673596,-0.0489381,-0.276811,-0.727747,-0.625592,0.615126,0.517061,-0.507969,-0.310218,-0.21309,-0.374452,-0.409288,0.136453,-0.975627,-0.116283,-0.5161,-1.66688,-1.06839,0.546381,-5.49435,0.471978,6.0,3.0,3.0,6.0,3.0,3.0
26380000.0,50.5816,75.2982,-30.0103,50.4471,74.3416,-29.6652,0.365454,-0.354822,0.519417,-0.218047,0.671934,-0.764113,-0.0393323,-0.268232,-0.703682,-0.656762,0.632838,0.537384,-0.481431,-0.280995,-0.103505,-0.468782,-1.15821,-0.148611,-0.881599,0.563007,-0.27615,-1.64838,-3.39859,-0.321861,-5.51139,2.61569,6.0,3.0,3.0,6.0,3.0,3.0
26390000.0,50.609,75.3057,-29.9722,50.4343,74.3658,-29.7278,0.185183,0.663534,0.192983,-0.0377767,-0.346421,-0.437679,-0.0284672,-0.253435,-0.650207,-0.715676,0.638186,0.565639,-0.461138,-0.245202,-0.458571,-0.646603,-1.42177,0.242214,-0.950363,0.0454111,-1.38819,-2.3932,-4.10905,0.908714,-5.49907,1.00536,6.0,3.0,3.0,6.0,3.0,3.0
26400000.0,50.6239,75.3957,-29.9613,50.4342,74.3075,-29.7631,0.12402,0.863721,0.111078,0.0233861,-0.546609,-0.355775,-0.0136022,-0.244684,-0.610004,-0.753552,0.676728,0.565765,-0.410637,-0.230925,-0.22438,-0.396487,-0.756195,0.16464,-1.26264,-0.829921,-0.726757,-1.55439,-2.1298,0.429026,-6.53429,-1.64325,6.0,3.0,3.0,6.0,3.0,3.0
26410000.0,50.6333,75.4591,-29.9435,50.4395,74.2758,-29.8054,0.059576,0.397819,0.248231,0.0878304,-0.080707,-0.492927,-0.0016199,-0.236824,-0.579041,-0.780143,0.721808,0.554376,-0.352932,-0.217024,-0.286072,-0.385402,-0.746397,0.164798,-1.24278,-0.780282,-0.947012,-1.52579,-2.08893,0.105069,-6.45365,-1.57234,6.0,3.0,3.0,6.0,3.0,3.0
26420000.0,50.6355,75.4773,-29.912,50.4521,74.2894,-29.8613,-0.0138357,-0.00831489,0.379608,0.161242,0.325427,-0.624304,0.0132655,-0.230293,-0.544208,-0.806614,0.760531,0.54174,-0.296514,-0.200474,-0.31841,-0.427303,-0.813955,0.0346905,-1.17544,-0.708576,-1.09495,-1.68578,-2.26307,-0.560859,-6.16959,-1.4703,6.0,3.0,3.0,6.0,3.0,3.0
26430000.0,50.6332,75.4704,-29.8672,50.4692,74.328,-29.9306,-0.0155818,-0.0523554,0.515743,0.162988,0.369468,-0.760439,0.0216857,-0.211788,-0.508975,-0.834038,0.796561,0.520265,-0.257339,-0.169092,0.268413,-0.668403,-0.793099,-0.814572,-0.910341,-0.714984,0.618895,-2.40425,-2.20095,-3.35592,-5.29221,-1.49051,6.0,3.0,3.0,6.0,3.0,3.0
26440000.0,50.6371,75.4698,-29.8174,50.48,74.3602,-30.0049,0.173608,0.0756471,0.37507,-0.0262021,0.241465,-0.619766,0.00738997,-0.167085,-0.490721,-0.855114,0.836662,0.478739,-0.240626,-0.113598,0.911269,-0.613392,-0.0935411,-0.937228,-1.11517,-1.01918,2.6445,-2.00173,-0.224053,-4.15796,-6.05109,-2.12841,6.0,3.0,3.0,6.0,3.0,3.0
26450000.0,50.6783,75.4908,-29.8018,50.4535,74.371,-30.0449,0.580872,0.273453,0.00949998,-0.433465,0.0436597,-0.254196,-0.0223876,-0.120229,-0.511277,-0.85067,0.873495,0.445144,-0.182494,-0.0744894,1.05928,-0.475868,0.358039,0.100335,-1.63609,-0.457349,3.16885,-1.44516,1.07776,-1.54782,-7.67884,-0.502866,6.0,3.0,3.0,6.0,3.0,3.0
26460000.0,50.7368,75.5101,-29.8023,50.4098,74.3834,-30.0689,0.539646,0.0660463,0.00282201,-0.392239,0.251066,-0.247518,-0.0499971,-0.0754632,-0.523443,-0.847238,0.887571,0.445882,-0.104749,-0.0493351,0.844036,-0.446073,-0.0213328,0.27055,-1.6223,0.077866,2.4984,-1.40665,-0.0582201,-1.19928,-7.64491,0.725388,6.0,3.0,3.0,6.0,3.0,3.0
26470000.0,50.7819,75.4989,-29.8014,50.3794,74.4263,-30.0943,0.354615,-0.300409,0.0061578,-0.207209,0.617521,-0.250854,-0.0711738,-0.038683,-0.521465,-0.849418,0.888652,0.457074,-0.0284654,-0.0238973,0.647328,-0.359946,-0.208366,0.220812,-1.56836,0.236329,1.90217,-1.15815,-0.625847,-1.34882,-7.52417,0.808576,6.0,3.0,3.0,6.0,3.0,3.0
26480000.0,50.8076,75.4501,-29.803,50.3685,74.5068,-30.1172,0.169852,-0.655813,-0.0455999,-0.022446,0.972925,-0.199096,-0.0875572,-0.00847173,-0.511041,-0.855043,0.880334,0.47229,0.0441039,0.00301791,0.525943,-0.312718,-0.392882,0.174518,-1.51576,0.454165,1.50323,-1.0749,-1.19036,-1.34236,-7.36928,1.10872,6.0,3.0,3.0,6.0,3.0,3.0
26490000.0,50.8269,75.387,-29.8104,50.3639,74.6016,-30.1342,0.353237,-0.357868,-0.0808834,-0.205831,0.67498,-0.163813,-0.103875,0.0235762,-0.493628,-0.863125,0.860703,0.49524,0.114023,0.0304225,0.80009,-0.460856,-0.272753,0.125511,-1.51263,0.465648,2.36922,-1.434,-0.826955,-1.30882,-7.53386,0.817765,6.0,3.0,3.0,6.0,3.0,3.0
26500000.0,50.8888,75.4015,-29.814,50.3167,74.6188,-30.1551,0.742293,0.405675,0.00366973,-0.594887,-0.0885628,-0.248366,-0.134357,0.0750313,-0.500614,-0.851883,0.849576,0.491182,0.182144,0.0615232,1.04396,-0.664134,0.32475,0.273747,-1.50887,-0.213031,3.19195,-1.88979,1.00658,-0.833502,-7.67012,-1.55262,6.0,3.0,3.0,6.0,3.0,3.0
26510000.0,50.9569,75.4343,-29.8157,50.2634,74.6177,-30.1779,0.590353,0.187514,-0.0668058,-0.442946,0.129598,-0.17789,-0.155929,0.119764,-0.516253,-0.833562,0.838805,0.47262,0.25738,0.0824203,0.678527,-0.583948,0.416748,0.557528,-1.59905,-0.133961,1.99208,-1.83355,1.21445,0.222818,-7.67516,-1.62116,6.0,3.0,3.0,6.0,3.0,3.0
26520000.0,51.005,75.4339,-29.8312,50.23,74.6498,-30.1869,0.37269,-0.203007,-0.252977,-0.225284,0.520119,0.00828079,-0.168603,0.155752,-0.537826,-0.811207,0.817591,0.454472,0.340165,0.0963761,0.551564,-0.618679,0.613353,0.627748,-1.73238,0.0669345,1.61507,-1.94315,1.79395,0.660579,-7.97862,-1.41101,6.0,3.0,3.0,6.0,3.0,3.0
26530000.0,51.0337,75.3983,-29.8643,50.216,74.7172,-30.1782,0.238235,-0.400673,-0.32271,-0.0908287,0.717785,0.0780139,-0.180247,0.192776,-0.566834,-0.780415,0.782896,0.441442,0.423978,0.111564,0.766476,-0.687862,0.743094,0.252584,-1.72468,0.171711,2.32629,-1.98622,2.27723,-0.141056,-7.99081,-1.51144,6.0,3.0,3.0,6.0,3.0,3.0
26540000.0,51.0607,75.3992,-29.8443,50.2038,74.748,-30.2226,0.273368,0.433178,0.777006,-0.125962,-0.116066,-1.0217,-0.206847,0.228849,-0.57796,-0.755516,0.762188,0.430998,0.455849,0.159724,0.545992,-0.0603499,0.152411,-0.666561,-0.434372,-0.98831,1.75124,0.207163,0.748849,-2.66466,-3.81025,-4.70546,6.0,3.0,3.0,6.0,3.0,3.0
26550000.0,51.079,75.4415,-29.762,50.2002,74.7374,-30.3294,0.0776585,0.305382,0.736573,0.0697479,0.0117307,-0.981269,-0.217099,0.234539,-0.579712,-0.749529,0.77382,0.394923,0.44957,0.207665,0.0967514,-0.0225069,0.140533,-0.248708,-0.368785,-1.06626,0.348154,0.136382,0.581943,-1.53962,-3.33694,-4.68528,6.0,3.0,3.0,6.0,3.0,3.0
26560000.0,51.0765,75.4562,-29.7022,50.2175,74.7544,-30.4137,-0.123127,-0.00392618,0.463868,0.270533,0.321039,-0.708564,-0.219084,0.237095,-0.587693,-0.741893,0.780182,0.356002,0.452329,0.244901,0.0133091,-0.148983,0.27662,-0.126768,-0.506591,-0.896094,0.0734207,-0.316224,0.933555,-1.30384,-3.6472,-4.14324,6.0,3.0,3.0,6.0,3.0,3.0
26570000.0,51.0554,75.4432,-29.6681,50.2533,74.7991,-30.4723,-0.290891,-0.236821,0.226408,0.438297,0.553934,-0.471104,-0.215117,0.238591,-0.602613,-0.730518,0.780509,0.317346,0.462698,0.275694,-0.170324,-0.200077,0.354185,0.0475205,-0.645033,-0.769294,-0.495412,-0.524522,1.12172,-0.843679,-3.93341,-3.76513,6.0,3.0,3.0,6.0,3.0,3.0
26580000.0,51.0208,75.4152,-29.6532,50.3027,74.8588,-30.5116,-0.380439,-0.286767,0.0972748,0.527845,0.603879,-0.341971,-0.202007,0.228915,-0.617303,-0.725072,0.775167,0.273907,0.488064,0.293061,-0.54286,0.0444423,0.0765364,0.494522,-1.00611,-0.502824,-1.62541,0.152422,0.243439,0.553372,-4.78818,-2.99295,6.0,3.0,3.0,6.0,3.0,3.0
26590000.0,50.9849,75.3928,-29.641,50.3533,74.913,-30.5483,-0.320447,-0.11923,0.223516,0.467854,0.436342,-0.468212,-0.189735,0.208914,-0.610825,-0.739763,0.753934,0.23538,0.5375,0.29542,-0.0691639,0.373022,-0.603709,0.164474,-1.2955,0.0453141,-0.222732,1.0436,-1.86064,-0.244165,-5.4795,-1.45446,6.0,3.0,3.0,6.0,3.0,3.0
26600000.0,50.9512,75.388,-29.6067,50.4017,74.9495,-30.6071,-0.384567,-0.0621338,0.346231,0.531974,0.379246,-0.590927,-0.212438,0.21699,-0.573876,-0.76056,0.715931,0.232991,0.574001,0.321996,0.83803,0.32836,-0.722776,-0.829028,-0.926079,0.00190761,2.5502,1.09914,-2.08449,-3.07483,-4.55621,-1.69282,6.0,3.0,3.0,6.0,3.0,3.0
26610000.0,50.9084,75.3762,-29.5832,50.4593,74.993,-30.6551,-0.456379,-0.134784,0.133805,0.603786,0.451896,-0.378501,-0.24642,0.242413,-0.541696,-0.76621,0.679764,0.241374,0.585519,0.369901,1.03202,-0.074604,-0.251975,-1.02285,-0.529211,-0.486695,3.17692,-0.0294276,-0.581287,-3.60605,-3.65633,-3.13788,6.0,3.0,3.0,6.0,3.0,3.0
26620000.0,50.8609,75.3675,-29.5756,50.5216,75.0334,-30.6871,-0.494767,-0.0173515,0.063936,0.642173,0.334464,-0.308632,-0.28027,0.281539,-0.530926,-0.748533,0.66267,0.232571,0.568829,0.428033,0.981779,-0.319244,0.151375,-0.579388,-0.23613,-1.12685,3.09375,-0.617306,0.83841,-2.43898,-2.98592,-4.96955,6.0,3.0,3.0,6.0,3.0,3.0
26630000.0,50.8104,75.3759,-29.5568,50.5868,75.0566,-30.7304,-0.524906,0.141076,0.278776,0.672312,0.176037,-0.523473,-0.301687,0.296877,-0.528751,-0.735711,0.665529,0.181937,0.554711,0.465045,0.16366,0.205595,0.102576,0.555195,-0.586786,-1.24211,0.684617,1.0551,0.860939,0.734297,-3.97779,-5.39103,6.0,3.0,3.0,6.0,3.0,3.0
26640000.0,50.7527,75.3837,-29.5393,50.6592,75.0806,-30.7724,-0.637253,-0.0146507,0.0135978,0.784659,0.331763,-0.258294,-0.310519,0.282578,-0.526558,-0.739232,0.671725,0.107902,0.553263,0.48067,-0.165721,0.436456,0.0373772,0.668934,-0.685523,-1.14706,-0.288265,1.75016,0.656572,0.963831,-3.99317,-5.2711,6.0,3.0,3.0,6.0,3.0,3.0
26650000.0,50.684,75.3726,-29.557,50.7427,75.1234,-30.7792,-0.699302,-0.176617,-0.332556,0.846708,0.493729,0.0878602,-0.314833,0.256686,-0.520722,-0.750894,0.671119,0.0378422,0.552894,0.492418,-0.250214,0.609046,-0.131714,0.524658,-0.777358,-0.933793,-0.552809,2.20371,0.037873,0.51097,-3.97253,-4.74371,6.0,3.0,3.0,6.0,3.0,3.0
26660000.0,50.6394,75.3674,-29.5729,50.802,75.1603,-30.7877,-0.130724,0.11753,0.105975,0.278131,0.199583,-0.350671,-0.334885,0.261844,-0.494083,-0.758401,0.640137,-0.00769456,0.583901,0.499225,1.23492,-0.172824,-0.590324,-0.326776,-1.59599,0.140365,3.63016,-0.63277,-1.91594,-1.85099,-6.35721,-1.64668,6.0,3.0,3.0,6.0,3.0,3.0
26670000.0,50.6353,75.3832,-29.5546,50.8208,75.1762,-30.8305,-0.0282053,0.165871,0.244881,0.175612,0.151242,-0.489577,-0.359885,0.321639,-0.472479,-0.737424,0.591005,-0.0330865,0.628711,0.504322,0.955331,-1.03397,-0.175581,-0.035939,-1.06659,-0.128795,2.56132,-3.51092,-1.24263,-0.569241,-4.52454,-2.11519,6.0,3.0,3.0,6.0,3.0,3.0
26680000.0,50.6292,75.3957,-29.5329,50.8416,75.1954,-30.8767,-0.0898518,0.0623684,0.117843,0.237258,0.254744,-0.362539,-0.35313,0.382519,-0.481634,-0.704988,0.568715,-0.0649467,0.644147,0.507366,0.432873,-1.31454,0.00975305,0.173075,-0.593476,-0.355414,0.989275,-4.4633,-1.08845,0.228181,-2.82385,-2.50347,6.0,3.0,3.0,6.0,3.0,3.0
26690000.0,50.6184,75.3943,-29.5379,50.8672,75.2285,-30.8961,-0.122523,-0.0904715,-0.228407,0.269929,0.407584,-0.0162895,-0.333296,0.43459,-0.497046,-0.673046,0.553124,-0.0909748,0.647931,0.515716,0.248285,-1.23628,-0.00776233,-0.0373991,-0.409152,-0.414083,0.574037,-4.21451,-1.24468,-0.359547,-2.20376,-2.6364,6.0,3.0,3.0,6.0,3.0,3.0
26700000.0,50.6057,75.378,-29.5789,50.8946,75.2765,-30.8796,-0.125059,-0.227202,-0.581648,0.272465,0.544314,0.336951,-0.308116,0.47871,-0.511944,-0.643285,0.536517,-0.106807,0.645819,0.532597,0.0719408,-1.17506,-0.0285327,-0.226054,-0.248944,-0.477944,0.192058,-4.019,-1.35031,-0.918709,-1.7111,-2.79072,6.0,3.0,3.0,6.0,3.0,3.0
26710000.0,50.5948,75.3582,-29.639,50.9203,75.3281,-30.8439,-0.0865935,-0.0417255,-0.424487,0.234,0.358838,0.17979,-0.276483,0.511818,-0.526163,-0.620284,0.520596,-0.127066,0.646006,0.543609,-0.129652,-0.766134,-0.242097,0.439672,-0.889567,-0.102732,-0.273158,-2.85005,-2.10778,1.1067,-3.57831,-1.6019,6.0,3.0,3.0,6.0,3.0,3.0
26720000.0,50.5886,75.3738,-29.6592,50.9412,75.3441,-30.8482,-0.0334963,0.215642,-0.198836,0.180903,0.101471,-0.0458607,-0.253045,0.527335,-0.518745,-0.62353,0.494711,-0.188559,0.68596,0.499165,-0.0902102,-0.165394,-0.569957,1.01292,-1.83112,0.496992,-0.106793,-1.15605,-3.30759,3.05682,-6.23153,0.206578,6.0,3.0,3.0,6.0,3.0,3.0
26730000.0,50.5888,75.3891,-29.6979,50.9557,75.3605,-30.834,0.0302076,0.0899014,-0.5559,0.117199,0.227211,0.311204,-0.225847,0.534263,-0.507923,-0.636844,0.459125,-0.252326,0.729344,0.439991,-0.369993,-0.264557,-0.58891,0.894895,-1.63387,0.423427,-0.950784,-1.53719,-3.43468,2.95064,-5.47199,0.0300202,6.0,3.0,3.0,6.0,3.0,3.0
26740000.0,50.5818,75.3998,-29.7383,50.9775,75.3816,-30.8181,-0.215006,0.142787,-0.169306,0.362413,0.174325,-0.0753901,-0.179234,0.559927,-0.51924,-0.62028,0.452263,-0.299347,0.736333,0.404553,-0.300621,-1.92061,0.0859342,0.871173,0.302273,-0.234089,-0.539759,-6.72763,-1.66047,2.88554,0.571414,-1.63957,6.0,3.0,3.0,6.0,3.0,3.0
26750000.0,50.5589,75.4139,-29.7578,51.0152,75.3992,-30.8231,-0.217985,0.205702,-0.15924,0.365391,0.111411,-0.0854559,-0.127155,0.614612,-0.542342,-0.558523,0.475598,-0.320807,0.70991,0.408555,0.300755,-1.75942,0.118761,0.307409,0.131154,-0.248797,1.72356,-6.35222,-1.61348,1.09082,0.176645,-1.48567,6.0,3.0,3.0,6.0,3.0,3.0
26760000.0,50.5385,75.4482,-29.758,51.0503,75.3966,-30.8473,-0.17028,0.377325,0.00515882,0.317686,-0.0602125,-0.249855,-0.119828,0.673524,-0.51971,-0.511769,0.452277,-0.330479,0.724466,0.401719,1.25914,-0.964076,-0.0108519,-0.35217,-1.00687,0.0550129,5.02514,-3.92542,-2.30214,-0.943905,-3.13951,-0.221669,6.0,3.0,3.0,6.0,3.0,3.0
26770000.0,50.5291,75.4798,-29.7739,51.0744,75.3968,-30.8558,-0.00753316,0.249688,-0.332949,0.15494,0.0674244,0.0882526,-0.124131,0.726735,-0.482997,-0.4724,0.404211,-0.334512,0.755129,0.393059,1.08527,-0.940371,-0.0725238,-0.525562,-1.10496,-0.0236299,4.64463,-3.554,-2.35987,-1.37309,-3.49554,-0.559119,6.0,3.0,3.0,6.0,3.0,3.0
26780000.0,50.5355,75.4981,-29.8181,51.0828,75.4101,-30.8361,0.101196,0.119776,-0.461695,0.04621,0.197336,0.216999,-0.117858,0.768145,-0.450926,-0.439008,0.346004,-0.339334,0.786971,0.38185,0.56629,-0.670012,-0.377461,-0.362031,-1.50938,0.103318,3.05593,-2.50695,-2.93806,-0.664182,-4.8576,-0.413176,6.0,3.0,3.0,6.0,3.0,3.0
26790000.0,50.5441,75.5043,-29.8529,51.0889,75.4357,-30.8258,0.101618,0.00127168,-0.286897,0.0457884,0.315841,0.042201,-0.0782935,0.781928,-0.437089,-0.437507,0.28018,-0.367143,0.82135,0.334799,-0.493083,-0.426807,-1.06788,0.327433,-1.93321,0.584633,-0.360582,-1.76127,-4.59549,1.82756,-6.26985,0.789431,6.0,3.0,3.0,6.0,3.0,3.0
26800000.0,50.5558,75.4988,-29.8739,51.092,75.4729,-30.8293,0.0422785,-0.0847382,0.0234182,0.105128,0.401851,-0.268114,-0.00125575,0.788228,-0.441017,-0.429184,0.228548,-0.399671,0.842965,0.278276,-0.627787,-1.60019,-0.877021,0.182918,-0.953183,0.210514,-0.366694,-5.70485,-4.25843,1.17222,-3.10069,0.119949,6.0,3.0,3.0,6.0,3.0,3.0
26810000.0,50.5488,75.4972,-29.8512,51.1137,75.5062,-30.8765,-0.112189,0.0559599,0.271284,0.259595,0.261152,-0.515981,0.0659923,0.822911,-0.441884,-0.350999,0.20594,-0.405346,0.844576,0.282797,-0.0722783,-2.31453,0.0289163,-0.202429,-0.128686,-0.623326,1.79548,-8.075,-1.3163,-0.0480147,-0.616166,-2.29736,6.0,3.0,3.0,6.0,3.0,3.0
26820000.0,50.534,75.5092,-29.8269,51.1433,75.5259,-30.9253,-0.255292,0.216436,0.259191,0.402698,0.100676,-0.503887,0.103619,0.857602,-0.430322,-0.261926,0.17673,-0.403845,0.842115,0.310673,0.361057,-1.56894,0.15266,-0.337241,-0.486611,-0.653025,3.30757,-5.77274,-0.494047,-0.358827,-1.79352,-2.44016,6.0,3.0,3.0,6.0,3.0,3.0
26830000.0,50.4924,75.5402,-29.7985,51.1996,75.5266,-30.9781,-0.487799,0.343907,0.250777,0.635205,-0.0267948,-0.495473,0.113819,0.881438,-0.39947,-0.224803,0.12993,-0.405043,0.847819,0.316641,0.734041,-0.481079,-0.0639965,-0.372629,-0.967076,-0.326461,4.41078,-2.40524,-0.964536,-0.456817,-3.27389,-1.39104,6.0,3.0,3.0,6.0,3.0,3.0
26840000.0,50.4525,75.57,-29.784,51.2542,75.5285,-31.017,-0.27945,0.239831,0.0311493,0.426857,0.0772817,-0.275845,0.120769,0.898971,-0.364107,-0.211407,0.0699444,-0.404318,0.856762,0.312399,0.646013,-0.495999,-0.201816,-0.544421,-1.16347,-0.41267,4.08641,-2.39245,-1.31752,-0.970494,-3.88952,-1.54852,6.0,3.0,3.0,6.0,3.0,3.0
