timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
35260000.0,85.081,324.161,-90.8856,84.632,323.526,-88.3898,0.700459,0.963753,-0.384035,-0.18557,0.92858,-0.299592,-0.673811,-0.560513,0.48111,0.0183689,0.011469,0.871025,0.39644,-0.289859,0.00803948,-0.621502,-0.12157,0.748774,0.457794,-0.169935,-0.737768,-2.45058,-0.975625,2.19294,1.44844,-0.565529,3.0,3.0,6.0,3.0,3.0,6.0
35270000.0,85.1482,324.264,-90.9302,84.6164,323.613,-88.4136,0.642756,1.09359,-0.514857,-0.127866,0.798745,-0.168771,-0.694827,-0.555111,0.457235,0.00165971,0.0181587,0.854576,0.422902,-0.300872,-0.0414197,-0.805677,-0.193231,0.347661,0.206409,-0.204924,-1.16798,-3.24469,-1.53272,0.934432,0.778881,-0.715137,3.0,3.0,6.0,3.0,3.0,6.0
35280000.0,85.2107,324.377,-90.9849,84.6053,323.689,-88.4273,0.613619,1.15206,-0.553719,-0.0987288,0.740273,-0.129908,-0.719681,-0.545799,0.428673,-0.0200406,0.0267461,0.8474,0.435663,-0.302319,-0.103429,-0.896751,-0.21008,0.165248,0.102345,-0.216431,-1.4525,-3.6437,-1.84258,0.36206,0.513283,-0.768909,3.0,3.0,6.0,3.0,3.0,6.0
35290000.0,85.2716,324.492,-91.0378,84.5959,323.763,-88.4427,0.606074,1.13999,-0.498251,-0.0911842,0.75234,-0.185376,-0.743234,-0.534237,0.400183,-0.0452507,0.0354632,0.841549,0.44604,-0.302632,-0.181425,-0.878078,-0.180497,0.199568,0.128358,-0.203682,-1.61917,-3.60752,-1.87031,0.471,0.591497,-0.723032,3.0,3.0,6.0,3.0,3.0,6.0
35300000.0,85.332,324.605,-91.0841,84.5871,323.84,-88.4648,0.600723,1.11334,-0.426565,-0.085833,0.778995,-0.257063,-0.763449,-0.521269,0.374289,-0.0730203,0.0434637,0.833483,0.458669,-0.305024,-0.262249,-0.830694,-0.148087,0.277708,0.174228,-0.187336,-1.75524,-3.47295,-1.83071,0.718758,0.715758,-0.657963,3.0,3.0,6.0,3.0,3.0,6.0
35310000.0,85.3917,324.715,-91.1232,84.5788,323.919,-88.4941,0.592725,1.086,-0.356553,-0.0778351,0.806336,-0.327074,-0.780196,-0.507049,0.351568,-0.102937,0.0505769,0.822662,0.474109,-0.30966,-0.341875,-0.779277,-0.124173,0.356112,0.214425,-0.172274,-1.88608,-3.3396,-1.78973,0.969457,0.817104,-0.593662,3.0,3.0,6.0,3.0,3.0,6.0
35320000.0,85.4504,324.822,-91.1554,84.5716,324.001,-88.5302,0.580786,1.05986,-0.287876,-0.065896,0.832469,-0.395751,-0.793704,-0.491488,0.332119,-0.134798,0.0567722,0.809119,0.492084,-0.316158,-0.421579,-0.728302,-0.110412,0.427669,0.24652,-0.158875,-2.025,-3.22588,-1.76246,1.2004,0.890403,-0.533865,3.0,3.0,6.0,3.0,3.0,6.0
35330000.0,85.5077,324.927,-91.1808,84.5658,324.085,-88.5732,0.564226,1.03434,-0.218238,-0.0493361,0.857989,-0.465389,-0.804185,-0.474392,0.315995,-0.168482,0.0620299,0.792948,0.512208,-0.324081,-0.501775,-0.677412,-0.107114,0.492615,0.270842,-0.146851,-2.17539,-3.13006,-1.75139,1.41303,0.935199,-0.47872,3.0,3.0,6.0,3.0,3.0,6.0
35340000.0,85.5631,325.029,-91.1989,84.5619,324.172,-88.6234,0.542059,1.00848,-0.144304,-0.0271688,0.88385,-0.539323,-0.811767,-0.455514,0.303285,-0.203862,0.0663149,0.774222,0.5341,-0.333046,-0.583057,-0.626107,-0.114317,0.551311,0.288557,-0.136071,-2.34056,-3.04942,-1.75633,1.60805,0.955534,-0.429629,3.0,3.0,6.0,3.0,3.0,6.0
35350000.0,85.6159,325.128,-91.2094,84.5606,324.262,-88.6814,0.513144,0.981631,-0.0625141,0.00174582,0.910701,-0.621113,-0.816489,-0.434561,0.294105,-0.24084,0.0696352,0.753022,0.557377,-0.342695,-0.666757,-0.57409,-0.131698,0.602685,0.301191,-0.127687,-2.52603,-2.98143,-1.77475,1.78004,0.96025,-0.392247,3.0,3.0,6.0,3.0,3.0,6.0
35360000.0,85.6655,325.225,-91.2111,84.5625,324.355,-88.748,0.477616,0.953515,0.0295031,0.0372734,0.938818,-0.71313,-0.818267,-0.411239,0.288604,-0.279337,0.0721565,0.729466,0.581612,-0.352706,-0.752307,-0.52035,-0.157707,0.644207,0.312171,-0.124098,-2.73042,-2.91681,-1.79538,1.91632,0.970563,-0.375121,3.0,3.0,6.0,3.0,3.0,6.0
35370000.0,85.7114,325.319,-91.2033,84.5681,324.45,-88.8242,0.441512,0.924707,0.126145,0.073378,0.967625,-0.809772,-0.816893,-0.385456,0.28687,-0.319086,0.0743277,0.703684,0.606333,-0.362857,-0.829391,-0.46191,-0.186326,0.674462,0.328357,-0.127189,-2.91934,-2.82324,-1.78218,2.00516,1.0244,-0.381627,3.0,3.0,6.0,3.0,3.0,6.0
35380000.0,85.7546,325.41,-91.1878,84.5763,324.548,-88.908,0.434052,0.894302,0.153787,0.0808373,0.998031,-0.837414,-0.812536,-0.358225,0.288134,-0.358384,0.0761359,0.675604,0.631325,-0.373084,-0.802744,-0.403857,-0.194751,0.72887,0.321852,-0.11163,-2.78935,-2.63318,-1.62425,2.20247,0.930195,-0.337826,3.0,3.0,6.0,3.0,3.0,6.0
35390000.0,85.8022,325.497,-91.1869,84.5802,324.65,-88.9773,0.540887,0.846462,-0.224511,-0.0259971,1.04587,-0.459116,-0.810163,-0.335643,0.285017,-0.38697,0.0680933,0.643987,0.659094,-0.382412,-0.27238,-0.425878,-0.104285,1.02943,0.0479978,0.10159,-1.09577,-2.40611,-1.0548,3.51723,-0.815542,0.132998,3.0,3.0,6.0,3.0,3.0,6.0
35400000.0,85.862,325.579,-91.2283,84.572,324.757,-89.0043,0.627169,0.800243,-0.504838,-0.112279,1.09209,-0.178789,-0.81694,-0.324809,0.267795,-0.394201,0.0341361,0.606311,0.691568,-0.391095,0.129451,-0.458605,-0.0058362,1.27319,-0.173116,0.353628,0.195172,-2.24667,-0.598526,4.58912,-2.0787,0.587942,3.0,3.0,6.0,3.0,3.0,6.0
35410000.0,85.9235,325.658,-91.2765,84.5619,324.867,-89.0244,0.593693,0.78687,-0.441784,-0.0788028,1.10546,-0.241843,-0.82519,-0.317592,0.247384,-0.39623,-0.00884771,0.565996,0.721051,-0.399569,0.0975022,-0.433624,-0.00327721,1.21961,-0.2211,0.386913,0.133586,-2.12396,-0.581794,4.50594,-2.13714,0.506582,3.0,3.0,6.0,3.0,3.0,6.0
35420000.0,85.9799,325.737,-91.3158,84.557,324.978,-89.0535,0.534566,0.787517,-0.344399,-0.0196764,1.10481,-0.339228,-0.831495,-0.309247,0.229635,-0.400312,-0.0517468,0.528044,0.744793,-0.404691,0.0106546,-0.397988,-0.0338142,1.09428,-0.289269,0.360927,-0.104791,-2.01654,-0.686015,4.2056,-2.22997,0.28346,3.0,3.0,6.0,3.0,3.0,6.0
35430000.0,86.0306,325.816,-91.3459,84.5578,325.088,-89.0917,0.480749,0.794294,-0.262089,0.0341411,1.09804,-0.421538,-0.835922,-0.299056,0.215336,-0.40673,-0.0937022,0.494711,0.76292,-0.405505,-0.0673763,-0.361096,-0.0730942,0.961745,-0.366895,0.322212,-0.321919,-1.91321,-0.81075,3.88698,-2.35033,0.0591892,3.0,3.0,6.0,3.0,3.0,6.0
35440000.0,86.0764,325.896,-91.3687,84.5635,325.198,-89.1373,0.434948,0.803364,-0.195096,0.079942,1.08897,-0.488531,-0.83882,-0.287034,0.204338,-0.415016,-0.13467,0.466577,0.776126,-0.402242,-0.132233,-0.326869,-0.113658,0.83817,-0.441438,0.277482,-0.504844,-1.82206,-0.932608,3.5929,-2.46085,-0.142502,3.0,3.0,6.0,3.0,3.0,6.0
35450000.0,86.1178,325.977,-91.3853,84.5736,325.306,-89.1891,0.393786,0.812955,-0.1377,0.121103,1.07938,-0.545927,-0.840441,-0.27328,0.19633,-0.424771,-0.174607,0.443648,0.785149,-0.395259,-0.187037,-0.295913,-0.154195,0.725076,-0.510516,0.226671,-0.66326,-1.74517,-1.04936,3.32754,-2.56166,-0.32566,3.0,3.0,6.0,3.0,3.0,6.0
35460000.0,86.1552,326.059,-91.3964,84.5877,325.413,-89.2463,0.353926,0.822767,-0.0850296,0.160964,1.06957,-0.598597,-0.84093,-0.257839,0.191066,-0.435718,-0.21342,0.425863,0.790598,-0.384769,-0.235323,-0.267252,-0.195392,0.619112,-0.57471,0.167566,-0.807995,-1.6793,-1.16388,3.08041,-2.66029,-0.50158,3.0,3.0,6.0,3.0,3.0,6.0
35470000.0,86.1885,326.141,-91.4023,84.6059,325.52,-89.3088,0.311848,0.832882,-0.0328588,0.203041,1.05945,-0.650768,-0.840336,-0.240686,0.188414,-0.447668,-0.250938,0.413288,0.792928,-0.370795,-0.280131,-0.239806,-0.23876,0.516526,-0.636117,0.0976539,-0.94863,-1.62141,-1.28137,2.83957,-2.76779,-0.682071,3.0,3.0,6.0,3.0,3.0,6.0
35480000.0,86.2173,326.225,-91.4028,84.6285,325.625,-89.3766,0.262625,0.8436,0.0235404,0.252265,1.04873,-0.707167,-0.838634,-0.221701,0.18835,-0.460506,-0.286973,0.406185,0.792428,-0.353155,-0.324136,-0.213267,-0.286326,0.412495,-0.698577,0.0126199,-1.09418,-1.57271,-1.40932,2.58964,-2.89979,-0.883361,3.0,3.0,6.0,3.0,3.0,6.0
35490000.0,86.2406,326.31,-91.3973,84.6567,325.73,-89.4505,0.200382,0.854878,0.089404,0.314507,1.03745,-0.773031,-0.835729,-0.200684,0.190931,-0.474161,-0.321298,0.405165,0.78918,-0.331366,-0.368393,-0.186645,-0.338737,0.302177,-0.767574,-0.0938792,-1.24871,-1.52839,-1.54818,2.31542,-3.07754,-1.12667,3.0,3.0,6.0,3.0,3.0,6.0
35500000.0,86.2568,326.396,-91.3845,84.6921,325.833,-89.5317,0.120481,0.862726,0.167547,0.394409,1.02961,-0.851174,-0.831517,-0.177521,0.196153,-0.488457,-0.353755,0.411029,0.783006,-0.304654,-0.403905,-0.161029,-0.389529,0.190006,-0.848641,-0.219438,-1.3847,-1.48168,-1.67341,2.03379,-3.32497,-1.40769,3.0,3.0,6.0,3.0,3.0,6.0
35510000.0,86.2653,326.481,-91.3644,84.735,325.937,-89.6201,0.0704403,0.816226,0.218227,0.444449,1.07611,-0.901854,-0.826672,-0.153862,0.202745,-0.501831,-0.385506,0.4219,0.773708,-0.273424,-0.321811,-0.141739,-0.350382,0.195136,-0.912327,-0.216297,-1.14426,-1.30764,-1.46078,2.17304,-3.58533,-1.3144,3.0,3.0,6.0,3.0,3.0,6.0
35520000.0,86.2795,326.551,-91.3479,84.7723,326.057,-89.705,0.240796,0.555364,0.0939541,0.274094,1.33697,-0.777581,-0.827274,-0.14221,0.201842,-0.504632,-0.426318,0.416443,0.763438,-0.248979,0.196625,-0.146136,0.0419672,0.653437,-0.849315,0.42363,0.546579,-0.641292,0.032863,4.0148,-3.56182,0.577552,3.0,3.0,6.0,3.0,3.0,6.0
35530000.0,86.3105,326.6,-91.3409,84.7928,326.196,-89.7804,0.382058,0.485838,0.0481925,0.132832,1.40649,-0.73182,-0.835807,-0.14713,0.190719,-0.493361,-0.476374,0.383832,0.754063,-0.239016,0.362542,-0.146105,0.114284,0.791136,-0.609434,0.678669,1.0796,-0.479037,0.32249,4.4213,-2.62561,1.46499,3.0,3.0,6.0,3.0,3.0,6.0
35540000.0,86.3612,326.654,-91.3451,84.7935,326.332,-89.8446,0.622305,0.583702,-0.138503,-0.107415,1.30863,-0.545124,-0.846043,-0.143572,0.176868,-0.481993,-0.510441,0.336546,0.753289,-0.242367,0.26584,-0.426785,-0.101152,0.885715,0.0561344,0.875385,0.61663,-2.25451,-0.835085,4.30742,-0.291198,2.17936,3.0,3.0,6.0,3.0,3.0,6.0
35550000.0,86.424,326.714,-91.3609,84.7822,326.461,-89.8971,0.590857,0.610453,-0.145448,-0.0759669,1.28188,-0.538179,-0.856722,-0.127123,0.157061,-0.474551,-0.530662,0.276926,0.759173,-0.255666,0.199671,-0.551938,-0.171869,0.89527,0.107829,0.927911,0.364221,-3.00491,-1.30678,4.30305,0.0689084,2.2999,3.0,3.0,6.0,3.0,3.0,6.0
35560000.0,86.4761,326.775,-91.3717,84.7817,326.589,-89.9546,0.446485,0.614093,-0.0682776,0.0684048,1.27824,-0.615349,-0.86623,-0.107243,0.136396,-0.468552,-0.553536,0.218834,0.75804,-0.266618,0.170119,-0.557633,-0.201757,0.864952,-0.120894,0.899745,0.28566,-3.06441,-1.4718,4.22664,-0.425169,2.20176,3.0,3.0,6.0,3.0,3.0,6.0
35570000.0,86.513,326.836,-91.3745,84.7962,326.717,-90.0202,0.290452,0.60891,0.0132711,0.224438,1.28342,-0.696898,-0.874514,-0.0860769,0.116427,-0.462884,-0.582924,0.164431,0.747252,-0.273454,0.153146,-0.551173,-0.222445,0.863256,-0.369187,0.886329,0.251436,-3.04578,-1.58086,4.22363,-0.983357,2.20624,3.0,3.0,6.0,3.0,3.0,6.0
35580000.0,86.5345,326.897,-91.3688,84.8262,326.846,-90.0943,0.15152,0.597154,0.103379,0.363369,1.29518,-0.787006,-0.881577,-0.0644201,0.0974992,-0.457346,-0.618802,0.112119,0.726649,-0.276577,0.131417,-0.510299,-0.233892,0.89051,-0.564395,0.880945,0.213033,-2.84444,-1.60416,4.31742,-1.38612,2.28496,3.0,3.0,6.0,3.0,3.0,6.0
35590000.0,86.5534,326.957,-91.3522,84.8588,326.975,-90.1793,0.329879,0.642826,0.237491,0.18501,1.24951,-0.921118,-0.885834,-0.0452059,0.0862171,-0.453675,-0.650606,0.0620288,0.705146,-0.275014,-0.007623,-0.152085,-0.286598,0.809651,-0.167374,0.59014,-0.119618,-1.15899,-1.35639,4.25403,0.0163949,1.49094,3.0,3.0,6.0,3.0,3.0,6.0
35600000.0,86.612,327.036,-91.3271,84.8517,327.085,-90.2727,0.78411,0.947897,0.235309,-0.26922,0.944435,-0.918936,-0.881837,-0.0270169,0.102667,-0.459448,-0.652705,0.0345538,0.711217,-0.258754,-0.359258,0.34743,-0.664168,0.424756,0.39942,-0.392018,-1.14454,0.693653,-2.23041,2.90467,1.69554,-1.42685,3.0,3.0,6.0,3.0,3.0,6.0
35610000.0,86.6904,327.136,-91.3025,84.8248,327.175,-90.3657,0.73015,0.998483,0.266473,-0.21526,0.893849,-0.9501,-0.87027,-0.00220253,0.13801,-0.47284,-0.642329,0.0327971,0.730983,-0.22804,-0.418685,0.427618,-0.730935,0.389832,0.351107,-0.533224,-1.34447,0.977058,-2.38393,2.74364,1.45758,-1.88459,3.0,3.0,6.0,3.0,3.0,6.0
35620000.0,86.7549,327.233,-91.2735,84.8117,327.266,-90.463,0.559721,0.959362,0.313419,-0.0448313,0.93297,-0.997047,-0.857308,0.0209573,0.171902,-0.484802,-0.634682,0.0297013,0.746483,-0.197635,-0.37294,0.380178,-0.645824,0.429243,0.268205,-0.431874,-1.22118,0.872823,-2.09043,2.87155,1.1456,-1.6136,3.0,3.0,6.0,3.0,3.0,6.0
35630000.0,86.8025,327.328,-91.24,84.8157,327.361,-90.5649,0.392206,0.927176,0.355897,0.122684,0.965156,-1.03952,-0.84454,0.0411381,0.200875,-0.494681,-0.628683,0.0233367,0.758677,-0.16918,-0.328686,0.316713,-0.549517,0.447417,0.246121,-0.366255,-1.10202,0.700188,-1.77974,2.93019,1.03109,-1.44287,3.0,3.0,6.0,3.0,3.0,6.0
35640000.0,86.8334,327.419,-91.2024,84.8363,327.459,-90.6708,0.223597,0.899946,0.395051,0.291293,0.992387,-1.07868,-0.832668,0.058214,0.224252,-0.502978,-0.622032,0.0149818,0.769839,-0.142126,-0.28528,0.242577,-0.439757,0.450272,0.275443,-0.330146,-0.984682,0.485706,-1.43661,2.93815,1.08002,-1.36286,3.0,3.0,6.0,3.0,3.0,6.0
35650000.0,86.8468,327.508,-91.1611,84.8744,327.56,-90.7806,0.0424052,0.873868,0.431376,0.472485,1.01846,-1.115,-0.822448,0.0717561,0.241202,-0.510148,-0.612769,0.00552974,0.781676,-0.116049,-0.241118,0.156093,-0.307138,0.443313,0.348155,-0.312871,-0.863317,0.228681,-1.02956,2.91171,1.26473,-1.34915,3.0,3.0,6.0,3.0,3.0,6.0
35660000.0,86.8421,327.594,-91.117,84.9306,327.663,-90.893,-0.120277,0.8531,0.437761,0.635167,1.03923,-1.12139,-0.814443,0.0811673,0.250955,-0.516832,-0.600375,-0.00418417,0.794583,-0.0903829,-0.21484,0.0798857,-0.166727,0.439101,0.345887,-0.322717,-0.790112,0.00291547,-0.600599,2.88605,1.22719,-1.42736,3.0,3.0,6.0,3.0,3.0,6.0
35670000.0,86.8368,327.682,-91.0811,84.9873,327.764,-90.9972,0.120445,0.927533,0.233429,0.394445,0.9648,-0.917056,-0.804009,0.0891476,0.261295,-0.526638,-0.604738,-0.0112974,0.794046,-0.0604652,-0.438122,0.323764,-0.339495,0.543765,-0.735252,-0.52372,-1.42378,0.800958,-1.0842,3.34326,-2.04318,-2.05016,3.0,3.0,6.0,3.0,3.0,6.0
35680000.0,86.8568,327.779,-91.0647,85.0188,327.856,-91.082,0.16959,0.990377,0.138808,0.3453,0.901956,-0.822435,-0.780797,0.1013,0.288021,-0.545105,-0.651153,-0.0104622,0.758698,-0.0163646,-0.61041,0.499819,-0.401485,0.593926,-1.29615,-0.813382,-1.90172,1.39969,-1.23463,3.74304,-3.81461,-2.74153,3.0,3.0,6.0,3.0,3.0,6.0
35690000.0,86.8628,327.877,-91.0509,85.0643,327.947,-91.1641,-0.0485089,0.971375,0.137048,0.563399,0.920957,-0.820675,-0.755288,0.108536,0.31082,-0.566702,-0.696554,-0.00152607,0.716556,0.0368524,-0.606575,0.433683,-0.16964,0.579656,-1.1446,-1.01058,-1.9003,1.19382,-0.531285,3.73037,-3.53184,-3.09082,3.0,3.0,6.0,3.0,3.0,6.0
35700000.0,86.8557,327.969,-91.0362,85.1229,328.044,-91.2472,0.0316893,0.810633,0.180205,0.4832,1.0817,-0.863833,-0.731126,0.110504,0.325186,-0.589489,-0.729971,0.00721101,0.677618,0.0890192,-0.584855,0.347617,-0.108944,0.559462,-0.835573,-0.488674,-1.91781,0.829928,-0.352032,3.56747,-2.7739,-1.34017,3.0,3.0,6.0,3.0,3.0,6.0
35710000.0,86.8854,328.031,-91.0112,85.1447,328.172,-91.3406,0.443124,0.485152,0.293993,0.0717657,1.40718,-0.97762,-0.708217,0.118043,0.338418,-0.60825,-0.748196,-0.0239307,0.655923,0.0969316,-0.553687,0.257951,-0.226276,0.443016,-0.503117,0.818822,-1.94196,0.42139,-0.692811,3.08321,-1.71152,2.67124,3.0,3.0,6.0,3.0,3.0,6.0
35720000.0,86.9247,328.078,-90.9823,85.1569,328.315,-91.4379,0.316915,0.468455,0.276731,0.197975,1.42388,-0.960358,-0.685581,0.125992,0.349269,-0.626192,-0.760146,-0.0721224,0.640116,0.0850184,-0.564772,0.257726,-0.118105,0.443936,-0.496042,0.801768,-1.99544,0.408718,-0.340973,3.0728,-1.55335,2.69866,3.0,3.0,6.0,3.0,3.0,6.0
35730000.0,86.9482,328.125,-90.9562,85.1849,328.456,-91.5323,0.156861,0.484817,0.24575,0.358029,1.40752,-0.929377,-0.662013,0.129583,0.356872,-0.646211,-0.770782,-0.117065,0.62157,0.0764276,-0.586563,0.296984,-0.0177013,0.463709,-0.51814,0.701427,-2.04224,0.554034,-0.0134158,3.11734,-1.50542,2.4856,3.0,3.0,6.0,3.0,3.0,6.0
35740000.0,86.9573,328.174,-90.9328,85.2273,328.596,-91.6241,0.0324489,0.498809,0.225138,0.482441,1.39352,-0.908765,-0.636567,0.129255,0.363359,-0.667866,-0.78059,-0.159775,0.600196,0.0701155,-0.604603,0.363874,0.0238826,0.471618,-0.545502,0.675013,-2.02838,0.83615,0.124391,3.11192,-1.49088,2.50209,3.0,3.0,6.0,3.0,3.0,6.0
35750000.0,86.9562,328.225,-90.9102,85.2799,328.735,-91.715,-0.0482939,0.503615,0.232435,0.563184,1.38872,-0.916062,-0.608504,0.12586,0.371651,-0.689752,-0.789151,-0.202729,0.576363,0.0628214,-0.607701,0.467004,0.00715987,0.455077,-0.570773,0.735277,-1.88634,1.32565,0.0444909,3.0197,-1.47429,2.78563,3.0,3.0,6.0,3.0,3.0,6.0
35760000.0,86.9485,328.275,-90.8854,85.339,328.874,-91.8082,-0.0916824,0.498595,0.264721,0.606572,1.39374,-0.948348,-0.577478,0.118555,0.383811,-0.710741,-0.795254,-0.247973,0.550867,0.0512428,-0.573103,0.576866,-0.00625579,0.414943,-0.581143,0.820651,-1.58658,1.88894,-0.084919,2.81621,-1.40931,3.13793,3.0,3.0,6.0,3.0,3.0,6.0
35770000.0,86.9563,328.329,-90.8561,85.3827,329.009,-91.9058,0.38582,0.622136,0.342044,0.12907,1.2702,-1.02567,-0.557343,0.11628,0.391411,-0.722942,-0.803014,-0.279266,0.52377,0.0533253,-0.122289,-0.197722,-0.0730363,0.71499,-0.420151,-0.332002,-0.710602,-0.999686,-0.0191011,3.1584,-1.01971,-0.477472,3.0,3.0,6.0,3.0,3.0,6.0
35780000.0,87.0047,328.395,-90.8214,85.3858,329.133,-92.009,0.459212,0.671724,0.318959,0.055678,1.22061,-1.00259,-0.564532,0.133092,0.381215,-0.719906,-0.817389,-0.274286,0.496893,0.0986913,0.00596529,-0.47235,0.0011715,0.820215,-0.260045,-0.730945,-0.602924,-2.127,0.33005,3.30799,-0.671344,-1.71685,3.0,3.0,6.0,3.0,3.0,6.0
35790000.0,87.0427,328.463,-90.7941,85.3993,329.254,-92.1046,0.306204,0.685979,0.228804,0.208686,1.20635,-0.912431,-0.572788,0.147663,0.3668,-0.71803,-0.827073,-0.267072,0.473178,0.143961,-0.0260874,-0.409186,0.0947701,0.74207,-0.185366,-0.606224,-0.717846,-1.95008,0.588011,3.06572,-0.541826,-1.31985,3.0,3.0,6.0,3.0,3.0,6.0
35800000.0,87.0673,328.532,-90.775,85.4262,329.374,-92.1921,0.191586,0.70382,0.15602,0.323304,1.18851,-0.839647,-0.579264,0.158499,0.350773,-0.718533,-0.832037,-0.261635,0.452979,0.184585,-0.0522101,-0.365026,0.158569,0.691853,-0.112013,-0.517892,-0.804552,-1.83198,0.76042,2.90755,-0.404654,-1.04348,3.0,3.0,6.0,3.0,3.0,6.0
35810000.0,87.082,328.604,-90.7624,85.463,329.492,-92.273,0.104459,0.724072,0.0964989,0.410431,1.16826,-0.780126,-0.584502,0.166879,0.33353,-0.720602,-0.833117,-0.25717,0.436151,0.222604,-0.0715818,-0.337959,0.20235,0.664813,-0.0367503,-0.457992,-0.86724,-1.77056,0.877213,2.81788,-0.253732,-0.864541,3.0,3.0,6.0,3.0,3.0,6.0
35820000.0,87.0887,328.677,-90.7554,85.5077,329.607,-92.3484,0.0328703,0.746299,0.0449739,0.482019,1.14603,-0.728601,-0.588828,0.173621,0.315321,-0.723678,-0.830677,-0.253183,0.422632,0.259336,-0.0867516,-0.320474,0.232843,0.653762,0.0426123,-0.411753,-0.912878,-1.73995,0.956666,2.77733,-0.0844761,-0.737624,3.0,3.0,6.0,3.0,3.0,6.0
35830000.0,87.0888,328.753,-90.7533,85.5592,329.721,-92.4188,-0.030917,0.771087,-0.00261047,0.545807,1.12125,-0.681017,-0.592413,0.179234,0.29638,-0.727379,-0.824756,-0.249447,0.412521,0.295602,-0.0986767,-0.308446,0.253274,0.654597,0.128477,-0.369756,-0.943411,-1.72472,1.00722,2.77467,0.109441,-0.634367,3.0,3.0,6.0,3.0,3.0,6.0
35840000.0,87.0826,328.831,-90.7559,85.6168,329.831,-92.4846,-0.0921823,0.799617,-0.0495337,0.607072,1.09271,-0.634093,-0.595364,0.184084,0.276933,-0.731412,-0.815137,-0.245884,0.40609,0.331938,-0.107509,-0.300151,0.26513,0.666085,0.224363,-0.325873,-0.959439,-1.71803,1.03282,2.80664,0.338628,-0.537007,3.0,3.0,6.0,3.0,3.0,6.0
35850000.0,87.0703,328.913,-90.7633,85.6806,329.939,-92.5456,-0.154946,0.833705,-0.0987429,0.669836,1.05863,-0.584884,-0.597777,0.188485,0.257224,-0.735508,-0.801334,-0.242496,0.403802,0.368786,-0.112656,-0.295184,0.26831,0.689316,0.334841,-0.275254,-0.959567,-1.71717,1.03269,2.87688,0.617495,-0.432193,3.0,3.0,6.0,3.0,3.0,6.0
35860000.0,87.0515,328.998,-90.7758,85.7509,330.043,-92.6014,-0.22035,0.87455,-0.153012,0.73524,1.01778,-0.530615,-0.599774,0.192794,0.237524,-0.739381,-0.782587,-0.239337,0.406241,0.406501,-0.113396,-0.295304,0.261362,0.724244,0.458816,-0.214787,-0.944517,-1.72912,1.0027,2.98443,0.94462,-0.312565,3.0,3.0,6.0,3.0,3.0,6.0
35870000.0,87.0269,329.088,-90.7939,85.827,330.143,-92.6517,-0.261173,0.904051,-0.204733,0.776062,0.988282,-0.478894,-0.601453,0.197598,0.217938,-0.742773,-0.758771,-0.236488,0.41303,0.444686,-0.11837,-0.31133,0.249267,0.733729,0.523143,-0.163374,-0.966256,-1.8219,0.966017,3.00573,1.10861,-0.237046,3.0,3.0,6.0,3.0,3.0,6.0
35880000.0,87.006,329.174,-90.8141,85.8994,330.246,-92.6999,-0.0998933,0.778325,-0.173077,0.614783,1.11401,-0.51055,-0.601994,0.203738,0.196172,-0.746734,-0.738888,-0.233792,0.414645,0.476923,-0.21734,-0.37954,0.317097,0.451523,0.064516,-0.293473,-1.44536,-2.341,1.2334,2.07,-0.243804,-0.708161,3.0,3.0,6.0,3.0,3.0,6.0
35890000.0,87.0091,329.241,-90.8272,85.9478,330.368,-92.7551,0.108811,0.596151,-0.114104,0.406079,1.29618,-0.569523,-0.598147,0.21049,0.165686,-0.755289,-0.744234,-0.229791,0.390838,0.490466,-0.38254,-0.445899,0.440269,0.0788535,-0.514267,-0.513217,-2.16262,-2.97727,1.70588,0.810941,-1.93449,-1.38781,3.0,3.0,6.0,3.0,3.0,6.0
35900000.0,87.0198,329.301,-90.8406,85.9885,330.498,-92.8101,0.0923804,0.615782,-0.158314,0.422509,1.27655,-0.525313,-0.590957,0.218036,0.131268,-0.765506,-0.758229,-0.224429,0.357703,0.496758,-0.404114,-0.469968,0.412492,0.0830042,-0.488261,-0.505483,-2.21139,-3.14156,1.65932,0.768648,-1.8672,-1.34635,3.0,3.0,6.0,3.0,3.0,6.0
35910000.0,87.0269,329.365,-90.859,86.033,330.623,-92.8601,0.049324,0.668048,-0.208931,0.465566,1.22428,-0.474696,-0.582739,0.227549,0.0981062,-0.773959,-0.768068,-0.218931,0.327816,0.504656,-0.38406,-0.48886,0.350689,0.152069,-0.380488,-0.455208,-2.09631,-3.20156,1.49174,0.945309,-1.56788,-1.1795,3.0,3.0,6.0,3.0,3.0,6.0
