timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
40370000.0,-216.816,1.35355,-2.64017,-216.626,2.74271,1.10955,-0.531938,-0.124933,-0.361284,-0.893026,-0.311083,0.299886,-0.695866,0.0370603,-0.69457,-0.1788,-0.442295,-0.577032,0.479928,0.490996,-0.323264,0.526907,0.784944,0.0901598,-1.22578,1.82632,-2.23927,1.98061,2.31649,0.633278,-6.49078,5.07173,3.0,3.0,6.0,6.0,3.0,3.0
40380000.0,-216.869,1.34109,-2.67621,-216.715,2.71156,1.13945,-0.531966,-0.124115,-0.359526,-0.892997,-0.311901,0.298128,-0.712456,-0.00585796,-0.682324,-0.163727,-0.417049,-0.643965,0.494319,0.408691,-0.314393,0.559836,0.76535,-0.0937957,-1.265,1.80001,-2.24101,1.97966,2.31637,0.630353,-6.49274,5.07311,3.0,3.0,6.0,6.0,3.0,3.0
40390000.0,-216.923,1.32872,-2.71207,-216.804,2.68033,1.16917,-0.532061,-0.123309,-0.357806,-0.892903,-0.312707,0.296408,-0.728438,-0.0480468,-0.667049,-0.148714,-0.393175,-0.698899,0.506317,0.317169,-0.309666,0.59169,0.742894,-0.258579,-1.33305,1.73474,-2.24413,1.97853,2.31652,0.628162,-6.49581,5.07464,3.0,3.0,6.0,6.0,3.0,3.0
40400000.0,-216.976,1.31643,-2.74776,-216.894,2.64901,1.19872,-0.532169,-0.122473,-0.355897,-0.892795,-0.313543,0.294499,-0.743719,-0.0893904,-0.648807,-0.133948,-0.371868,-0.741204,0.514536,0.218138,-0.308928,0.621945,0.717908,-0.391821,-1.42461,1.63526,-2.24724,1.97698,2.3169,0.626289,-6.49854,5.07586,3.0,3.0,6.0,6.0,3.0,3.0
40410000.0,-217.029,1.30423,-2.78325,-216.983,2.61762,1.22807,-0.532256,-0.12167,-0.353884,-0.892707,-0.314347,0.292486,-0.758204,-0.129777,-0.627677,-0.11961,-0.354102,-0.770586,0.517604,0.113554,-0.312109,0.650171,0.690774,-0.483236,-1.53258,1.50902,-2.24983,1.97519,2.31746,0.625149,-6.50009,5.07647,3.0,3.0,6.0,6.0,3.0,3.0
40420000.0,-217.082,1.2921,-2.81854,-217.072,2.58615,1.25722,-0.532301,-0.120965,-0.351914,-0.892663,-0.315051,0.290516,-0.7718,-0.169097,-0.603757,-0.105873,-0.340593,-0.787106,0.514227,0.00556015,-0.319103,0.675994,0.661892,-0.525837,-1.64864,1.36565,-2.2515,1.97347,2.31805,0.624863,-6.50001,5.07643,3.0,3.0,6.0,6.0,3.0,3.0
40430000.0,-217.136,1.28003,-2.85364,-217.161,2.55461,1.28618,-0.532307,-0.120389,-0.350121,-0.892657,-0.315628,0.288723,-0.784416,-0.207252,-0.577155,-0.0928994,-0.331778,-0.791164,0.503243,-0.103583,-0.329811,0.699051,0.63169,-0.516546,-1.76408,1.21613,-2.25224,1.97209,2.3185,0.625146,-6.49872,5.076,3.0,3.0,6.0,6.0,3.0,3.0
40440000.0,-217.189,1.26801,-2.88858,-217.251,2.52303,1.31498,-0.532314,-0.12001,-0.348869,-0.89265,-0.316006,0.287471,-0.795962,-0.244148,-0.547997,-0.0808484,-0.327803,-0.783472,0.48368,-0.21159,-0.344141,0.719184,0.600587,-0.456417,-1.87075,1.07194,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40450000.0,-217.242,1.25603,-2.92341,-217.34,2.49141,1.34368,-0.532335,-0.119687,-0.347771,-0.892629,-0.316329,0.286373,-0.806349,-0.279705,-0.516415,-0.0698703,-0.328523,-0.765014,0.454788,-0.316218,-0.361951,0.73583,0.56913,-0.349943,-1.96054,0.943866,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40460000.0,-217.295,1.24407,-2.95814,-217.429,2.45976,1.37226,-0.532365,-0.11937,-0.346657,-0.892599,-0.316647,0.285259,-0.815481,-0.313851,-0.482572,-0.0601077,-0.3335,-0.737013,0.41608,-0.415292,-0.382965,0.748615,0.537844,-0.205096,-2.02652,0.841554,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40470000.0,-217.349,1.23215,-2.99275,-217.519,2.42808,1.40073,-0.532404,-0.119057,-0.345527,-0.892559,-0.316959,0.284129,-0.823261,-0.346527,-0.446641,-0.0516917,-0.342021,-0.700886,0.367355,-0.506785,-0.406848,0.757337,0.507227,-0.032813,-2.06371,0.772726,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40480000.0,-217.402,1.22026,-3.02724,-217.608,2.39637,1.42908,-0.532453,-0.11875,-0.34438,-0.892511,-0.317267,0.282982,-0.829596,-0.37768,-0.408811,-0.0447405,-0.353133,-0.658188,0.308725,-0.588876,-0.43322,0.761855,0.477766,0.153899,-2.06929,0.742578,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40490000.0,-217.455,1.2084,-3.06162,-217.697,2.36463,1.45732,-0.532511,-0.118448,-0.343217,-0.892453,-0.317569,0.281819,-0.834394,-0.407269,-0.369282,-0.0393586,-0.365676,-0.610559,0.24062,-0.66,-0.461662,0.762099,0.44993,0.340943,-2.04285,0.753386,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40500000.0,-217.508,1.19657,-3.09588,-217.786,2.33286,1.48545,-0.532579,-0.11815,-0.342038,-0.892385,-0.317866,0.28064,-0.837569,-0.43526,-0.328262,-0.0356358,-0.378331,-0.559667,0.163783,-0.718898,-0.491722,0.758063,0.424162,0.514198,-1.98638,0.804335,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40510000.0,-217.562,1.18477,-3.13003,-217.876,2.30106,1.51345,-0.532655,-0.117859,-0.340842,-0.892308,-0.318158,0.279444,-0.839038,-0.461632,-0.285972,-0.0336468,-0.389672,-0.507145,0.0792656,-0.764641,-0.52292,0.749814,0.400871,0.660582,-1.90415,0.891577,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40520000.0,-217.615,1.173,-3.16405,-217.965,2.26923,1.54133,-0.532741,-0.117572,-0.339631,-0.892222,-0.318444,0.278233,-0.838722,-0.486369,-0.242636,-0.03345,-0.398225,-0.454542,-0.0116038,-0.796664,-0.554761,0.737481,0.380428,0.769044,-1.80236,1.00853,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40530000.0,-217.668,1.16126,-3.19795,-218.054,2.23737,1.5691,-0.532837,-0.11729,-0.338404,-0.892127,-0.318726,0.277006,-0.83655,-0.509466,-0.198486,-0.0350877,-0.402525,-0.403269,-0.107248,-0.814767,-0.586738,0.721262,0.363158,0.831394,-1.68871,1.14635,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40540000.0,-217.721,1.14954,-3.23173,-218.143,2.20548,1.59673,-0.532941,-0.117014,-0.33716,-0.892022,-0.319002,0.275762,-0.832457,-0.530928,-0.15376,-0.0385851,-0.401177,-0.354554,-0.205883,-0.819122,-0.618342,0.701413,0.349336,0.842926,-1.57176,1.29465,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40550000.0,-217.775,1.13785,-3.26539,-218.232,2.17357,1.62425,-0.533055,-0.116743,-0.335901,-0.891908,-0.319273,0.274503,-0.826384,-0.550766,-0.108695,-0.0439505,-0.392914,-0.309403,-0.305569,-0.810257,-0.649072,0.678251,0.339182,0.802768,-1.46035,1.44222,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40560000.0,-217.828,1.12619,-3.29891,-218.322,2.14163,1.65163,-0.533179,-0.116477,-0.334626,-0.891785,-0.319539,0.273228,-0.81828,-0.569002,-0.0635325,-0.0511749,-0.376649,-0.268573,-0.404265,-0.789034,-0.678437,0.652145,0.332858,0.713952,-1.3629,1.57792,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40570000.0,-217.881,1.11456,-3.33231,-218.411,2.10966,1.67889,-0.533311,-0.116217,-0.333335,-0.891653,-0.319799,0.271937,-0.808103,-0.585662,-0.0185114,-0.0602322,-0.351529,-0.232551,-0.499885,-0.756612,-0.70597,0.623509,0.330464,0.583185,-1.28675,1.69152,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40580000.0,-217.935,1.10295,-3.36558,-218.5,2.07767,1.70602,-0.533453,-0.115962,-0.332029,-0.891511,-0.320055,0.270631,-0.795818,-0.600782,0.0261302,-0.0710791,-0.316968,-0.201547,-0.590363,-0.71441,-0.731235,0.592799,0.332037,0.420338,-1.23767,1.77442,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40590000.0,-217.988,1.09137,-3.39871,-218.589,2.04565,1.73302,-0.533604,-0.115712,-0.330707,-0.89136,-0.320305,0.269309,-0.781401,-0.614404,0.0701585,-0.0836558,-0.272687,-0.175491,-0.67371,-0.664048,-0.753828,0.560504,0.337554,0.237708,-1.21934,1.82038,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40600000.0,-218.041,1.07981,-3.43172,-218.678,2.01361,1.75988,-0.533765,-0.115467,-0.329369,-0.891199,-0.320549,0.267971,-0.764836,-0.626575,0.113344,-0.0978859,-0.218729,-0.154047,-0.748078,-0.607294,-0.77339,0.527137,0.346926,0.049082,-1.23317,1.82591,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40610000.0,-218.095,1.06827,-3.46459,-218.767,1.98154,1.78661,-0.533934,-0.115228,-0.328016,-0.89103,-0.320789,0.266618,-0.746118,-0.637351,0.155466,-0.113677,-0.155472,-0.136636,-0.811811,-0.546005,-0.78961,0.49323,0.360004,-0.131298,-1.2781,1.79061,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40620000.0,-218.148,1.05676,-3.49732,-218.856,1.94945,1.81321,-0.534113,-0.114994,-0.326647,-0.890851,-0.321023,0.265249,-0.72525,-0.646787,0.196309,-0.130923,-0.0836286,-0.122464,-0.863498,-0.482059,-0.802231,0.459321,0.376581,-0.289813,-1.35074,1.71714,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40630000.0,-218.202,1.04527,-3.52992,-218.945,1.91734,1.83966,-0.534301,-0.114765,-0.325263,-0.890663,-0.321251,0.263865,-0.702248,-0.654949,0.235669,-0.149501,-0.00423265,-0.11056,-0.90201,-0.417296,-0.811051,0.42595,0.396392,-0.414495,-1.44561,1.61105,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40640000.0,-218.255,1.03381,-3.56237,-219.034,1.8852,1.86598,-0.534499,-0.114542,-0.323864,-0.890465,-0.321475,0.262466,-0.677135,-0.661901,0.273352,-0.169276,0.0813849,-0.0998256,-0.926542,-0.353456,-0.815929,0.393649,0.419122,-0.495932,-1.55554,1.48034,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40650000.0,-218.308,1.02237,-3.59469,-219.124,1.85304,1.89215,-0.534705,-0.114324,-0.32245,-0.890259,-0.321693,0.261052,-0.649947,-0.667712,0.309177,-0.1901,0.17163,-0.0890795,-0.936627,-0.292125,-0.816789,0.36293,0.44441,-0.527974,-1.67224,1.33489,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40660000.0,-218.362,1.01094,-3.62686,-219.213,1.82086,1.91819,-0.534921,-0.114111,-0.32102,-0.890043,-0.321905,0.259622,-0.62073,-0.672455,0.342977,-0.211815,0.26469,-0.0771144,-0.932157,-0.234683,-0.813617,0.334283,0.471853,-0.508201,-1.78689,1.18568,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40670000.0,-218.415,0.999543,-3.65889,-219.302,1.78866,1.94408,-0.535146,-0.113904,-0.319576,-0.889818,-0.322112,0.258178,-0.589539,-0.676201,0.374596,-0.23425,0.358584,-0.0627494,-0.913379,-0.182263,-0.806463,0.308163,0.501015,-0.438108,-1.89084,1.04396,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40680000.0,-218.469,0.988163,-3.69078,-219.39,1.75644,1.96982,-0.53538,-0.113702,-0.318116,-0.889583,-0.322314,0.256718,-0.55644,-0.679025,0.403898,-0.257228,0.451222,-0.0448844,-0.880888,-0.13572,-0.795441,0.284986,0.531432,-0.322986,-1.97624,0.92045,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40690000.0,-218.523,0.976803,-3.72252,-219.479,1.7242,1.99542,-0.535624,-0.113506,-0.316642,-0.88934,-0.322511,0.255244,-0.521509,-0.681,0.430759,-0.280561,0.54047,-0.0225501,-0.835609,-0.0956112,-0.780726,0.265121,0.56262,-0.171527,-2.03664,0.824465,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40700000.0,-218.576,0.965462,-3.75411,-219.568,1.69194,2.02087,-0.535876,-0.113315,-0.315153,-0.889087,-0.322702,0.253755,-0.484831,-0.682198,0.455074,-0.304059,0.624209,0.00504531,-0.778763,-0.0621789,-0.762552,0.248883,0.594083,0.00483444,-2.06748,0.763253,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40710000.0,-218.63,0.95414,-3.78555,-219.657,1.65966,2.04617,-0.536138,-0.113129,-0.313649,-0.888826,-0.322887,0.252251,-0.446502,-0.682692,0.476757,-0.327522,0.700405,0.0384767,-0.71183,-0.0353577,-0.741209,0.236531,0.62532,0.192782,-2.06644,0.741437,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40720000.0,-218.683,0.942836,-3.81684,-219.746,1.62736,2.07132,-0.536409,-0.112949,-0.31213,-0.888555,-0.323067,0.250732,-0.406624,-0.682551,0.495736,-0.350751,0.767171,0.0780696,-0.636502,-0.0147838,-0.717036,0.228261,0.655835,0.378127,-2.03359,0.760663,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40730000.0,-218.737,0.93155,-3.84797,-219.835,1.59504,2.09632,-0.536689,-0.112774,-0.310597,-0.888275,-0.323242,0.249199,-0.365311,-0.681842,0.511962,-0.373543,0.822825,0.123878,-0.554629,0.000181823,-0.690418,0.224205,0.685141,0.546874,-1.97141,0.81948,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40740000.0,-218.791,0.920281,-3.87895,-219.924,1.56271,2.12116,-0.536978,-0.112605,-0.309049,-0.887986,-0.323411,0.247651,-0.322681,-0.680629,0.525402,-0.395695,0.865943,0.175668,-0.468161,0.0104203,-0.661778,0.224428,0.712773,0.686284,-1.88459,0.913447,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40750000.0,-218.844,0.909028,-3.90978,-220.013,1.53036,2.14585,-0.537276,-0.112441,-0.307487,-0.887688,-0.323575,0.246089,-0.278863,-0.678972,0.536041,-0.417005,0.895404,0.232921,-0.379091,0.0170133,-0.631571,0.228926,0.738291,0.785831,-1.7797,1.03547,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40760000.0,-218.898,0.897792,-3.94045,-220.101,1.498,2.17038,-0.537583,-0.112283,-0.305911,-0.88738,-0.323733,0.244513,-0.233991,-0.676926,0.543885,-0.437273,0.910427,0.294834,-0.289389,0.0211945,-0.600279,0.237627,0.76129,0.837999,-1.66465,1.17633,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40770000.0,-218.952,0.886571,-3.97096,-220.19,1.46562,2.19475,-0.5379,-0.11213,-0.30432,-0.887064,-0.323886,0.242922,-0.188204,-0.674544,0.548957,-0.456306,0.910594,0.360344,-0.200948,0.0242953,-0.568398,0.250393,0.781403,0.83885,-1.54813,1.32541,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40780000.0,-219.006,0.875366,-4.00131,-220.279,1.43322,2.21896,-0.538225,-0.111983,-0.302715,-0.886739,-0.324033,0.241317,-0.141649,-0.67187,0.5513,-0.473914,0.895864,0.428152,-0.115529,0.0276869,-0.536437,0.267021,0.79831,0.788319,-1.43893,1.47143,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40790000.0,-219.06,0.864175,-4.03151,-220.367,1.40081,2.24301,-0.53856,-0.111841,-0.301096,-0.886404,-0.324175,0.239698,-0.0944756,-0.668945,0.550971,-0.489916,0.866576,0.49676,-0.0347039,0.0327214,-0.504903,0.287246,0.811742,0.690221,-1.34529,1.60339,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40800000.0,-219.113,0.852997,-4.06153,-220.456,1.36839,2.2669,-0.538903,-0.111705,-0.299463,-0.886061,-0.324311,0.238065,-0.0468374,-0.665803,0.548048,-0.504138,0.823437,0.56452,0.0401779,0.0406736,-0.474299,0.310747,0.821486,0.551963,-1.2743,1.7113,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40810000.0,-219.167,0.841834,-4.0914,-220.545,1.33595,2.29062,-0.539256,-0.111574,-0.297816,-0.885708,-0.324442,0.236418,0.00110821,-0.662473,0.542625,-0.516417,0.767501,0.629679,0.108031,0.0526852,-0.445111,0.337149,0.827387,0.383983,-1.23131,1.78704,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40820000.0,-219.221,0.830682,-4.1211,-220.633,1.3035,2.31418,-0.539617,-0.111449,-0.296155,-0.885347,-0.324567,0.234757,0.0492023,-0.658976,0.53481,-0.526601,0.700136,0.690439,0.168058,0.0697142,-0.417804,0.366034,0.829351,0.198964,-1.21956,1.82487,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40830000.0,-219.275,0.819544,-4.15063,-220.722,1.27103,2.33758,-0.539987,-0.111329,-0.294481,-0.884977,-0.324687,0.233083,0.0972842,-0.655327,0.524726,-0.53455,0.622983,0.745011,0.219762,0.0924911,-0.392811,0.39694,0.827346,0.0108751,-1.23994,1.82195,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40840000.0,-219.329,0.808416,-4.17999,-220.81,1.23856,2.3608,-0.540367,-0.111215,-0.292792,-0.884597,-0.324801,0.231394,0.145193,-0.651536,0.512512,-0.54014,0.537902,0.791681,0.262954,0.121483,-0.370531,0.429377,0.821405,-0.166083,-1.29091,1.77849,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40850000.0,-219.383,0.7973,-4.20919,-220.899,1.20607,2.38385,-0.540755,-0.111106,-0.29109,-0.884209,-0.32491,0.229692,0.192768,-0.647603,0.498318,-0.543259,0.446917,0.828859,0.297743,0.156867,-0.351318,0.462828,0.811621,-0.318551,-1.36863,1.69777,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40860000.0,-219.437,0.786195,-4.23821,-220.987,1.17358,2.40674,-0.541152,-0.111003,-0.289375,-0.883812,-0.325013,0.227977,0.23985,-0.643524,0.482306,-0.54381,0.352152,0.85514,0.324525,0.198516,-0.335478,0.496762,0.798151,-0.435016,-1.46723,1.5859,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40870000.0,-219.492,0.7751,-4.26706,-221.075,1.14107,2.42945,-0.541558,-0.110905,-0.287646,-0.883406,-0.325111,0.226248,0.286282,-0.639289,0.464647,-0.541716,0.255769,0.869349,0.343951,0.245991,-0.323262,0.530638,0.781209,-0.506686,-1.57926,1.45131,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40880000.0,-219.546,0.764014,-4.29574,-221.164,1.10856,2.45199,-0.541973,-0.110813,-0.285904,-0.882991,-0.325203,0.224506,0.331909,-0.634878,0.445522,-0.536914,0.159899,0.870589,0.356894,0.298554,-0.314865,0.563918,0.761065,-0.528149,-1.69626,1.30416,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40890000.0,-219.6,0.752937,-4.32424,-221.252,1.07603,2.47435,-0.542397,-0.110727,-0.284149,-0.882567,-0.32529,0.222751,0.37658,-0.630269,0.425121,-0.529359,0.0665815,0.858267,0.364407,0.355179,-0.310421,0.596072,0.738038,-0.497785,-1.8094,1.15557,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40900000.0,-219.654,0.741868,-4.35257,-221.34,1.0435,2.49654,-0.542829,-0.110646,-0.282381,-0.882135,-0.32537,0.220983,0.42015,-0.625431,0.403637,-0.519025,-0.0222984,0.832128,0.367673,0.414587,-0.31,0.626589,0.712496,-0.417886,-1.91014,1.01676,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40910000.0,-219.708,0.730808,-4.38072,-221.428,1.01096,2.51855,-0.54327,-0.11057,-0.280599,-0.881693,-0.325446,0.219201,0.462477,-0.620329,0.38127,-0.505905,-0.105062,0.792261,0.367956,0.475281,-0.313608,0.654983,0.684844,-0.294486,-1.99087,0.898204,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40920000.0,-219.763,0.719754,-4.40869,-221.517,0.978409,2.54038,-0.543721,-0.110501,-0.278805,-0.881243,-0.325516,0.217407,0.503427,-0.614923,0.358221,-0.490009,-0.180283,0.73911,0.366543,0.535594,-0.32119,0.680802,0.655522,-0.136899,-2.0455,0.808853,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40930000.0,-219.817,0.708707,-4.43648,-221.605,0.945854,2.56203,-0.544179,-0.110436,-0.276998,-0.880784,-0.32558,0.2156,0.542871,-0.609167,0.334694,-0.471366,-0.246827,0.673459,0.364691,0.593742,-0.332623,0.703636,0.624998,0.0429743,-2.06991,0.755454,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40940000.0,-219.872,0.697667,-4.46409,-221.693,0.913294,2.5835,-0.544647,-0.110378,-0.275177,-0.880317,-0.325639,0.213779,0.58069,-0.603011,0.310892,-0.450026,-0.303878,0.596419,0.363573,0.647887,-0.347727,0.723121,0.593756,0.231555,-2.06224,0.742039,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40950000.0,-219.926,0.686631,-4.49151,-221.781,0.880727,2.60478,-0.545123,-0.110325,-0.273345,-0.879841,-0.325692,0.211947,0.616769,-0.596401,0.287018,-0.426054,-0.350955,0.509396,0.364231,0.696191,-0.36626,0.738948,0.562293,0.414605,-2.02308,0.769622,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40960000.0,-219.981,0.675601,-4.51875,-221.869,0.848155,2.62589,-0.545608,-0.110277,-0.271499,-0.879356,-0.325739,0.210101,0.651005,-0.589282,0.263269,-0.399535,-0.387913,0.414056,0.367527,0.736889,-0.387928,0.750864,0.531111,0.578304,-1.95539,0.836118,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40970000.0,-220.035,0.664576,-4.54581,-221.957,0.815579,2.6468,-0.546102,-0.110235,-0.269642,-0.878862,-0.325781,0.208244,0.683303,-0.581592,0.23984,-0.370572,-0.414943,0.312273,0.374114,0.76834,-0.412386,0.758681,0.500704,0.710292,-1.86427,0.936509,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40980000.0,-220.09,0.653554,-4.57268,-222.044,0.782999,2.66753,-0.546604,-0.110199,-0.267772,-0.87836,-0.325817,0.206374,0.713577,-0.573272,0.216919,-0.339284,-0.432546,0.206082,0.384401,0.789095,-0.439246,0.762273,0.471558,0.800605,-1.75661,1.06321,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
40990000.0,-220.145,0.642536,-4.59937,-222.132,0.750416,2.68808,-0.547115,-0.110168,-0.265889,-0.877849,-0.325848,0.204491,0.741751,-0.564256,0.194686,-0.305806,-0.441509,0.0976177,0.398534,0.797942,-0.468079,0.761584,0.444135,0.842424,-1.64053,1.20667,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
41000000.0,-220.199,0.63152,-4.62586,-222.22,0.71783,2.70843,-0.547634,-0.110143,-0.263995,-0.87733,-0.325873,0.202596,0.767759,-0.554483,0.173314,-0.270291,-0.442866,-0.0109469,0.416392,0.793957,-0.498427,0.756624,0.418872,0.832591,-1.5248,1.35604,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
41010000.0,-220.254,0.620507,-4.65216,-222.308,0.685242,2.7286,-0.548162,-0.110123,-0.262088,-0.876802,-0.325893,0.20069,0.791545,-0.543889,0.152963,-0.232903,-0.437851,-0.117461,0.437583,0.776537,-0.529808,0.747473,0.39617,0.771848,-1.41816,1.50005,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
41020000.0,-220.309,0.609496,-4.67828,-222.395,0.652651,2.74857,-0.548698,-0.110109,-0.260169,-0.876265,-0.325907,0.198771,0.813066,-0.532409,0.133785,-0.193822,-0.427845,-0.219858,0.461459,0.745431,-0.561722,0.734276,0.376391,0.664783,-1.32865,1.62782,-2.25232,1.97175,2.3186,0.625275,-6.49822,5.07585,3.0,3.0,6.0,6.0,3.0,3.0
