timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
78270000.0,312.456,215.739,-414.734,314.22,215.587,-414.173,0.683758,-0.053508,-0.511566,0.196636,0.734833,-0.322714,0.952158,0.0218573,-0.184405,-0.242718,-0.699924,0.613636,-0.364022,-0.0323157,-0.205027,-0.254832,0.17445,-0.497492,0.369104,1.25888,-0.636971,-1.16724,0.308421,-1.0774,1.22245,3.9655,3.0,6.0,3.0,3.0,6.0,3.0
78280000.0,312.517,215.729,-414.782,314.247,215.665,-414.209,0.457726,-0.199977,-0.454424,0.422668,0.881301,-0.379857,0.95678,0.0261129,-0.175285,-0.230576,-0.734764,0.565745,-0.373124,-0.0288648,-0.277173,-0.138565,-0.0959045,-0.190757,-0.253871,0.918943,-0.847758,-0.885198,-0.524687,-0.328297,-0.659151,2.86546,3.0,6.0,3.0,3.0,6.0,3.0
78290000.0,312.552,215.7,-414.825,314.3,215.762,-414.249,0.324322,-0.317137,-0.412724,0.556073,0.998461,-0.421557,0.961093,0.0117154,-0.169905,-0.217472,-0.744794,0.538068,-0.39467,0.000131682,-0.344014,-0.0129821,-0.33028,0.0791049,-0.717069,0.674263,-1.05806,-0.497322,-1.20455,0.352808,-2.09054,2.08403,3.0,6.0,3.0,3.0,6.0,3.0
78300000.0,312.591,215.671,-414.864,314.349,215.859,-414.293,0.471449,-0.264024,-0.360875,0.408945,0.945348,-0.473405,0.964958,-0.00484828,-0.166332,-0.202894,-0.747795,0.513032,-0.419842,0.0365069,-0.356093,-0.0218811,-0.218949,0.0506482,-0.750018,0.720286,-1.0989,-0.431293,-0.812235,0.226459,-2.20242,2.20996,3.0,6.0,3.0,3.0,6.0,3.0
78310000.0,312.646,215.648,-414.898,314.382,215.951,-414.343,0.621643,-0.204547,-0.321447,0.258751,0.885872,-0.512833,0.968509,-0.014581,-0.162976,-0.187662,-0.750371,0.483539,-0.44503,0.07128,-0.308765,-0.046454,-0.095254,-0.0366168,-0.703457,0.750082,-0.954443,-0.431881,-0.398707,-0.0871005,-2.09243,2.26871,3.0,6.0,3.0,3.0,6.0,3.0
78320000.0,312.714,215.628,-414.93,314.403,216.039,-414.394,0.71561,-0.205751,-0.330319,0.164785,0.887076,-0.503961,0.970877,-0.0201366,-0.159599,-0.177537,-0.75358,0.45083,-0.4682,0.0982795,-0.113287,-0.0491275,-0.101828,-0.212134,-0.532371,0.694394,-0.366091,-0.403764,-0.398134,-0.696847,-1.65619,2.0245,3.0,6.0,3.0,3.0,6.0,3.0
78330000.0,312.788,215.607,-414.964,314.416,216.128,-414.444,0.781648,-0.205911,-0.345819,0.0987469,0.887236,-0.488462,0.971084,-0.0257739,-0.15599,-0.178884,-0.759462,0.415369,-0.48811,0.111508,0.10493,-0.059886,-0.13333,-0.430922,-0.359218,0.670416,0.286168,-0.432342,-0.49174,-1.39598,-1.20222,1.8976,3.0,6.0,3.0,3.0,6.0,3.0
78340000.0,312.871,215.59,-414.998,314.422,216.213,-414.494,0.86914,-0.117984,-0.313828,0.0112548,0.799308,-0.520453,0.970179,-0.0284076,-0.151417,-0.187132,-0.7682,0.373466,-0.506795,0.116411,0.180573,-0.106484,-0.0354055,-0.575492,-0.327521,0.775772,0.511128,-0.573504,-0.203229,-1.80466,-1.1016,2.23171,3.0,6.0,3.0,3.0,6.0,3.0
78350000.0,312.963,215.585,-415.026,314.418,216.286,-414.549,0.97303,0.0253232,-0.255439,-0.0926361,0.656001,-0.578842,0.969444,-0.0237223,-0.145538,-0.196047,-0.777838,0.322071,-0.526033,0.12053,0.188932,-0.160562,0.117238,-0.670839,-0.376597,0.951763,0.540574,-0.716282,0.256755,-2.05475,-1.21596,2.79589,3.0,6.0,3.0,3.0,6.0,3.0
78360000.0,313.065,215.595,-415.049,314.404,216.344,-414.609,1.06521,0.167293,-0.217832,-0.184812,0.514031,-0.616449,0.968806,-0.0129269,-0.139239,-0.204597,-0.786716,0.258267,-0.546194,0.126683,0.211305,-0.150391,0.161183,-0.796279,-0.452872,1.19463,0.619863,-0.608078,0.416256,-2.40182,-1.39904,3.56057,3.0,6.0,3.0,3.0,6.0,3.0
78370000.0,313.175,215.614,-415.073,314.382,216.393,-414.668,1.12932,0.18749,-0.290441,-0.248926,0.493835,-0.543839,0.966775,-0.00989829,-0.137012,-0.215584,-0.793422,0.177436,-0.566554,0.134218,0.225139,0.0967199,-0.207428,-0.97393,-0.520521,1.46985,0.679974,0.342986,-0.598159,-2.91655,-1.52513,4.42631,3.0,6.0,3.0,3.0,6.0,3.0
78380000.0,313.293,215.626,-415.113,314.352,216.449,-414.712,1.24091,0.00347134,-0.530375,-0.360519,0.677853,-0.303906,0.963802,-0.0355316,-0.145339,-0.220682,-0.796443,0.0912078,-0.580891,0.141156,-0.272432,0.434518,-0.670424,-0.75774,-0.28828,1.18211,-0.786776,1.51066,-1.91577,-2.2807,-0.487723,3.67854,3.0,6.0,3.0,3.0,6.0,3.0
78390000.0,313.42,215.611,-415.173,314.312,216.533,-414.736,1.29322,-0.275685,-0.596647,-0.412822,0.95701,-0.237634,0.964244,-0.074609,-0.159073,-0.198401,-0.798912,0.0485305,-0.582072,0.143443,-0.649214,0.415023,-0.477116,-0.236289,-0.0101447,0.268085,-1.90286,1.44197,-1.35371,-0.732494,0.221588,0.879716,3.0,6.0,3.0,3.0,6.0,3.0
78400000.0,313.551,215.583,-415.228,314.27,216.629,-414.764,1.32065,-0.222965,-0.499464,-0.440258,0.90429,-0.334817,0.965851,-0.0960906,-0.170407,-0.169883,-0.800642,0.0413972,-0.581628,0.137721,-0.556553,0.285032,-0.105003,-0.177809,0.0139719,-0.0614721,-1.59897,1.12328,-0.22925,-0.537253,0.0809602,-0.173473,3.0,6.0,3.0,3.0,6.0,3.0
78410000.0,313.686,215.573,-415.273,314.223,216.707,-414.803,1.38403,0.0327195,-0.404315,-0.50364,0.648605,-0.429965,0.967681,-0.103453,-0.180251,-0.142832,-0.801839,0.0370108,-0.58251,0.127935,-0.531402,0.250244,0.0488872,-0.245935,-0.0241748,0.000256528,-1.50917,1.06754,0.227448,-0.737482,-0.0759819,-0.000120435,3.0,6.0,3.0,3.0,6.0,3.0
78420000.0,313.827,215.591,-415.309,314.17,216.757,-414.849,1.43239,0.319845,-0.33848,-0.551995,0.36148,-0.495801,0.969448,-0.105921,-0.189773,-0.113742,-0.80262,0.0265955,-0.584036,0.118306,-0.592793,0.234266,0.13996,-0.314828,-0.0324542,0.0802131,-1.70318,0.99074,0.474441,-0.94915,-0.0499273,0.251439,3.0,6.0,3.0,3.0,6.0,3.0
78430000.0,313.971,215.633,-415.343,314.114,216.783,-414.899,1.42806,0.505875,-0.352847,-0.547662,0.175449,-0.481433,0.972189,-0.0990847,-0.19681,-0.079353,-0.805151,0.0157447,-0.583803,0.103234,-0.659298,0.111331,0.503812,-0.454709,0.0874349,-0.158998,-1.96566,0.386878,1.51774,-1.39253,0.554159,-0.421911,3.0,6.0,3.0,3.0,6.0,3.0
78440000.0,314.112,215.691,-415.38,314.061,216.793,-414.946,1.41327,0.672615,-0.363966,-0.532872,0.00871002,-0.470315,0.977043,-0.0679377,-0.198006,-0.0395721,-0.811958,0.0161496,-0.579382,0.0691373,-0.641219,-0.0124546,1.00197,-0.661599,0.209801,-0.604635,-1.94902,-0.206109,2.99729,-2.01133,1.11686,-1.74941,3.0,6.0,3.0,3.0,6.0,3.0
78450000.0,314.253,215.772,-415.414,314.008,216.78,-414.995,1.4095,0.922168,-0.336091,-0.529107,-0.240843,-0.49819,0.980235,-0.0195652,-0.196867,-0.000329622,-0.819156,0.0228073,-0.572942,0.0141543,-0.430447,-0.00383223,1.11189,-1.0707,0.199996,-0.772246,-1.2946,-0.0961601,3.33628,-3.20329,1.01632,-2.29617,3.0,6.0,3.0,3.0,6.0,3.0
78460000.0,314.397,215.832,-415.454,313.952,216.788,-415.038,1.4126,0.0375682,-0.46691,-0.532203,0.643756,-0.367371,0.979097,0.0125519,-0.20292,0.0059183,-0.819204,-0.0102302,-0.571728,-0.0439002,0.121727,0.303053,0.337555,-1.04288,-0.150525,0.748947,0.341105,1.80119,1.00687,-3.15347,-1.1908,2.30891,3.0,6.0,3.0,3.0,6.0,3.0
78470000.0,314.523,215.804,-415.502,313.915,216.884,-415.073,1.14449,-0.253044,-0.47788,-0.264096,0.934369,-0.356401,0.97384,0.0427378,-0.220731,0.0329814,-0.807984,-0.0605463,-0.585634,-0.0230181,-0.715551,0.376158,0.852163,0.0412656,-0.364898,1.14083,-2.26556,2.33724,2.50133,0.227587,-2.5467,3.58079,3.0,6.0,3.0,3.0,6.0,3.0
78480000.0,314.63,215.802,-415.549,313.895,216.955,-415.11,1.01395,0.204045,-0.463893,-0.133555,0.477279,-0.370388,0.9651,0.0725003,-0.238371,0.08065,-0.791998,-0.104163,-0.601564,0.00309046,-0.91273,0.336648,0.712595,-0.204899,-0.42794,0.928398,-2.95507,2.1971,1.99055,-0.363715,-2.73915,2.96435,3.0,6.0,3.0,3.0,6.0,3.0
78490000.0,314.725,215.843,-415.596,313.888,216.982,-415.147,0.876964,0.607177,-0.470679,0.00343008,0.0741476,-0.363602,0.953208,0.0923631,-0.253776,0.135871,-0.772827,-0.146458,-0.61736,0.0124693,-1.1218,0.264869,0.570907,-0.441112,-0.508864,0.713542,-3.66264,1.94215,1.45538,-0.96394,-2.94889,2.38079,3.0,6.0,3.0,3.0,6.0,3.0
78500000.0,314.805,215.924,-415.644,313.897,216.969,-415.182,0.706916,1.00467,-0.498209,0.173478,-0.323346,-0.336072,0.937539,0.101608,-0.265696,0.200257,-0.750511,-0.187188,-0.633772,0.0051511,-1.36731,0.149852,0.429444,-0.690013,-0.624696,0.488796,-4.46064,1.53575,0.899946,-1.64335,-3.25411,1.80705,3.0,6.0,3.0,3.0,6.0,3.0
78510000.0,314.871,216.032,-415.693,313.919,216.929,-415.216,0.713801,0.933107,-0.430152,0.166594,-0.251783,-0.404129,0.91912,0.10171,-0.274868,0.263289,-0.723647,-0.234061,-0.649071,-0.0160681,-0.807159,0.258174,0.230717,-1.02165,-0.578362,0.852477,-2.80561,1.74805,0.196424,-2.6179,-2.98655,3.01742,3.0,6.0,3.0,3.0,6.0,3.0
78520000.0,314.965,216.076,-415.715,313.912,216.953,-415.278,1.06807,0.174593,-0.0633224,-0.187671,0.506732,-0.770958,0.909819,0.125007,-0.297734,0.260684,-0.695995,-0.314297,-0.645577,-0.00623188,0.525532,0.813581,0.442606,-0.776829,0.0188368,1.62461,1.23279,3.18893,0.968552,-1.91223,-0.724936,5.27751,3.0,6.0,3.0,3.0,6.0,3.0
78530000.0,315.065,216.102,-415.72,313.9,216.995,-415.356,0.910714,0.38516,-0.0627523,-0.03032,0.296165,-0.771529,0.90054,0.16148,-0.324031,0.240741,-0.669133,-0.391367,-0.631529,0.0162607,0.382336,0.701483,0.369147,-0.826999,-0.0716899,1.45029,0.756486,2.83151,0.819962,-2.01578,-0.807512,4.75478,3.0,6.0,3.0,3.0,6.0,3.0
78540000.0,315.147,216.152,-415.729,313.906,217.014,-415.43,0.755142,0.580905,-0.121675,0.125252,0.10042,-0.712606,0.891105,0.187607,-0.345459,0.2267,-0.635836,-0.464586,-0.615766,0.0265383,0.22851,0.530117,0.302058,-0.942081,-0.218179,1.27542,0.327263,2.19368,0.705943,-2.40912,-1.03381,4.18645,3.0,6.0,3.0,3.0,6.0,3.0
78550000.0,315.227,216.209,-415.746,313.914,217.025,-415.497,0.894453,0.520527,-0.22009,-0.0140586,0.160798,-0.614191,0.879428,0.218546,-0.355986,0.228294,-0.606883,-0.522214,-0.598606,0.0256076,-0.0556049,0.251804,0.926084,-0.750579,-0.104161,0.655327,-0.173633,0.765388,2.77518,-2.37575,-0.227895,1.85511,3.0,6.0,3.0,3.0,6.0,3.0
78560000.0,315.319,216.261,-415.772,313.911,217.041,-415.554,0.873764,0.558235,-0.297937,0.00663045,0.123089,-0.536344,0.861485,0.26649,-0.350493,0.252945,-0.59247,-0.557382,-0.581439,0.0152462,-0.199724,0.0617571,1.18298,-0.745229,-0.130819,0.378935,-0.365512,-0.0827295,3.64036,-2.67753,-0.146069,0.726291,3.0,6.0,3.0,3.0,6.0,3.0
78570000.0,315.397,216.323,-415.805,313.921,217.047,-415.605,0.676322,0.693823,-0.351232,0.204073,-0.0124988,-0.483049,0.84227,0.310658,-0.339206,0.281091,-0.575213,-0.592469,-0.564002,-0.0036047,-0.217654,-0.0299544,1.0392,-0.89739,-0.301717,0.425904,-0.359313,-0.356757,3.22568,-3.16314,-0.698044,0.810267,3.0,6.0,3.0,3.0,6.0,3.0
78580000.0,315.455,216.398,-415.842,313.951,217.04,-415.652,0.498581,0.801949,-0.377475,0.381813,-0.120624,-0.456806,0.824379,0.34591,-0.325814,0.307555,-0.550363,-0.631611,-0.545292,-0.0287083,-0.233648,-0.113381,0.8918,-0.986238,-0.378167,0.48795,-0.386668,-0.573184,2.79026,-3.41172,-0.997706,0.972295,3.0,6.0,3.0,3.0,6.0,3.0
78590000.0,315.504,216.48,-415.877,313.99,217.026,-415.7,0.536704,0.821289,-0.293747,0.343691,-0.139964,-0.540534,0.807051,0.374513,-0.310102,0.33503,-0.527295,-0.668408,-0.522336,-0.0485273,-0.308146,-0.210634,0.876233,-0.803423,0.0355313,0.398042,-0.621602,-0.816443,2.74371,-2.86344,0.177078,0.674975,3.0,6.0,3.0,3.0,6.0,3.0
78600000.0,315.564,216.562,-415.9,314.017,217.012,-415.761,0.633545,0.814363,-0.188033,0.24685,-0.133038,-0.646248,0.786592,0.401187,-0.29046,0.368721,-0.524428,-0.693532,-0.491776,-0.0463152,-0.421865,-0.320659,0.964794,-0.54409,0.558009,0.214325,-0.990641,-1.09409,3.00725,-2.10932,1.69763,0.131751,3.0,6.0,3.0,3.0,6.0,3.0
78610000.0,315.621,216.645,-415.919,314.049,216.997,-415.824,0.460315,0.857439,-0.221784,0.420079,-0.176114,-0.612497,0.763273,0.424744,-0.266413,0.407469,-0.529519,-0.712621,-0.458831,-0.0354328,-0.468929,-0.442991,0.939291,-0.533449,0.510433,0.222413,-1.14227,-1.42284,2.93881,-2.0817,1.51919,0.206351,3.0,6.0,3.0,3.0,6.0,3.0
78620000.0,315.654,216.733,-415.946,314.104,216.977,-415.881,0.19572,0.900196,-0.310774,0.684675,-0.218871,-0.523506,0.739991,0.441702,-0.23819,0.447859,-0.528047,-0.732644,-0.428368,-0.0300057,-0.479948,-0.586502,0.86783,-0.58777,0.282659,0.306088,-1.18276,-1.82137,2.73763,-2.24927,0.799037,0.4899,3.0,6.0,3.0,3.0,6.0,3.0
78630000.0,315.66,216.824,-415.982,314.186,216.954,-415.929,-0.0692431,0.922308,-0.405934,0.949637,-0.240984,-0.428347,0.716574,0.45178,-0.204923,0.49033,-0.518257,-0.753936,-0.402412,-0.0324587,-0.529529,-0.739714,0.877666,-0.572488,0.0657872,0.328129,-1.36705,-2.24811,2.76814,-2.20045,0.108516,0.574884,3.0,6.0,3.0,3.0,6.0,3.0
78640000.0,315.647,216.918,-416.023,314.287,216.929,-415.971,-0.124307,0.964445,-0.379704,1.0047,-0.283121,-0.454577,0.682525,0.463157,-0.167829,0.539888,-0.512531,-0.76601,-0.386032,-0.0389996,-0.885519,-0.64268,1.28379,-0.160514,0.0428492,-0.163882,-2.61139,-1.92738,3.88365,-0.973359,0.0135334,-0.902887,3.0,6.0,3.0,3.0,6.0,3.0
78650000.0,315.635,217.019,-416.055,314.387,216.896,-416.022,-0.145815,1.04186,-0.266356,1.02621,-0.360534,-0.567925,0.618993,0.488955,-0.134483,0.599738,-0.532754,-0.751746,-0.386336,-0.0423733,-1.23033,-0.412396,1.56144,0.224477,0.158614,-0.638451,-3.85358,-1.27908,4.55475,0.198675,0.393137,-2.3022,3.0,6.0,3.0,3.0,6.0,3.0
78660000.0,315.649,217.129,-416.063,314.461,216.854,-416.098,0.57548,1.17125,0.125611,0.304915,-0.489921,-0.959892,0.568619,0.505553,-0.128333,0.636097,-0.540794,-0.755309,-0.368982,-0.0300367,-0.532596,0.22426,-0.14505,-0.693331,0.687756,1.03781,-2.50005,0.281167,-1.16072,-1.70005,2.13153,3.39542,3.0,6.0,3.0,3.0,6.0,3.0
78670000.0,315.7,217.242,-416.055,314.498,216.809,-416.19,0.320078,1.05152,-0.0183087,0.560316,-0.370196,-0.815972,0.564771,0.498007,-0.156454,0.639175,-0.497758,-0.804931,-0.322948,-0.00514685,-0.321185,0.0900522,-0.443776,-0.810672,0.453916,1.42892,-2.03403,-0.169412,-2.12612,-1.86317,1.57266,4.66103,3.0,6.0,3.0,3.0,6.0,3.0
78680000.0,315.71,217.338,-416.067,314.576,216.781,-416.26,-0.105304,0.864368,-0.233032,0.985698,-0.183044,-0.601249,0.567739,0.481696,-0.176089,0.643921,-0.443003,-0.85078,-0.28242,0.0126483,-0.20028,-0.166055,-0.465325,-0.743879,0.240635,1.48102,-1.6801,-0.907322,-2.17922,-1.69092,1.04023,4.77658,3.0,6.0,3.0,3.0,6.0,3.0
78690000.0,315.694,217.422,-416.099,314.68,216.765,-416.312,0.02858,0.975942,-0.36122,0.851814,-0.294618,-0.473061,0.566483,0.466072,-0.184635,0.654052,-0.390511,-0.884396,-0.254787,0.020705,-0.585541,-0.104337,0.440538,-0.138496,-0.18934,0.507965,-2.28819,-0.513333,0.928649,-0.380618,-0.539918,1.5455,3.0,6.0,3.0,3.0,6.0,3.0
78700000.0,315.712,217.532,-416.14,314.75,216.723,-416.355,0.104453,1.06323,-0.4911,0.775941,-0.38191,-0.343181,0.512031,0.4857,-0.169154,0.687973,-0.393626,-0.877072,-0.275267,0.00566019,-0.928241,-0.0596335,1.23291,0.454733,-0.519782,-0.427799,-2.86502,-0.224917,3.63933,1.01213,-1.83273,-1.52623,3.0,6.0,3.0,3.0,6.0,3.0
78710000.0,315.704,217.625,-416.199,314.846,216.699,-416.379,-0.267358,0.773002,-0.709132,1.14775,-0.0916773,-0.125149,0.453818,0.503023,-0.144938,0.721117,-0.40436,-0.86049,-0.309494,-0.016233,-0.766122,-0.204066,1.15418,0.59827,-0.671395,-0.476205,-2.36673,-0.668288,3.41028,1.43929,-2.26374,-1.71152,3.0,6.0,3.0,3.0,6.0,3.0
78720000.0,315.662,217.69,-416.278,314.976,216.702,-416.383,-0.476385,0.656026,-0.77824,1.35678,0.0252983,-0.0560409,0.405213,0.512401,-0.118076,0.747868,-0.412436,-0.840083,-0.34978,-0.0425595,-0.413088,-0.189228,0.701311,0.356922,-0.749328,-0.217035,-1.28563,-0.618104,2.06594,0.653937,-2.50888,-1.04255,3.0,6.0,3.0,3.0,6.0,3.0
78730000.0,315.638,217.788,-416.33,315.088,216.672,-416.415,-0.0366719,1.13719,-0.345285,0.917066,-0.455864,-0.488996,0.408776,0.510031,-0.117036,0.747712,-0.374655,-0.861907,-0.33498,-0.0673689,0.388815,-0.0975247,-0.391742,-1.39998,-0.286216,1.23201,1.12243,-0.340044,-1.2118,-4.57658,-1.16891,3.30234,3.0,6.0,3.0,3.0,6.0,3.0
78740000.0,315.634,217.888,-416.367,315.18,216.64,-416.461,-0.0827677,0.836607,-0.423003,0.963162,-0.155282,-0.411278,0.437187,0.495617,-0.110471,0.742312,-0.309649,-0.906617,-0.275447,-0.0793242,0.599981,-0.428661,-0.275309,-1.50858,-0.0496143,1.27339,1.72024,-1.36515,-0.897919,-4.70454,-0.37555,3.63074,3.0,6.0,3.0,3.0,6.0,3.0
78750000.0,315.622,217.957,-416.414,315.28,216.639,-416.498,-0.110311,0.576975,-0.477195,0.990706,0.104349,-0.357085,0.468462,0.47532,-0.091489,0.739083,-0.246784,-0.941393,-0.213378,-0.0857125,0.556615,-0.552067,-0.0470111,-1.40588,-0.00544512,1.16865,1.6597,-1.66571,-0.151611,-4.32957,-0.222138,3.38985,3.0,6.0,3.0,3.0,6.0,3.0
78760000.0,315.627,218.019,-416.452,315.363,216.645,-416.543,0.206497,0.704584,-0.280052,0.673897,-0.0232597,-0.554229,0.463706,0.466623,-0.0588205,0.750853,-0.189639,-0.965178,-0.155879,-0.0903931,-0.351665,-0.530125,0.967725,-1.17181,-0.0211006,0.960667,-0.837659,-1.35554,3.17072,-3.60919,-0.307351,2.78899,3.0,6.0,3.0,3.0,6.0,3.0
78770000.0,315.65,218.089,-416.481,315.429,216.644,-416.598,0.210151,0.646069,-0.337094,0.670243,0.0352554,-0.497187,0.42038,0.470033,-0.0146374,0.775974,-0.143674,-0.978841,-0.110238,-0.0952646,-0.464298,-0.561985,1.1851,-0.89939,-0.0540444,0.739484,-1.14251,-1.29883,3.93793,-2.77996,-0.455765,2.14203,3.0,6.0,3.0,3.0,6.0,3.0
78780000.0,315.667,218.146,-416.52,315.499,216.655,-416.642,0.145523,0.490477,-0.449779,0.734872,0.190848,-0.384502,0.377758,0.470544,0.0342255,0.79669,-0.10667,-0.986447,-0.0740961,-0.100267,-0.282979,-0.603813,1.15189,-0.726063,-0.0664868,0.605368,-0.654628,-1.3516,3.86506,-2.23969,-0.503281,1.76341,3.0,6.0,3.0,3.0,6.0,3.0
78790000.0,315.68,218.189,-416.571,315.575,216.68,-416.675,0.100631,0.388271,-0.553564,0.779763,0.293054,-0.280717,0.340823,0.466652,0.0856434,0.811628,-0.0753911,-0.990509,-0.0467267,-0.104998,-0.172392,-0.622483,1.10082,-0.479595,-0.0797855,0.536652,-0.411128,-1.42151,3.67742,-1.47532,-0.497077,1.58157,3.0,6.0,3.0,3.0,6.0,3.0
78800000.0,315.688,218.227,-416.631,315.654,216.71,-416.697,0.0703957,0.383257,-0.663947,0.809999,0.298068,-0.170334,0.305316,0.459344,0.134348,0.823247,-0.0466793,-0.992254,-0.0368795,-0.109059,-0.216626,-0.618719,0.994174,-0.0278308,-0.0895338,0.576602,-0.627003,-1.55621,3.22408,-0.0944512,-0.397235,1.71901,3.0,6.0,3.0,3.0,6.0,3.0
78810000.0,315.694,218.263,-416.703,315.736,216.742,-416.709,0.0515256,0.303052,-0.77066,0.828869,0.378272,-0.0636207,0.270581,0.448742,0.177412,0.833032,-0.0168419,-0.992431,-0.04829,-0.11165,-0.160535,-0.62443,0.893863,0.296461,-0.0715495,0.647167,-0.491109,-1.73083,2.79151,0.889384,-0.214641,1.9415,3.0,6.0,3.0,3.0,6.0,3.0
78820000.0,315.699,218.283,-416.785,315.819,216.79,-416.711,0.0578508,0.0951195,-0.860735,0.822544,0.586205,0.0264536,0.24265,0.434343,0.220826,0.83887,0.0141,-0.991067,-0.069926,-0.112687,0.0625161,-0.621532,0.870514,0.409661,-0.0504751,0.67124,0.176208,-1.80888,2.65407,1.22596,-0.0830208,2.02308,3.0,6.0,3.0,3.0,6.0,3.0
78830000.0,315.707,218.281,-416.875,315.9,216.86,-416.705,0.0997768,-0.117958,-0.922285,0.780618,0.799283,0.0880042,0.223649,0.417047,0.267686,0.839284,0.046338,-0.98781,-0.0966623,-0.11287,0.209375,-0.57548,0.845038,0.533643,-0.0555358,0.766145,0.615942,-1.69136,2.56287,1.59292,-0.0976151,2.31118,3.0,6.0,3.0,3.0,6.0,3.0
78840000.0,315.719,218.272,-416.964,315.976,216.937,-416.699,0.120886,0.0212258,-0.819594,0.759509,0.660099,-0.014687,0.200537,0.403155,0.301169,0.840564,0.0928804,-0.979808,-0.134899,-0.114681,-0.483919,-0.472241,0.404566,0.826696,-0.187071,1.34538,-1.50635,-1.29978,1.30557,2.49676,-0.635289,4.0171,3.0,6.0,3.0,3.0,6.0,3.0
78850000.0,315.727,218.281,-417.039,316.056,216.997,-416.707,0.0500209,0.048296,-0.712111,0.830373,0.633029,-0.122169,0.153809,0.397357,0.292152,0.856211,0.165391,-0.960558,-0.189069,-0.119273,-1.09552,-0.487879,-0.0882338,1.06426,-0.228924,1.67479,-3.27399,-1.48961,-0.281163,3.2406,-0.801959,4.98168,3.0,6.0,3.0,3.0,6.0,3.0
78860000.0,315.73,218.273,-417.108,316.14,217.072,-416.722,-0.0296664,-0.147743,-0.63484,0.910061,0.829067,-0.199441,0.100524,0.389185,0.268086,0.875534,0.23609,-0.93142,-0.248901,-0.121514,-1.14321,-0.613703,-0.112469,0.998219,-0.150313,1.35616,-3.30154,-2.11484,-0.463362,3.08972,-0.596234,3.99128,3.0,6.0,3.0,3.0,6.0,3.0
78870000.0,315.702,218.273,-417.156,316.257,217.141,-416.757,-0.493478,0.134538,-0.352128,1.37387,0.546786,-0.482153,0.038851,0.372273,0.251854,0.892453,0.269359,-0.915924,-0.265988,-0.133342,-1.08779,-0.772616,0.335305,-0.217393,-0.566195,0.0355995,-3.10109,-2.65355,0.906814,-0.201068,-2.26882,-0.225255,3.0,6.0,3.0,3.0,6.0,3.0
78880000.0,315.656,218.281,-417.19,316.391,217.201,-416.807,-0.370336,-0.0310757,-0.348568,1.25073,0.7124,-0.485713,-0.0226419,0.351445,0.258407,0.899555,0.272218,-0.918128,-0.241247,-0.157281,-0.832417,-0.687643,0.633878,-0.343615,-0.54197,-0.236069,-2.345,-2.33697,1.85702,-0.53843,-2.25486,-1.01385,3.0,6.0,3.0,3.0,6.0,3.0
78890000.0,315.63,218.263,-417.226,316.505,217.287,-416.854,-0.146208,-0.325603,-0.378413,1.0266,1.00693,-0.455868,-0.0761642,0.331124,0.273367,0.899904,0.267615,-0.92075,-0.220957,-0.178267,-0.687796,-0.588858,0.656123,-0.160333,-0.387632,-0.29494,-1.91354,-1.99833,1.95623,0.0239702,-1.83354,-1.15999,3.0,6.0,3.0,3.0,6.0,3.0
78900000.0,315.626,218.217,-417.265,316.597,217.401,-416.898,0.0402709,-0.569579,-0.412096,0.840123,1.2509,-0.422185,-0.121311,0.313088,0.289975,0.8962,0.256136,-0.923153,-0.209056,-0.196157,-0.495782,-0.417214,0.626846,-0.071507,-0.321624,-0.400141,-1.37671,-1.40067,1.8872,0.327973,-1.72875,-1.47952,3.0,6.0,3.0,3.0,6.0,3.0
78910000.0,315.629,218.157,-417.311,316.681,217.53,-416.936,-0.00644104,-0.602664,-0.49876,0.886835,1.28399,-0.335521,-0.142248,0.305414,0.310378,0.888906,0.244399,-0.92561,-0.18791,-0.219555,0.114353,0.158397,0.469729,-0.497272,-0.720627,-0.37919,0.307231,0.51821,1.40564,-0.835679,-3.15527,-1.43261,3.0,6.0,3.0,3.0,6.0,3.0
78920000.0,315.63,218.101,-417.362,316.769,217.654,-416.968,0.0517047,-0.495925,-0.523043,0.82869,1.17725,-0.311238,-0.124012,0.313967,0.3394,0.877983,0.249418,-0.924214,-0.136225,-0.255073,0.654244,0.608932,0.444601,-1.07481,-1.08614,-0.0701585,1.9486,1.84229,1.33371,-2.66861,-4.13686,-0.340974,3.0,6.0,3.0,3.0,6.0,3.0
78930000.0,315.637,218.071,-417.417,316.85,217.752,-416.997,0.0367055,0.0245676,-0.592914,0.843689,0.656757,-0.241367,-0.0932594,0.327704,0.369621,0.864461,0.294018,-0.908251,-0.0766348,-0.287681,0.243784,0.418018,0.408036,-0.951674,-0.921043,1.33663,0.397592,1.5922,1.26273,-2.43736,-3.35212,4.03154,3.0,6.0,3.0,3.0,6.0,3.0
