timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
302900.0,35.354,-33.9368,9.74808,35.3252,-34.9794,10.0024,0.418571,0.486589,0.231289,0.314521,0.123602,-0.0302728,0.101229,0.105954,-0.0504185,0.987919,0.0882766,-0.295054,-0.118478,0.943988,-0.10857,-0.162146,0.379415,0.0666524,0.105689,-0.277762,-0.36178,-0.776748,1.08184,0.224048,0.451334,-0.80007,3.0,6.0,3.0,3.0,6.0,3.0
303000.0,35.3545,-33.9363,9.74831,35.3255,-34.9793,10.0024,0.419288,0.490248,0.230198,0.313805,0.119943,-0.029182,0.101161,0.10589,-0.0502293,0.987943,0.0882597,-0.295013,-0.118622,0.943984,-0.102091,-0.162096,0.376115,0.0605638,0.10571,-0.273037,-0.342151,-0.776011,1.07208,0.20587,0.451652,-0.785824,3.0,6.0,3.0,3.0,6.0,3.0
303100.0,35.3549,-33.9358,9.74854,35.3258,-34.9792,10.0024,0.419998,0.493867,0.229107,0.313095,0.116324,-0.0280907,0.101096,0.105827,-0.0500414,0.987966,0.0882407,-0.294971,-0.118763,0.943981,-0.0956143,-0.162043,0.372738,0.0545045,0.105724,-0.268248,-0.322532,-0.775307,1.06208,0.187787,0.451988,-0.771378,3.0,6.0,3.0,3.0,6.0,3.0
303200.0,35.3553,-33.9353,9.74877,35.3261,-34.9791,10.0024,0.4207,0.497445,0.228016,0.312393,0.112746,-0.0269991,0.101035,0.105763,-0.0498548,0.987988,0.0882195,-0.29493,-0.118901,0.943979,-0.0891409,-0.161987,0.369285,0.0484773,0.105732,-0.263398,-0.302931,-0.774635,1.05185,0.169805,0.45234,-0.75674,3.0,6.0,3.0,3.0,6.0,3.0
303300.0,35.3557,-33.9348,9.749,35.3265,-34.9789,10.0023,0.421395,0.50098,0.226924,0.311698,0.109211,-0.0259076,0.100977,0.1057,-0.0496696,0.98801,0.0881962,-0.294889,-0.119035,0.943977,-0.0826734,-0.161928,0.365759,0.0424846,0.105734,-0.258489,-0.283354,-0.773992,1.04138,0.151932,0.452707,-0.741918,3.0,6.0,3.0,3.0,6.0,3.0
303400.0,35.3561,-33.9343,9.74922,35.3268,-34.9788,10.0023,0.422082,0.504471,0.225833,0.311011,0.10572,-0.0248164,0.100923,0.105636,-0.0494858,0.988032,0.0881708,-0.294848,-0.119167,0.943976,-0.0762141,-0.161865,0.362161,0.0365289,0.105729,-0.253524,-0.263808,-0.773378,1.03069,0.134177,0.453088,-0.726919,3.0,6.0,3.0,3.0,6.0,3.0
303500.0,35.3566,-33.9338,9.74945,35.3271,-34.9787,10.0023,0.422762,0.507916,0.224742,0.310331,0.102275,-0.0237257,0.100871,0.105572,-0.0493035,0.988053,0.0881433,-0.294807,-0.119295,0.943975,-0.0697654,-0.161799,0.358495,0.0306126,0.105716,-0.248504,-0.2443,-0.772792,1.01978,0.116545,0.453481,-0.711752,3.0,6.0,3.0,3.0,6.0,3.0
303600.0,35.357,-33.9333,9.74967,35.3274,-34.9786,10.0023,0.423434,0.511314,0.223652,0.309659,0.0988768,-0.0226358,0.100824,0.105509,-0.0491226,0.988074,0.0881138,-0.294767,-0.11942,0.943974,-0.0633293,-0.16173,0.354762,0.0247382,0.105697,-0.243434,-0.224836,-0.772231,1.00867,0.0990436,0.453884,-0.696423,3.0,6.0,3.0,3.0,6.0,3.0
303700.0,35.3574,-33.9328,9.74989,35.3277,-34.9785,10.0022,0.424098,0.514664,0.222563,0.308995,0.0955274,-0.0215469,0.100779,0.105445,-0.0489433,0.988094,0.0880823,-0.294726,-0.119541,0.943975,-0.0569082,-0.161656,0.350964,0.0189079,0.10567,-0.238314,-0.205422,-0.771696,0.997353,0.0816801,0.454296,-0.68094,3.0,6.0,3.0,3.0,6.0,3.0
303800.0,35.3578,-33.9322,9.75012,35.328,-34.9784,10.0022,0.424754,0.517963,0.221476,0.308338,0.0922279,-0.0204592,0.100738,0.105382,-0.0487656,0.988114,0.0880488,-0.294686,-0.119659,0.943975,-0.050504,-0.161579,0.347104,0.0131242,0.105636,-0.233148,-0.186065,-0.771185,0.985841,0.0644611,0.454717,-0.665311,3.0,6.0,3.0,3.0,6.0,3.0
303900.0,35.3583,-33.9317,9.75034,35.3283,-34.9784,10.0022,0.425403,0.521211,0.22039,0.30769,0.0889797,-0.0193731,0.100701,0.105318,-0.0485894,0.988133,0.0880134,-0.294645,-0.119774,0.943977,-0.0441189,-0.161498,0.343185,0.00738907,0.105594,-0.227938,-0.16677,-0.770696,0.974142,0.047393,0.455144,-0.649544,3.0,6.0,3.0,3.0,6.0,3.0
304000.0,35.3587,-33.9312,9.75056,35.3286,-34.9783,10.0022,0.426042,0.524407,0.219305,0.307051,0.0857841,-0.0182888,0.100666,0.105255,-0.0484149,0.988152,0.087976,-0.294605,-0.119886,0.943979,-0.0377549,-0.161413,0.339209,0.00170487,0.105545,-0.222687,-0.147545,-0.770228,0.962263,0.0304823,0.455575,-0.633647,3.0,6.0,3.0,3.0,6.0,3.0
304100.0,35.3591,-33.9307,9.75078,35.3289,-34.9782,10.0022,0.426674,0.527549,0.218223,0.306419,0.0826425,-0.0172064,0.100636,0.105191,-0.048242,0.98817,0.0879367,-0.294565,-0.119994,0.943981,-0.031414,-0.161323,0.335178,-0.00392631,0.105487,-0.217397,-0.128394,-0.76978,0.950211,0.0137352,0.456011,-0.617628,3.0,6.0,3.0,3.0,6.0,3.0
304200.0,35.3595,-33.9301,9.75099,35.3292,-34.9781,10.0021,0.427297,0.530635,0.217143,0.305796,0.0795562,-0.0161263,0.100608,0.105127,-0.0480707,0.988188,0.0878956,-0.294525,-0.120099,0.943984,-0.0250982,-0.16123,0.331094,-0.00950241,0.105421,-0.212071,-0.109323,-0.76935,0.937994,-0.00284242,0.456449,-0.601494,3.0,6.0,3.0,3.0,6.0,3.0
304300.0,35.36,-33.9296,9.75121,35.3295,-34.978,10.0021,0.427912,0.533665,0.216065,0.305181,0.0765263,-0.0150487,0.100584,0.105064,-0.0479012,0.988205,0.0878527,-0.294485,-0.120201,0.943987,-0.0188093,-0.161132,0.32696,-0.0150214,0.105348,-0.206711,-0.0903378,-0.768938,0.925618,-0.0192446,0.456887,-0.585254,3.0,6.0,3.0,3.0,6.0,3.0
304400.0,35.3604,-33.9291,9.75143,35.3298,-34.9779,10.0021,0.428517,0.536637,0.21499,0.304575,0.0735541,-0.0139737,0.100563,0.105,-0.0477334,0.988222,0.0878079,-0.294446,-0.120299,0.943991,-0.0125493,-0.16103,0.322778,-0.0204814,0.105266,-0.201319,-0.0714439,-0.768542,0.913092,-0.0354656,0.457326,-0.568914,3.0,6.0,3.0,3.0,6.0,3.0
304500.0,35.3608,-33.9285,9.75164,35.3301,-34.9779,10.0021,0.429115,0.53955,0.213918,0.303978,0.0706408,-0.0129016,0.100545,0.104936,-0.0475674,0.988239,0.0877614,-0.294406,-0.120394,0.943996,-0.00631975,-0.160923,0.318552,-0.0258804,0.105175,-0.195899,-0.0526465,-0.768161,0.900423,-0.0515001,0.457762,-0.552484,3.0,6.0,3.0,3.0,6.0,3.0
304600.0,35.3613,-33.928,9.75185,35.3305,-34.9778,10.0021,0.429703,0.542404,0.212849,0.30339,0.0677875,-0.0118327,0.100531,0.104873,-0.0474031,0.988255,0.0877132,-0.294367,-0.120486,0.944001,-0.000122539,-0.160811,0.314282,-0.0312167,0.105076,-0.190453,-0.0339504,-0.767793,0.887617,-0.0673428,0.458195,-0.53597,3.0,6.0,3.0,3.0,6.0,3.0
304700.0,35.3617,-33.9274,9.75207,35.3308,-34.9777,10.0021,0.430282,0.545196,0.211784,0.30281,0.0649953,-0.0107671,0.10052,0.104809,-0.0472406,0.988271,0.0876632,-0.294327,-0.120574,0.944007,0.0060407,-0.160695,0.309972,-0.0364886,0.104969,-0.184983,-0.0153607,-0.767438,0.874684,-0.0829885,0.458624,-0.51938,3.0,6.0,3.0,3.0,6.0,3.0
304800.0,35.3621,-33.9269,9.75228,35.3311,-34.9777,10.0021,0.430853,0.547926,0.210721,0.30224,0.0622654,-0.00970499,0.100512,0.104745,-0.04708,0.988286,0.0876116,-0.294288,-0.120659,0.944013,0.0121683,-0.160575,0.305623,-0.0416942,0.104853,-0.179491,0.00311791,-0.767094,0.861629,-0.0984324,0.459048,-0.502722,3.0,6.0,3.0,3.0,6.0,3.0
304900.0,35.3625,-33.9264,9.75249,35.3314,-34.9776,10.0021,0.431414,0.550592,0.209663,0.301679,0.0595987,-0.00864666,0.100507,0.104682,-0.0469212,0.988301,0.0875584,-0.294249,-0.120741,0.944019,0.0182588,-0.160449,0.301239,-0.046832,0.104728,-0.173981,0.0214809,-0.766759,0.84846,-0.11367,0.459464,-0.486004,3.0,6.0,3.0,3.0,6.0,3.0
305000.0,35.363,-33.9258,9.7527,35.3317,-34.9776,10.002,0.431967,0.553195,0.208609,0.301126,0.0569963,-0.00759225,0.100506,0.104618,-0.0467642,0.988315,0.0875036,-0.29421,-0.120819,0.944027,0.0243107,-0.160319,0.296821,-0.0519004,0.104594,-0.168454,0.039724,-0.766434,0.835184,-0.128696,0.459873,-0.469233,3.0,6.0,3.0,3.0,6.0,3.0
305100.0,35.3634,-33.9252,9.7529,35.332,-34.9775,10.002,0.43251,0.555732,0.207558,0.300583,0.0544591,-0.00654196,0.100508,0.104554,-0.0466092,0.988329,0.0874472,-0.294171,-0.120893,0.944034,0.0303224,-0.160183,0.292372,-0.056898,0.104451,-0.162913,0.0578429,-0.766116,0.821809,-0.143507,0.460271,-0.452416,3.0,6.0,3.0,3.0,6.0,3.0
305200.0,35.3638,-33.9247,9.75311,35.3323,-34.9774,10.002,0.433043,0.558203,0.206512,0.300049,0.0519881,-0.00549598,0.100513,0.10449,-0.046456,0.988342,0.0873893,-0.294133,-0.120965,0.944043,0.0362926,-0.160043,0.287895,-0.0618233,0.104299,-0.157361,0.0758336,-0.765805,0.808341,-0.158099,0.46066,-0.435561,3.0,6.0,3.0,3.0,6.0,3.0
305300.0,35.3643,-33.9241,9.75332,35.3326,-34.9774,10.002,0.433568,0.560607,0.205471,0.299525,0.049584,-0.00445446,0.100521,0.104427,-0.0463048,0.988355,0.08733,-0.294094,-0.121033,0.944051,0.0422201,-0.159898,0.28339,-0.066675,0.104138,-0.151799,0.0936923,-0.765499,0.794789,-0.172468,0.461037,-0.418675,3.0,6.0,3.0,3.0,6.0,3.0
305400.0,35.3647,-33.9236,9.75352,35.3329,-34.9773,10.002,0.434083,0.562943,0.204434,0.29901,0.0472479,-0.00341759,0.100532,0.104363,-0.0461554,0.988368,0.0872692,-0.294056,-0.121098,0.944061,0.0481035,-0.159748,0.278862,-0.0714518,0.103968,-0.14623,0.111415,-0.765197,0.781158,-0.18661,0.4614,-0.401765,3.0,6.0,3.0,3.0,6.0,3.0
305500.0,35.3651,-33.923,9.75373,35.3332,-34.9773,10.002,0.434589,0.565211,0.203402,0.298504,0.0449804,-0.00238552,0.100547,0.104299,-0.0460081,0.98838,0.0872069,-0.294017,-0.121159,0.944071,0.0539416,-0.159592,0.274311,-0.0761525,0.103789,-0.140656,0.128999,-0.764898,0.767455,-0.200522,0.46175,-0.384838,3.0,6.0,3.0,3.0,6.0,3.0
305600.0,35.3656,-33.9224,9.75393,35.3335,-34.9773,10.002,0.435085,0.567409,0.202375,0.298008,0.0427823,-0.00135841,0.100564,0.104235,-0.0458626,0.988392,0.0871433,-0.293979,-0.121217,0.944081,0.0597333,-0.159432,0.269741,-0.080776,0.103601,-0.13508,0.146441,-0.764602,0.753688,-0.2142,0.462086,-0.367901,3.0,6.0,3.0,3.0,6.0,3.0
305700.0,35.366,-33.9219,9.75413,35.3338,-34.9772,10.002,0.435571,0.569537,0.201353,0.297521,0.0406543,-0.000336408,0.100585,0.104171,-0.0457192,0.988403,0.0870784,-0.293941,-0.121272,0.944092,0.0654775,-0.159267,0.265153,-0.0853211,0.103403,-0.129503,0.163736,-0.764306,0.739863,-0.227642,0.462405,-0.350961,3.0,6.0,3.0,3.0,6.0,3.0
305800.0,35.3664,-33.9213,9.75433,35.3341,-34.9772,10.002,0.436049,0.571594,0.200336,0.297044,0.0385971,0.00068035,0.100609,0.104107,-0.0455777,0.988414,0.0870122,-0.293903,-0.121323,0.944103,0.0711733,-0.159096,0.26055,-0.089787,0.103197,-0.123928,0.180884,-0.764011,0.725987,-0.240844,0.462707,-0.334025,3.0,6.0,3.0,3.0,6.0,3.0
305900.0,35.3669,-33.9207,9.75453,35.3343,-34.9771,10.002,0.436516,0.57358,0.199325,0.296577,0.0366113,0.00169173,0.100635,0.104044,-0.0454383,0.988424,0.0869447,-0.293865,-0.121371,0.944115,0.0768196,-0.158921,0.255933,-0.0941725,0.102981,-0.118357,0.19788,-0.763715,0.712066,-0.253805,0.462991,-0.317099,3.0,6.0,3.0,3.0,6.0,3.0
306000.0,35.3673,-33.9202,9.75473,35.3346,-34.9771,10.002,0.436974,0.575494,0.198319,0.296119,0.0346976,0.0026976,0.100665,0.10398,-0.0453008,0.988434,0.086876,-0.293828,-0.121416,0.944127,0.0824155,-0.15874,0.251305,-0.098477,0.102755,-0.112792,0.214722,-0.763417,0.698107,-0.266521,0.463256,-0.30019,3.0,6.0,3.0,3.0,6.0,3.0
306100.0,35.3678,-33.9196,9.75493,35.3349,-34.9771,10.002,0.437422,0.577335,0.197319,0.295671,0.0328563,0.00369785,0.100698,0.103916,-0.0451653,0.988444,0.0868061,-0.29379,-0.121458,0.94414,0.0879603,-0.158555,0.246667,-0.1027,0.102521,-0.107235,0.231408,-0.763116,0.684116,-0.278991,0.463502,-0.283304,3.0,6.0,3.0,3.0,6.0,3.0
306200.0,35.3682,-33.919,9.75513,35.3352,-34.977,10.002,0.437861,0.579103,0.196324,0.295232,0.0310881,0.00469236,0.100734,0.103852,-0.0450319,0.988453,0.0867351,-0.293753,-0.121496,0.944153,0.0934531,-0.158364,0.242023,-0.10684,0.102277,-0.101688,0.247936,-0.762812,0.670099,-0.291212,0.463727,-0.266446,3.0,6.0,3.0,3.0,6.0,3.0
306300.0,35.3686,-33.9184,9.75532,35.3355,-34.977,10.002,0.43829,0.580798,0.195335,0.294803,0.0293934,0.00568102,0.100772,0.103788,-0.0449004,0.988462,0.086663,-0.293715,-0.121531,0.944167,0.0988932,-0.158168,0.237373,-0.110896,0.102024,-0.0961526,0.264303,-0.762503,0.656063,-0.303183,0.463931,-0.249624,3.0,6.0,3.0,3.0,6.0,3.0
306400.0,35.3691,-33.9178,9.75552,35.3358,-34.977,10.002,0.438709,0.582419,0.194353,0.294384,0.0277725,0.00666375,0.100814,0.103724,-0.044771,0.98847,0.0865898,-0.293678,-0.121563,0.944181,0.10428,-0.157967,0.232719,-0.114869,0.101762,-0.0906311,0.280508,-0.762189,0.642012,-0.314902,0.464112,-0.232843,3.0,6.0,3.0,3.0,6.0,3.0
306500.0,35.3695,-33.9173,9.75571,35.3361,-34.977,10.002,0.439119,0.583965,0.193376,0.293974,0.0262259,0.00764045,0.100858,0.10366,-0.0446436,0.988478,0.0865155,-0.293641,-0.121592,0.944196,0.109613,-0.157762,0.228064,-0.118757,0.10149,-0.0851251,0.296549,-0.761869,0.627954,-0.326367,0.464271,-0.216108,3.0,6.0,3.0,3.0,6.0,3.0
306600.0,35.37,-33.9167,9.7559,35.3364,-34.9769,10.0021,0.439518,0.585437,0.192405,0.293574,0.0247538,0.00861103,0.100906,0.103596,-0.0445183,0.988486,0.0864403,-0.293604,-0.121618,0.944211,0.114891,-0.157551,0.22341,-0.122561,0.10121,-0.0796365,0.312424,-0.761542,0.613893,-0.337578,0.464406,-0.199425,3.0,6.0,3.0,3.0,6.0,3.0
306700.0,35.3704,-33.9161,9.75609,35.3367,-34.9769,10.0021,0.439909,0.586834,0.191441,0.293184,0.0233566,0.00957543,0.100956,0.103532,-0.044395,0.988493,0.0863641,-0.293567,-0.12164,0.944226,0.120115,-0.157335,0.218757,-0.126279,0.10092,-0.0741671,0.328132,-0.761207,0.599836,-0.348534,0.464516,-0.1828,3.0,6.0,3.0,3.0,6.0,3.0
306800.0,35.3708,-33.9155,9.75629,35.337,-34.9769,10.0021,0.440289,0.588157,0.190483,0.292804,0.0220345,0.0105336,0.101009,0.103468,-0.0442738,0.9885,0.0862871,-0.293531,-0.121659,0.944242,0.125283,-0.157114,0.214109,-0.129912,0.100621,-0.0687184,0.343672,-0.760864,0.585787,-0.359233,0.464602,-0.166238,3.0,6.0,3.0,3.0,6.0,3.0
306900.0,35.3713,-33.9149,9.75648,35.3373,-34.9769,10.0021,0.44066,0.589403,0.189531,0.292433,0.0207876,0.0114854,0.101064,0.103404,-0.0441545,0.988506,0.0862091,-0.293494,-0.121675,0.944259,0.130395,-0.156889,0.209466,-0.133459,0.100314,-0.0632921,0.359043,-0.760513,0.571753,-0.369674,0.464662,-0.149743,3.0,6.0,3.0,3.0,6.0,3.0
307000.0,35.3717,-33.9143,9.75666,35.3376,-34.9768,10.0021,0.441021,0.590575,0.188586,0.292072,0.0196161,0.0124308,0.101123,0.103339,-0.0440374,0.988512,0.0861303,-0.293458,-0.121689,0.944275,0.135451,-0.156658,0.20483,-0.136919,0.0999969,-0.0578898,0.374243,-0.760152,0.557737,-0.379858,0.464696,-0.133321,3.0,6.0,3.0,3.0,6.0,3.0
307100.0,35.3722,-33.9137,9.75685,35.3379,-34.9768,10.0021,0.441373,0.591671,0.187647,0.29172,0.0185202,0.0133698,0.101184,0.103275,-0.0439222,0.988518,0.0860506,-0.293421,-0.121699,0.944293,0.140451,-0.156423,0.200203,-0.140294,0.0996712,-0.0525131,0.389273,-0.75978,0.543745,-0.389785,0.464704,-0.116977,3.0,6.0,3.0,3.0,6.0,3.0
307200.0,35.3726,-33.9131,9.75704,35.3382,-34.9768,10.0021,0.441714,0.592691,0.186714,0.291378,0.0174999,0.0143024,0.101248,0.103211,-0.0438091,0.988523,0.0859703,-0.293385,-0.121706,0.94431,0.145394,-0.156183,0.195586,-0.143582,0.0993368,-0.0471633,0.404131,-0.759398,0.529782,-0.399452,0.464684,-0.100714,3.0,6.0,3.0,3.0,6.0,3.0
307300.0,35.373,-33.9125,9.75723,35.3385,-34.9768,10.0021,0.442047,0.593636,0.185788,0.291046,0.0165552,0.0152284,0.101314,0.103147,-0.0436981,0.988527,0.0858891,-0.293349,-0.12171,0.944328,0.15028,-0.155939,0.190981,-0.146783,0.0989936,-0.0418418,0.418818,-0.759005,0.515853,-0.408862,0.464637,-0.0845383,3.0,6.0,3.0,3.0,6.0,3.0
307400.0,35.3735,-33.9119,9.75741,35.3388,-34.9768,10.0022,0.442369,0.594505,0.184869,0.290723,0.0156861,0.0161479,0.101383,0.103083,-0.043589,0.988532,0.0858073,-0.293313,-0.121711,0.944347,0.15511,-0.15569,0.18639,-0.149899,0.0986417,-0.0365502,0.433332,-0.758599,0.501962,-0.418014,0.464562,-0.0684529,3.0,6.0,3.0,3.0,6.0,3.0
307500.0,35.3739,-33.9114,9.7576,35.339,-34.9768,10.0022,0.442683,0.595299,0.183956,0.29041,0.0148926,0.0170609,0.101455,0.103019,-0.043482,0.988536,0.0857249,-0.293277,-0.121709,0.944366,0.159882,-0.155436,0.181813,-0.152927,0.0982812,-0.0312896,0.447674,-0.758182,0.488113,-0.426908,0.464458,-0.0524623,3.0,6.0,3.0,3.0,6.0,3.0
307600.0,35.3744,-33.9108,9.75778,35.3393,-34.9767,10.0022,0.442986,0.596017,0.183049,0.290107,0.0141746,0.0179673,0.10153,0.102955,-0.0433771,0.98854,0.0856418,-0.293242,-0.121704,0.944385,0.164597,-0.155178,0.177253,-0.15587,0.0979121,-0.0260613,0.461843,-0.757752,0.47431,-0.435545,0.464326,-0.0365702,3.0,6.0,3.0,3.0,6.0,3.0
307700.0,35.3748,-33.9102,9.75796,35.3396,-34.9767,10.0022,0.443281,0.596659,0.182149,0.289812,0.0135319,0.018867,0.101606,0.102891,-0.0432741,0.988543,0.0855581,-0.293206,-0.121696,0.944405,0.169256,-0.154915,0.17271,-0.158727,0.0975347,-0.0208665,0.47584,-0.757309,0.460559,-0.443925,0.464165,-0.0207805,3.0,6.0,3.0,3.0,6.0,3.0
307800.0,35.3753,-33.9096,9.75814,35.3399,-34.9767,10.0022,0.443565,0.597227,0.181256,0.289528,0.0129645,0.0197603,0.101686,0.102826,-0.0431732,0.988546,0.0854739,-0.293171,-0.121685,0.944425,0.173857,-0.154648,0.168185,-0.161497,0.0971489,-0.0157064,0.489665,-0.756852,0.446862,-0.452049,0.463975,-0.00509679,3.0,6.0,3.0,3.0,6.0,3.0
307900.0,35.3757,-33.909,9.75832,35.3402,-34.9767,10.0022,0.443841,0.597719,0.18037,0.289252,0.0124721,0.0206469,0.101768,0.102762,-0.0430742,0.988548,0.0853892,-0.293135,-0.121672,0.944445,0.178402,-0.154377,0.163681,-0.164182,0.0967549,-0.010582,0.503318,-0.756381,0.433223,-0.459918,0.463755,0.0104776,3.0,6.0,3.0,3.0,6.0,3.0
308000.0,35.3761,-33.9084,9.7585,35.3405,-34.9767,10.0023,0.444107,0.598137,0.17949,0.288986,0.0120545,0.0215269,0.101852,0.102698,-0.0429773,0.988551,0.085304,-0.2931,-0.121655,0.944466,0.182889,-0.154101,0.159198,-0.166782,0.0963528,-0.00549445,0.5168,-0.755896,0.419647,-0.467534,0.463505,0.0259395,3.0,6.0,3.0,3.0,6.0,3.0
308100.0,35.3766,-33.9078,9.75868,35.3408,-34.9767,10.0023,0.444364,0.59848,0.178616,0.288729,0.0117115,0.0224004,0.101939,0.102634,-0.0428824,0.988552,0.0852183,-0.293065,-0.121636,0.944487,0.18732,-0.153822,0.154736,-0.169297,0.0959426,-0.000444676,0.530111,-0.755397,0.406136,-0.474896,0.463225,0.0412857,3.0,6.0,3.0,3.0,6.0,3.0
308200.0,35.377,-33.9072,9.75886,35.3411,-34.9767,10.0023,0.444611,0.598748,0.177749,0.288482,0.0114427,0.0232673,0.102028,0.10257,-0.0427894,0.988554,0.0851323,-0.29303,-0.121614,0.944508,0.191695,-0.153538,0.150298,-0.171727,0.0955245,0.00456637,0.543252,-0.754883,0.392694,-0.482007,0.462915,0.0565133,3.0,6.0,3.0,3.0,6.0,3.0
308300.0,35.3775,-33.9066,9.75904,35.3414,-34.9767,10.0023,0.44485,0.598943,0.176889,0.288243,0.0112478,0.0241277,0.102119,0.102506,-0.0426985,0.988555,0.0850459,-0.292995,-0.12159,0.94453,0.196014,-0.153251,0.145885,-0.174073,0.0950986,0.0095378,0.556223,-0.754354,0.379324,-0.488867,0.462575,0.0716195,3.0,6.0,3.0,3.0,6.0,3.0
308400.0,35.3779,-33.906,9.75922,35.3416,-34.9766,10.0024,0.445079,0.599065,0.176035,0.288014,0.0111266,0.0249815,0.102213,0.102442,-0.0426095,0.988556,0.0849591,-0.292961,-0.121562,0.944552,0.200276,-0.152959,0.141497,-0.176336,0.094665,0.0144688,0.569026,-0.753809,0.366029,-0.495479,0.462205,0.0866018,3.0,6.0,3.0,3.0,6.0,3.0
308500.0,35.3784,-33.9054,9.75939,35.3419,-34.9766,10.0024,0.445299,0.599113,0.175188,0.287794,0.0110785,0.0258289,0.102309,0.102378,-0.0425224,0.988556,0.0848721,-0.292926,-0.121532,0.944574,0.204483,-0.152664,0.137135,-0.178515,0.0942239,0.0193585,0.581661,-0.753249,0.352812,-0.501843,0.461804,0.101458,3.0,6.0,3.0,3.0,6.0,3.0
308600.0,35.3788,-33.9048,9.75957,35.3422,-34.9766,10.0024,0.445511,0.599088,0.174347,0.287582,0.0111033,0.0266698,0.102408,0.102314,-0.0424374,0.988556,0.0847847,-0.292892,-0.1215,0.944597,0.208635,-0.152365,0.1328,-0.180612,0.0937752,0.0242063,0.59413,-0.752674,0.339677,-0.507962,0.461373,0.116185,3.0,6.0,3.0,3.0,6.0,3.0
308700.0,35.3793,-33.9042,9.75974,35.3425,-34.9766,10.0024,0.445713,0.598991,0.173512,0.28738,0.0112004,0.0275044,0.102508,0.102249,-0.0423542,0.988556,0.0846972,-0.292857,-0.121465,0.94462,0.212732,-0.152063,0.128493,-0.182626,0.0933193,0.0290113,0.606433,-0.752083,0.326624,-0.513837,0.460912,0.130781,3.0,6.0,3.0,3.0,6.0,3.0
308800.0,35.3797,-33.9036,9.75991,35.3428,-34.9766,10.0025,0.445907,0.598822,0.172684,0.287186,0.0113694,0.0283325,0.102611,0.102185,-0.042273,0.988556,0.0846094,-0.292823,-0.121427,0.944644,0.216774,-0.151757,0.124215,-0.184559,0.0928561,0.0337731,0.618573,-0.751475,0.313658,-0.519471,0.46042,0.145245,3.0,6.0,3.0,3.0,6.0,3.0
308900.0,35.3801,-33.903,9.76009,35.3431,-34.9766,10.0025,0.446091,0.598581,0.171862,0.287002,0.0116099,0.0291544,0.102716,0.102121,-0.0421937,0.988555,0.0845215,-0.292789,-0.121387,0.944667,0.220762,-0.151447,0.119966,-0.186411,0.0923858,0.0384909,0.630549,-0.750852,0.300779,-0.524864,0.459897,0.159573,3.0,6.0,3.0,3.0,6.0,3.0
309000.0,35.3806,-33.9024,9.76026,35.3434,-34.9766,10.0025,0.446267,0.59827,0.171046,0.286826,0.0119213,0.02997,0.102824,0.102057,-0.0421163,0.988553,0.0844334,-0.292755,-0.121344,0.944691,0.224697,-0.151135,0.115747,-0.188183,0.0919086,0.0431643,0.642363,-0.750213,0.287992,-0.530019,0.459345,0.173766,3.0,6.0,3.0,3.0,6.0,3.0
309100.0,35.381,-33.9018,9.76043,35.3437,-34.9766,10.0026,0.446435,0.597888,0.170237,0.286658,0.0123031,0.0307794,0.102933,0.101993,-0.0420408,0.988552,0.0843452,-0.292722,-0.121298,0.944715,0.228578,-0.150819,0.11156,-0.189875,0.0914245,0.0477926,0.654018,-0.749557,0.275297,-0.534939,0.458761,0.18782,3.0,6.0,3.0,3.0,6.0,3.0
309200.0,35.3815,-33.9012,9.7606,35.3439,-34.9765,10.0026,0.446594,0.597436,0.169434,0.286499,0.0127547,0.0315826,0.103045,0.101929,-0.0419672,0.98855,0.0842569,-0.292688,-0.121251,0.94474,0.232407,-0.1505,0.107404,-0.191488,0.0909337,0.0523756,0.665514,-0.748885,0.262696,-0.539625,0.458148,0.201735,3.0,6.0,3.0,3.0,6.0,3.0
309300.0,35.3819,-33.9006,9.76077,35.3442,-34.9765,10.0026,0.446744,0.596915,0.168637,0.286349,0.0132756,0.0323797,0.103158,0.101865,-0.0418954,0.988548,0.0841686,-0.292654,-0.121201,0.944764,0.236183,-0.150177,0.10328,-0.193024,0.0904363,0.0569126,0.676852,-0.748197,0.250192,-0.544079,0.457505,0.215509,3.0,6.0,3.0,3.0,6.0,3.0
309400.0,35.3824,-33.9,9.76093,35.3445,-34.9765,10.0027,0.446886,0.596326,0.167846,0.286207,0.0138652,0.0331708,0.103274,0.101801,-0.0418255,0.988545,0.0840802,-0.292621,-0.121148,0.944789,0.239908,-0.149852,0.0991888,-0.194482,0.0899325,0.0614034,0.688035,-0.747493,0.237786,-0.548305,0.456832,0.229141,3.0,6.0,3.0,3.0,6.0,3.0
