timestep,body_id,id,x,y,z
443000.0,2.0,9.0,-2.67162,14.4813,10.6809
443000.0,2.0,10.0,-2.15619,14.6487,11.5214
443000.0,2.0,11.0,-1.21617,14.3181,11.6056
443000.0,2.0,12.0,-0.791582,13.8202,10.8495
443000.0,2.0,13.0,-1.30701,13.6528,10.009
443000.0,2.0,14.0,-1.7316,14.1507,10.7652
444000.0,1.0,1.0,-2.38675,11.7144,13.5169
444000.0,1.0,2.0,-1.77116,10.9869,13.2139
444000.0,1.0,3.0,-1.54538,10.8944,12.2442
444000.0,1.0,4.0,-1.9352,11.5295,11.5773
444000.0,1.0,5.0,-2.55078,12.257,11.8802
444000.0,1.0,6.0,-2.77656,12.3495,12.85
444000.0,1.0,7.0,-2.16097,11.622,12.5471
444000.0,2.0,8.0,-2.24647,13.9846,9.92161
444000.0,2.0,9.0,-2.67179,14.4813,10.6782
444000.0,2.0,10.0,-2.15853,14.6439,11.5209
444000.0,2.0,11.0,-1.21996,14.3097,11.607
444000.0,2.0,12.0,-0.794643,13.813,10.8505
444000.0,2.0,13.0,-1.3079,13.6504,10.0078
444000.0,2.0,14.0,-1.73321,14.1471,10.7643
445000.0,1.0,1.0,-2.38752,11.7114,13.5186
445000.0,1.0,2.0,-1.77413,10.9838,13.2113
445000.0,1.0,3.0,-1.54986,10.8956,12.2408
445000.0,1.0,4.0,-1.93896,11.5349,11.5776
445000.0,1.0,5.0,-2.55235,12.2624,11.8849
445000.0,1.0,6.0,-2.77663,12.3507,12.8554
445000.0,1.0,7.0,-2.16324,11.6231,12.5481
445000.0,2.0,8.0,-2.24589,13.9858,9.91848
445000.0,2.0,9.0,-2.67194,14.4813,10.6754
445000.0,2.0,10.0,-2.16087,14.639,11.5204
445000.0,2.0,11.0,-1.22377,14.3013,11.6084
445000.0,2.0,12.0,-0.797724,13.8058,10.8514
445000.0,2.0,13.0,-1.30879,13.648,10.0065
445000.0,2.0,14.0,-1.73483,14.1435,10.7634
446000.0,1.0,1.0,-2.38829,11.7083,13.5204
446000.0,1.0,2.0,-1.77712,10.9808,13.2087
446000.0,1.0,3.0,-1.55434,10.8967,12.2375
446000.0,1.0,4.0,-1.94273,11.5402,11.5779
446000.0,1.0,5.0,-2.5539,12.2678,11.8896
446000.0,1.0,6.0,-2.77668,12.3518,12.8608
446000.0,1.0,7.0,-2.16551,11.6243,12.5491
446000.0,2.0,8.0,-2.2453,13.987,9.91537
446000.0,2.0,9.0,-2.67207,14.4813,10.6727
446000.0,2.0,10.0,-2.16323,14.6342,11.5199
446000.0,2.0,11.0,-1.2276,14.2928,11.6097
446000.0,2.0,12.0,-0.800824,13.7985,10.8524
446000.0,2.0,13.0,-1.30967,13.6456,10.0052
446000.0,2.0,14.0,-1.73645,14.1399,10.7625
447000.0,1.0,1.0,-2.38905,11.7053,13.5221
447000.0,1.0,2.0,-1.78011,10.9777,13.2061
447000.0,1.0,3.0,-1.55884,10.8979,12.2341
447000.0,1.0,4.0,-1.9465,11.5456,11.5782
447000.0,1.0,5.0,-2.55544,12.2731,11.8943
447000.0,1.0,6.0,-2.77671,12.353,12.8662
447000.0,1.0,7.0,-2.16778,11.6254,12.5502
447000.0,2.0,8.0,-2.24467,13.9882,9.91229
447000.0,2.0,9.0,-2.67219,14.4813,10.67
447000.0,2.0,10.0,-2.16559,14.6294,11.5194
447000.0,2.0,11.0,-1.23146,14.2844,11.611
447000.0,2.0,12.0,-0.803944,13.7913,10.8533
447000.0,2.0,13.0,-1.31055,13.6432,10.004
447000.0,2.0,14.0,-1.73807,14.1363,10.7617
448000.0,1.0,1.0,-2.38981,11.7023,13.5238
448000.0,1.0,2.0,-1.78312,10.9748,13.2034
448000.0,1.0,3.0,-1.56335,10.8991,12.2308
448000.0,1.0,4.0,-1.95027,11.5509,11.5786
448000.0,1.0,5.0,-2.55696,12.2784,11.899
448000.0,1.0,6.0,-2.77673,12.3541,12.8716
448000.0,1.0,7.0,-2.17004,11.6266,12.5512
448000.0,2.0,8.0,-2.24403,13.9894,9.90925
448000.0,2.0,9.0,-2.67229,14.4812,10.6673
448000.0,2.0,10.0,-2.16795,14.6245,11.5188
448000.0,2.0,11.0,-1.23535,14.2759,11.6123
448000.0,2.0,12.0,-0.807084,13.7841,10.8543
448000.0,2.0,13.0,-1.31142,13.6408,10.0027
448000.0,2.0,14.0,-1.73969,14.1326,10.7608
449000.0,1.0,1.0,-2.39057,11.6993,13.5255
449000.0,1.0,2.0,-1.78614,10.9718,13.2007
449000.0,1.0,3.0,-1.56788,10.9003,12.2274
449000.0,1.0,4.0,-1.95404,11.5563,11.5789
449000.0,1.0,5.0,-2.55847,12.2838,11.9037
449000.0,1.0,6.0,-2.77673,12.3552,12.877
449000.0,1.0,7.0,-2.1723,11.6278,12.5522
449000.0,2.0,8.0,-2.24336,13.9905,9.90623
449000.0,2.0,9.0,-2.67238,14.4812,10.6647
449000.0,2.0,10.0,-2.17033,14.6197,11.5183
449000.0,2.0,11.0,-1.23926,14.2675,11.6136
449000.0,2.0,12.0,-0.810243,13.7768,10.8552
449000.0,2.0,13.0,-1.31229,13.6384,10.0015
449000.0,2.0,14.0,-1.74131,14.129,10.7599
450000.0,1.0,1.0,-2.39132,11.6963,13.5271
450000.0,1.0,2.0,-1.78917,10.9689,13.198
450000.0,1.0,3.0,-1.57242,10.9016,12.2241
450000.0,1.0,4.0,-1.95781,11.5617,11.5793
450000.0,1.0,5.0,-2.55996,12.2891,11.9084
450000.0,1.0,6.0,-2.77672,12.3563,12.8823
450000.0,1.0,7.0,-2.17457,11.629,12.5532
450000.0,2.0,8.0,-2.24267,13.9917,9.90325
450000.0,2.0,9.0,-2.67245,14.4812,10.662
450000.0,2.0,10.0,-2.17271,14.6148,11.5178
450000.0,2.0,11.0,-1.2432,14.259,11.6149
450000.0,2.0,12.0,-0.813421,13.7696,10.8561
450000.0,2.0,13.0,-1.31316,13.6359,10.0003
450000.0,2.0,14.0,-1.74293,14.1254,10.7591
451000.0,1.0,1.0,-2.39207,11.6933,13.5287
451000.0,1.0,2.0,-1.79222,10.966,13.1952
451000.0,1.0,3.0,-1.57697,10.9029,12.2207
451000.0,1.0,4.0,-1.96158,11.567,11.5797
451000.0,1.0,5.0,-2.56144,12.2943,11.9132
451000.0,1.0,6.0,-2.77668,12.3575,12.8877
451000.0,1.0,7.0,-2.17683,11.6302,12.5542
451000.0,2.0,8.0,-2.24196,13.9929,9.90029
451000.0,2.0,9.0,-2.6725,14.4811,10.6594
451000.0,2.0,10.0,-2.1751,14.6099,11.5173
451000.0,2.0,11.0,-1.24716,14.2505,11.6161
451000.0,2.0,12.0,-0.816619,13.7623,10.857
451000.0,2.0,13.0,-1.31402,13.6335,9.99907
451000.0,2.0,14.0,-1.74456,14.1217,10.7582
452000.0,1.0,1.0,-2.39282,11.6903,13.5303
452000.0,1.0,2.0,-1.79528,10.9631,13.1925
452000.0,1.0,3.0,-1.58154,10.9042,12.2174
452000.0,1.0,4.0,-1.96535,11.5724,11.5801
452000.0,1.0,5.0,-2.5629,12.2996,11.9179
452000.0,1.0,6.0,-2.77664,12.3585,12.893
452000.0,1.0,7.0,-2.17909,11.6314,12.5552
452000.0,2.0,8.0,-2.24122,13.994,9.89737
452000.0,2.0,9.0,-2.67253,14.481,10.6568
452000.0,2.0,10.0,-2.1775,14.605,11.5168
452000.0,2.0,11.0,-1.25115,14.242,11.6173
452000.0,2.0,12.0,-0.819836,13.755,10.8579
452000.0,2.0,13.0,-1.31487,13.631,9.99787
452000.0,2.0,14.0,-1.74618,14.118,10.7573
453000.0,1.0,1.0,-2.39357,11.6873,13.5319
453000.0,1.0,2.0,-1.79834,10.9603,13.1897
453000.0,1.0,3.0,-1.58612,10.9055,12.214
453000.0,1.0,4.0,-1.96913,11.5778,11.5805
453000.0,1.0,5.0,-2.56435,12.3049,11.9227
453000.0,1.0,6.0,-2.77657,12.3596,12.8984
453000.0,1.0,7.0,-2.18135,11.6326,12.5562
453000.0,2.0,8.0,-2.24046,13.9952,9.89447
453000.0,2.0,9.0,-2.67255,14.481,10.6543
453000.0,2.0,10.0,-2.1799,14.6002,11.5163
453000.0,2.0,11.0,-1.25516,14.2335,11.6185
453000.0,2.0,12.0,-0.823072,13.7478,10.8587
453000.0,2.0,13.0,-1.31572,13.6286,9.99669
453000.0,2.0,14.0,-1.74781,14.1144,10.7565
454000.0,1.0,1.0,-2.39431,11.6843,13.5334
454000.0,1.0,2.0,-1.80142,10.9574,13.1869
454000.0,1.0,3.0,-1.59072,10.9069,12.2106
454000.0,1.0,4.0,-1.9729,11.5832,11.5809
454000.0,1.0,5.0,-2.56578,12.3101,11.9275
454000.0,1.0,6.0,-2.77649,12.3607,12.9037
454000.0,1.0,7.0,-2.1836,11.6338,12.5572
454000.0,2.0,8.0,-2.23968,13.9963,9.89161
454000.0,2.0,9.0,-2.67255,14.4809,10.6517
454000.0,2.0,10.0,-2.18231,14.5953,11.5158
454000.0,2.0,11.0,-1.2592,14.225,11.6197
454000.0,2.0,12.0,-0.826327,13.7405,10.8596
454000.0,2.0,13.0,-1.31657,13.6261,9.99552
454000.0,2.0,14.0,-1.74944,14.1107,10.7557
455000.0,1.0,1.0,-2.39505,11.6814,13.5349
455000.0,1.0,2.0,-1.80451,10.9547,13.184
455000.0,1.0,3.0,-1.59533,10.9083,12.2073
455000.0,1.0,4.0,-1.97667,11.5886,11.5814
455000.0,1.0,5.0,-2.56721,12.3153,11.9323
455000.0,1.0,6.0,-2.77639,12.3617,12.9091
455000.0,1.0,7.0,-2.18586,11.635,12.5582
455000.0,2.0,8.0,-2.23888,13.9975,9.88877
455000.0,2.0,9.0,-2.67254,14.4808,10.6492
455000.0,2.0,10.0,-2.18473,14.5904,11.5153
455000.0,2.0,11.0,-1.26326,14.2165,11.6209
455000.0,2.0,12.0,-0.829601,13.7332,10.8604
455000.0,2.0,13.0,-1.31741,13.6236,9.99436
455000.0,2.0,14.0,-1.75107,14.107,10.7548
456000.0,1.0,1.0,-2.39578,11.6785,13.5364
456000.0,1.0,2.0,-1.80762,10.9519,13.1812
456000.0,1.0,3.0,-1.59995,10.9097,12.2039
456000.0,1.0,4.0,-1.98045,11.594,11.5819
456000.0,1.0,5.0,-2.56861,12.3206,11.9371
456000.0,1.0,6.0,-2.77628,12.3628,12.9144
456000.0,1.0,7.0,-2.18811,11.6362,12.5591
456000.0,2.0,8.0,-2.23805,13.9986,9.88597
456000.0,2.0,9.0,-2.67251,14.4807,10.6468
456000.0,2.0,10.0,-2.18716,14.5854,11.5148
456000.0,2.0,11.0,-1.26735,14.208,11.622
456000.0,2.0,12.0,-0.832894,13.7259,10.8612
456000.0,2.0,13.0,-1.31824,13.6212,9.99322
456000.0,2.0,14.0,-1.7527,14.1033,10.754
457000.0,1.0,1.0,-2.39651,11.6755,13.5379
457000.0,1.0,2.0,-1.81073,10.9492,13.1783
457000.0,1.0,3.0,-1.60459,10.9112,12.2005
457000.0,1.0,4.0,-1.98422,11.5994,11.5823
457000.0,1.0,5.0,-2.57,12.3258,11.9419
457000.0,1.0,6.0,-2.77615,12.3638,12.9197
457000.0,1.0,7.0,-2.19037,11.6375,12.5601
457000.0,2.0,8.0,-2.23721,13.9997,9.8832
457000.0,2.0,9.0,-2.67246,14.4806,10.6443
457000.0,2.0,10.0,-2.18959,14.5805,11.5143
457000.0,2.0,11.0,-1.27146,14.1995,11.6232
457000.0,2.0,12.0,-0.836206,13.7186,10.8621
457000.0,2.0,13.0,-1.31908,13.6187,9.99208
457000.0,2.0,14.0,-1.75433,14.0996,10.7532
458000.0,1.0,1.0,-2.39724,11.6726,13.5393
458000.0,1.0,2.0,-1.81386,10.9465,13.1754
458000.0,1.0,3.0,-1.60924,10.9126,12.1971
458000.0,1.0,4.0,-1.988,11.6049,11.5828
458000.0,1.0,5.0,-2.57138,12.3309,11.9468
458000.0,1.0,6.0,-2.776,12.3648,12.925
458000.0,1.0,7.0,-2.19262,11.6387,12.5611
458000.0,2.0,8.0,-2.23634,14.0008,9.88046
458000.0,2.0,9.0,-2.6724,14.4805,10.6419
458000.0,2.0,10.0,-2.19203,14.5756,11.5138
458000.0,2.0,11.0,-1.2756,14.191,11.6243
458000.0,2.0,12.0,-0.839537,13.7113,10.8629
458000.0,2.0,13.0,-1.3199,13.6162,9.99096
458000.0,2.0,14.0,-1.75597,14.0959,10.7524
459000.0,1.0,1.0,-2.39796,11.6697,13.5407
459000.0,1.0,2.0,-1.817,10.9438,13.1724
459000.0,1.0,3.0,-1.6139,10.9141,12.1937
459000.0,1.0,4.0,-1.99178,11.6103,11.5833
459000.0,1.0,5.0,-2.57274,12.3361,11.9516
459000.0,1.0,6.0,-2.77583,12.3658,12.9303
459000.0,1.0,7.0,-2.19487,11.64,12.562
459000.0,2.0,8.0,-2.23544,14.0019,9.87775
459000.0,2.0,9.0,-2.67232,14.4804,10.6394
459000.0,2.0,10.0,-2.19448,14.5707,11.5132
459000.0,2.0,11.0,-1.27976,14.1824,11.6253
459000.0,2.0,12.0,-0.842887,13.7039,10.8636
459000.0,2.0,13.0,-1.32073,13.6137,9.98985
459000.0,2.0,14.0,-1.7576,14.0922,10.7515
460000.0,1.0,1.0,-2.39868,11.6668,13.5421
460000.0,1.0,2.0,-1.82015,10.9412,13.1695
460000.0,1.0,3.0,-1.61858,10.9157,12.1904
460000.0,1.0,4.0,-1.99555,11.6157,11.5838
460000.0,1.0,5.0,-2.57409,12.3413,11.9565
460000.0,1.0,6.0,-2.77565,12.3668,12.9356
460000.0,1.0,7.0,-2.19712,11.6412,12.563
460000.0,2.0,8.0,-2.23453,14.003,9.87507
460000.0,2.0,9.0,-2.67223,14.4803,10.6371
460000.0,2.0,10.0,-2.19694,14.5657,11.5127
460000.0,2.0,11.0,-1.28395,14.1739,11.6264
460000.0,2.0,12.0,-0.846255,13.6966,10.8644
460000.0,2.0,13.0,-1.32155,13.6112,9.98875
460000.0,2.0,14.0,-1.75924,14.0885,10.7507
461000.0,1.0,1.0,-2.3994,11.6639,13.5435
461000.0,1.0,2.0,-1.82331,10.9386,13.1665
461000.0,1.0,3.0,-1.62328,10.9172,12.187
461000.0,1.0,4.0,-1.99933,11.6211,11.5844
461000.0,1.0,5.0,-2.57542,12.3464,11.9613
461000.0,1.0,6.0,-2.77546,12.3678,12.9409
461000.0,1.0,7.0,-2.19937,11.6425,12.5639
461000.0,2.0,8.0,-2.2336,14.0041,9.87243
461000.0,2.0,9.0,-2.67212,14.4801,10.6347
461000.0,2.0,10.0,-2.1994,14.5608,11.5122
461000.0,2.0,11.0,-1.28816,14.1654,11.6275
461000.0,2.0,12.0,-0.849642,13.6893,10.8652
461000.0,2.0,13.0,-1.32236,13.6087,9.98767
461000.0,2.0,14.0,-1.76088,14.0847,10.7499
462000.0,1.0,1.0,-2.40012,11.661,13.5448
462000.0,1.0,2.0,-1.82648,10.9361,13.1635
462000.0,1.0,3.0,-1.62798,10.9188,12.1836
462000.0,1.0,4.0,-2.00311,11.6266,11.5849
462000.0,1.0,5.0,-2.57674,12.3515,11.9662
462000.0,1.0,6.0,-2.77524,12.3688,12.9462
462000.0,1.0,7.0,-2.20161,11.6438,12.5649
462000.0,2.0,8.0,-2.23264,14.0051,9.86981
462000.0,2.0,9.0,-2.67199,14.48,10.6324
462000.0,2.0,10.0,-2.20187,14.5558,11.5117
462000.0,2.0,11.0,-1.2924,14.1568,11.6285
462000.0,2.0,12.0,-0.853047,13.682,10.8659
462000.0,2.0,13.0,-1.32317,13.6061,9.9866
462000.0,2.0,14.0,-1.76252,14.081,10.7491
463000.0,1.0,1.0,-2.40083,11.6581,13.5461
463000.0,1.0,2.0,-1.82967,10.9335,13.1605
463000.0,1.0,3.0,-1.6327,10.9205,12.1802
463000.0,1.0,4.0,-2.00689,11.632,11.5855
463000.0,1.0,5.0,-2.57805,12.3566,11.9711
463000.0,1.0,6.0,-2.77501,12.3697,12.9514
463000.0,1.0,7.0,-2.20386,11.6451,12.5658
463000.0,2.0,8.0,-2.23166,14.0062,9.86723
463000.0,2.0,9.0,-2.67185,14.4799,10.63
463000.0,2.0,10.0,-2.20435,14.5509,11.5112
463000.0,2.0,11.0,-1.29666,14.1483,11.6295
463000.0,2.0,12.0,-0.856471,13.6746,10.8667
463000.0,2.0,13.0,-1.32397,13.6036,9.98554
463000.0,2.0,14.0,-1.76416,14.0772,10.7484
464000.0,1.0,1.0,-2.40153,11.6553,13.5474
464000.0,1.0,2.0,-1.83287,10.931,13.1575
464000.0,1.0,3.0,-1.63743,10.9221,12.1768
464000.0,1.0,4.0,-2.01067,11.6375,11.5861
464000.0,1.0,5.0,-2.57934,12.3617,11.976
464000.0,1.0,6.0,-2.77477,12.3706,12.9567
464000.0,1.0,7.0,-2.2061,11.6464,12.5667
464000.0,2.0,8.0,-2.23066,14.0073,9.86467
464000.0,2.0,9.0,-2.67169,14.4797,10.6278
464000.0,2.0,10.0,-2.20683,14.5459,11.5107
464000.0,2.0,11.0,-1.30094,14.1397,11.6305
464000.0,2.0,12.0,-0.859913,13.6673,10.8674
464000.0,2.0,13.0,-1.32478,13.601,9.98449
464000.0,2.0,14.0,-1.7658,14.0735,10.7476
465000.0,1.0,1.0,-2.40224,11.6524,13.5487
465000.0,1.0,2.0,-1.83607,10.9285,13.1544
465000.0,1.0,3.0,-1.64218,10.9238,12.1734
465000.0,1.0,4.0,-2.01445,11.6429,11.5866
465000.0,1.0,5.0,-2.58061,12.3668,11.9809
465000.0,1.0,6.0,-2.77451,12.3716,12.9619
465000.0,1.0,7.0,-2.20834,11.6477,12.5677
465000.0,2.0,8.0,-2.22964,14.0083,9.86215
465000.0,2.0,9.0,-2.67152,14.4795,10.6255
465000.0,2.0,10.0,-2.20932,14.5409,11.5101
465000.0,2.0,11.0,-1.30525,14.1311,11.6314
465000.0,2.0,12.0,-0.863374,13.6599,10.8681
465000.0,2.0,13.0,-1.32557,13.5985,9.98345
465000.0,2.0,14.0,-1.76745,14.0697,10.7468
466000.0,1.0,1.0,-2.40294,11.6496,13.5499
466000.0,1.0,2.0,-1.83929,10.9261,13.1513
466000.0,1.0,3.0,-1.64694,10.9255,12.17
466000.0,1.0,4.0,-2.01823,11.6484,11.5872
466000.0,1.0,5.0,-2.58187,12.3719,11.9858
466000.0,1.0,6.0,-2.77423,12.3725,12.9672
466000.0,1.0,7.0,-2.21058,11.649,12.5686
466000.0,2.0,8.0,-2.2286,14.0093,9.85966
466000.0,2.0,9.0,-2.67133,14.4793,10.6233
466000.0,2.0,10.0,-2.21182,14.536,11.5096
466000.0,2.0,11.0,-1.30958,14.1226,11.6324
466000.0,2.0,12.0,-0.866853,13.6525,10.8688
466000.0,2.0,13.0,-1.32636,13.5959,9.98243
466000.0,2.0,14.0,-1.76909,14.0659,10.746
467000.0,1.0,1.0,-2.40364,11.6468,13.5511
467000.0,1.0,2.0,-1.84253,10.9237,13.1482
467000.0,1.0,3.0,-1.65171,10.9272,12.1666
467000.0,1.0,4.0,-2.02201,11.6538,11.5879
467000.0,1.0,5.0,-2.58312,12.3769,11.9908
467000.0,1.0,6.0,-2.77393,12.3734,12.9724
467000.0,1.0,7.0,-2.21282,11.6503,12.5695
467000.0,2.0,8.0,-2.22754,14.0103,9.8572
467000.0,2.0,9.0,-2.67113,14.4791,10.621
467000.0,2.0,10.0,-2.21432,14.531,11.5091
467000.0,2.0,11.0,-1.31394,14.114,11.6333
467000.0,2.0,12.0,-0.87035,13.6452,10.8695
467000.0,2.0,13.0,-1.32715,13.5934,9.98142
467000.0,2.0,14.0,-1.77074,14.0622,10.7453
468000.0,1.0,1.0,-2.40433,11.6439,13.5523
468000.0,1.0,2.0,-1.84577,10.9213,13.1451
468000.0,1.0,3.0,-1.6565,10.929,12.1632
468000.0,1.0,4.0,-2.02579,11.6593,11.5885
468000.0,1.0,5.0,-2.58435,12.3819,11.9957
468000.0,1.0,6.0,-2.77362,12.3743,12.9776
468000.0,1.0,7.0,-2.21506,11.6516,12.5704
468000.0,2.0,8.0,-2.22646,14.0113,9.85478
468000.0,2.0,9.0,-2.67091,14.4789,10.6189
468000.0,2.0,10.0,-2.21684,14.526,11.5086
468000.0,2.0,11.0,-1.31832,14.1054,11.6342
468000.0,2.0,12.0,-0.873865,13.6378,10.8701
468000.0,2.0,13.0,-1.32794,13.5908,9.98042
468000.0,2.0,14.0,-1.77239,14.0584,10.7445
469000.0,1.0,1.0,-2.40502,11.6411,13.5534
469000.0,1.0,2.0,-1.84902,10.919,13.1419
469000.0,1.0,3.0,-1.6613,10.9308,12.1598
469000.0,1.0,4.0,-2.02957,11.6648,11.5891
469000.0,1.0,5.0,-2.58557,12.387,12.0007
469000.0,1.0,6.0,-2.7733,12.3751,12.9828
469000.0,1.0,7.0,-2.2173,11.653,12.5713
469000.0,2.0,8.0,-2.22535,14.0123,9.85238
469000.0,2.0,9.0,-2.67067,14.4787,10.6167
469000.0,2.0,10.0,-2.21936,14.521,11.5081
469000.0,2.0,11.0,-1.32272,14.0968,11.6351
469000.0,2.0,12.0,-0.877398,13.6304,10.8708
469000.0,2.0,13.0,-1.32871,13.5882,9.97943
469000.0,2.0,14.0,-1.77404,14.0546,10.7437
470000.0,1.0,1.0,-2.40571,11.6383,13.5546
470000.0,1.0,2.0,-1.85229,10.9167,13.1388
470000.0,1.0,3.0,-1.66611,10.9326,12.1564
470000.0,1.0,4.0,-2.03336,11.6703,11.5898
470000.0,1.0,5.0,-2.58678,12.3919,12.0056
470000.0,1.0,6.0,-2.77295,12.376,12.988
470000.0,1.0,7.0,-2.21953,11.6543,12.5722
470000.0,2.0,8.0,-2.22423,14.0133,9.85002
470000.0,2.0,9.0,-2.67042,14.4785,10.6146
470000.0,2.0,10.0,-2.22188,14.516,11.5075
470000.0,2.0,11.0,-1.32715,14.0882,11.636
470000.0,2.0,12.0,-0.880949,13.6231,10.8714
470000.0,2.0,13.0,-1.32949,13.5856,9.97846
470000.0,2.0,14.0,-1.77569,14.0508,10.743
471000.0,1.0,1.0,-2.40639,11.6355,13.5557
471000.0,1.0,2.0,-1.85557,10.9144,13.1356
471000.0,1.0,3.0,-1.67094,10.9345,12.153
471000.0,1.0,4.0,-2.03714,11.6757,11.5905
471000.0,1.0,5.0,-2.58797,12.3969,12.0106
471000.0,1.0,6.0,-2.77259,12.3768,12.9932
471000.0,1.0,7.0,-2.22177,11.6556,12.5731
471000.0,2.0,8.0,-2.22308,14.0143,9.84769
471000.0,2.0,9.0,-2.67016,14.4783,10.6124
471000.0,2.0,10.0,-2.22442,14.5109,11.507
471000.0,2.0,11.0,-1.3316,14.0796,11.6368
471000.0,2.0,12.0,-0.884517,13.6157,10.8721
471000.0,2.0,13.0,-1.33026,13.583,9.9775
471000.0,2.0,14.0,-1.77734,14.047,10.7423
472000.0,1.0,1.0,-2.40708,11.6328,13.5568
472000.0,1.0,2.0,-1.85886,10.9121,13.1324
472000.0,1.0,3.0,-1.67578,10.9363,12.1496
472000.0,1.0,4.0,-2.04092,11.6812,11.5912
472000.0,1.0,5.0,-2.58914,12.4019,12.0156
472000.0,1.0,6.0,-2.77222,12.3777,12.9984
472000.0,1.0,7.0,-2.224,11.657,12.574
472000.0,2.0,8.0,-2.22191,14.0153,9.84539
472000.0,2.0,9.0,-2.66988,14.478,10.6104
472000.0,2.0,10.0,-2.22696,14.5059,11.5065
472000.0,2.0,11.0,-1.33607,14.071,11.6376
472000.0,2.0,12.0,-0.888104,13.6083,10.8727
472000.0,2.0,13.0,-1.33103,13.5804,9.97655
472000.0,2.0,14.0,-1.77899,14.0432,10.7415
473000.0,1.0,1.0,-2.40775,11.63,13.5578
473000.0,1.0,2.0,-1.86216,10.9099,13.1291
473000.0,1.0,3.0,-1.68063,10.9383,12.1462
473000.0,1.0,4.0,-2.04471,11.6867,11.5919
473000.0,1.0,5.0,-2.5903,12.4068,12.0205
473000.0,1.0,6.0,-2.77183,12.3785,13.0035
473000.0,1.0,7.0,-2.22623,11.6584,12.5748
473000.0,2.0,8.0,-2.22073,14.0162,9.84313
473000.0,2.0,9.0,-2.66959,14.4778,10.6083
473000.0,2.0,10.0,-2.2295,14.5009,11.506
473000.0,2.0,11.0,-1.34057,14.0624,11.6384
473000.0,2.0,12.0,-0.891708,13.6009,10.8733
473000.0,2.0,13.0,-1.33179,13.5778,9.97562
473000.0,2.0,14.0,-1.78065,14.0393,10.7408
474000.0,1.0,1.0,-2.40843,11.6272,13.5588
474000.0,1.0,2.0,-1.86547,10.9077,13.1259
474000.0,1.0,3.0,-1.6855,10.9402,12.1428
474000.0,1.0,4.0,-2.04849,11.6922,11.5926
474000.0,1.0,5.0,-2.59145,12.4118,12.0255
474000.0,1.0,6.0,-2.77142,12.3793,13.0087
474000.0,1.0,7.0,-2.22846,11.6597,12.5757
474000.0,2.0,8.0,-2.21952,14.0172,9.84089
474000.0,2.0,9.0,-2.66928,14.4775,10.6063
474000.0,2.0,10.0,-2.23206,14.4959,11.5054
474000.0,2.0,11.0,-1.34509,14.0538,11.6392
474000.0,2.0,12.0,-0.89533,13.5935,10.8739
474000.0,2.0,13.0,-1.33255,13.5751,9.97469
474000.0,2.0,14.0,-1.7823,14.0355,10.7401
475000.0,1.0,1.0,-2.4091,11.6245,13.5599
475000.0,1.0,2.0,-1.86879,10.9056,13.1226
475000.0,1.0,3.0,-1.69038,10.9422,12.1393
475000.0,1.0,4.0,-2.05228,11.6977,11.5933
475000.0,1.0,5.0,-2.59259,12.4167,12.0305
475000.0,1.0,6.0,-2.771,12.3801,13.0138
475000.0,1.0,7.0,-2.23069,11.6611,12.5766
475000.0,2.0,8.0,-2.21829,14.0181,9.83869
475000.0,2.0,9.0,-2.66895,14.4772,10.6043
475000.0,2.0,10.0,-2.23462,14.4908,11.5049
475000.0,2.0,11.0,-1.34963,14.0452,11.64
475000.0,2.0,12.0,-0.898969,13.5861,10.8744
475000.0,2.0,13.0,-1.3333,13.5725,9.97378
475000.0,2.0,14.0,-1.78396,14.0317,10.7393
476000.0,1.0,1.0,-2.40977,11.6218,13.5608
476000.0,1.0,2.0,-1.87212,10.9034,13.1193
476000.0,1.0,3.0,-1.69527,10.9442,12.1359
476000.0,1.0,4.0,-2.05606,11.7032,11.594
476000.0,1.0,5.0,-2.59371,12.4216,12.0355
476000.0,1.0,6.0,-2.77056,12.3808,13.0189
476000.0,1.0,7.0,-2.23291,11.6625,12.5774
476000.0,2.0,8.0,-2.21704,14.019,9.83652
476000.0,2.0,9.0,-2.66861,14.477,10.6023
476000.0,2.0,10.0,-2.23719,14.4858,11.5044
476000.0,2.0,11.0,-1.3542,14.0366,11.6407
476000.0,2.0,12.0,-0.902625,13.5787,10.875
476000.0,2.0,13.0,-1.33405,13.5699,9.97288
476000.0,2.0,14.0,-1.78562,14.0278,10.7386
477000.0,1.0,1.0,-2.41043,11.619,13.5618
477000.0,1.0,2.0,-1.87547,10.9013,13.116
477000.0,1.0,3.0,-1.70018,10.9462,12.1325
477000.0,1.0,4.0,-2.05985,11.7087,11.5948
477000.0,1.0,5.0,-2.59481,12.4264,12.0406
477000.0,1.0,6.0,-2.7701,12.3816,13.0241
477000.0,1.0,7.0,-2.23514,11.6639,12.5783
477000.0,2.0,8.0,-2.21578,14.0199,9.83439
477000.0,2.0,9.0,-2.66826,14.4767,10.6003
477000.0,2.0,10.0,-2.23976,14.4807,11.5038
477000.0,2.0,11.0,-1.35878,14.028,11.6415
477000.0,2.0,12.0,-0.906299,13.5713,10.8755
477000.0,2.0,13.0,-1.3348,13.5672,9.972
477000.0,2.0,14.0,-1.78728,14.024,10.7379
478000.0,1.0,1.0,-2.41109,11.6163,13.5627
478000.0,1.0,2.0,-1.87882,10.8993,13.1127
478000.0,1.0,3.0,-1.7051,10.9482,12.1291
